^SAMPLE = GSM375841
!Sample_title = NP_NP69 (250K_Sty2_SNP Array)
!Sample_geo_accession = GSM375841
!Sample_status = Public on Mar 05 2009
!Sample_submission_date = Mar 01 2009
!Sample_last_update_date = Mar 05 2009
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = immortalized nasopharyngeal epithelial cell line NP69
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: immortalized nasopharyngeal epithelial cell line Np69
!Sample_growth_protocol_ch1 = Cells were grown in defined-KSFM medium supplemented with EGF (Invitrogen, Carlsbad, CA). Cells were cultured at 37Â°C in a humidified atmosphere of 5% CO2.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Affymetrix standard procedure
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Affymetrix standard procedure
!Sample_hyb_protocol = Affymetrix standard procedure
!Sample_scan_protocol = Microarray scanning and data acquisition was carried out at GeneTech Biotechnology Limited Company (Shanghai, China) using Affymetrix-recommended equipment and procedures.
!Sample_description = copy number variation analysis
!Sample_data_processing = The same type of data of 45 Chinese samples from the HapMap project was used as normal control. Data was analyzed using GCOS (GeneChip operating software, Ver.1.4), GTYPE (GeneChip Genotyping Analysis Software, Ver.4.1), and CNAT (chromosome copy number analysis tool, Ver.4.0, BRLMM algorithm). 
!Sample_platform_id = GPL3720
!Sample_contact_name = Zhong-Xi,,Huang
!Sample_contact_email = huangzhongxi@gmail.com
!Sample_contact_department = Cancer Institute
!Sample_contact_institute = Southern Medical University
!Sample_contact_address = Tonghe
!Sample_contact_city = Guangzhou
!Sample_contact_zip/postal_code = 510515
!Sample_contact_country = China
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM375nnn/GSM375841/suppl/GSM375841.CEL.gz
!Sample_series_id = GSE15051
!Sample_series_id = GSE15098
!Sample_data_row_count = 238229
#ID_REF = 
#VALUE = Inferred copy number
!sample_table_begin
ID_REF	VALUE
SNP_A-1909444	1
SNP_A-2237149	1
SNP_A-4303947	1
SNP_A-2236359	1
SNP_A-2205441	1
SNP_A-2116190	2
SNP_A-4291020	2
SNP_A-2109914	2
SNP_A-2291997	2
SNP_A-4277872	2
SNP_A-2118217	2
SNP_A-1866065	2
SNP_A-2288244	2
SNP_A-1783407	2
SNP_A-2169457	2
SNP_A-4271011	2
SNP_A-2082515	2
SNP_A-1910751	2
SNP_A-2081399	2
SNP_A-2223642	2
!sample_table_end
