^SAMPLE = GSM893860
!Sample_title = ROOKY_p_CCGD_July08_GenomeWideSNP_6_H06_319188
!Sample_geo_accession = GSM893860
!Sample_status = Public on Aug 31 2012
!Sample_submission_date = Mar 12 2012
!Sample_last_update_date = Aug 31 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = gastric
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cancer type: gastric
!Sample_characteristics_ch1 = batch: ROOKY
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = Cell lines were grown according to standard conditions.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was obtained from cell line pellets or tumors frozen at the time of surgical dissection and maintained at -80C until use.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = Each sample was genotyped using the Sty I chip of the 500K Human Mapping Array wet (Affymetrix), containing probes to 238,270 SNP loci, according to manufacturerâs instructions. In brief, 250 ng of genomic DNA was digested with the StyI restriction enzyme (New England Biolabs), ligated to an adaptor with T4 ligase (New England Biolabs), and PCR-amplified using a 9700 Thermal Cycler I (Applied Biosystems) and Titanium Taq (Clontech) to achieve fragments ranging from 200-1100 bp. These fragments were pooled, concentrated, processed through a clean-up step, and further fragmented with DNaseI (Affymetrix) before being labeled, denatured, and hybridized to arrays
!Sample_scan_protocol = Arrays were washed and scanned using the GeneChip Scanner 3000 7G (Affymetrix)
!Sample_description = Gastric-Tumor-SM-I8YM_CCGD-SNP_6.0
!Sample_data_processing = Probe-level signal intensities were normalized to a common reference array using quantile normalization and combined to form SNP-level signal intensities using the dChip model-based expression (PM/MM) method . Genome-wide copy number estimates were obtained using five closest normal method, in which tumor signal intensities are divided by the geometric mean of the five normal samples closest to the tumor in Euclidean log2 ratio space (as described in Weir et al, Nature 2007).  Cancer samples were normalized against the plate normals included in this submission and also normals used in the TCGA ovarian cancer study (TCGA network, Nature, 2011). GEO Sample tables (VALUE) contain the resulting normalized copy-number values.
!Sample_platform_id = GPL6801
!Sample_contact_name = Steven,E,Schumacher
!Sample_contact_email = schum@broadinstitute.org
!Sample_contact_phone = (617)501-3709
!Sample_contact_laboratory = Beroukhim Lab
!Sample_contact_department = Cancer Biology
!Sample_contact_institute = Dana-Farber Cancer Institute
!Sample_contact_address = 450 Brookline Ave
!Sample_contact_city = Boston
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02115
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM893nnn/GSM893860/suppl/GSM893860_ROOKY_p_CCGD_July08_GenomeWideSNP_6_H06_319188.CEL.gz
!Sample_series_id = GSE36458
!Sample_series_id = GSE36460
!Sample_data_row_count = 1851810
#ID_REF = 
#VALUE = Normalized copy number data. Genotype Call (SNP call) data are not provided and are not used in this study.
!sample_table_begin
ID_REF	VALUE
CN_473963	2.749
CN_473964	2.114
CN_473965	1.455
CN_477984	1.888
CN_473981	3.757
CN_473982	1.669
CN_497980	2.809
CN_497981	2.583
CN_513369	4.850
CN_513370	1.058
CN_517762	1.699
CN_517763	1.861
CN_502615	3.119
CN_502613	9.885
CN_502614	2.950
CN_502616	5.534
CN_502842	3.083
CN_502843	3.467
CN_466171	2.361
CN_466172	2.393
!sample_table_end
