^SAMPLE = GSM337704
!Sample_title = HCC1954BL_PUNAS_F10
!Sample_geo_accession = GSM337704
!Sample_status = Public on Nov 14 2008
!Sample_submission_date = Oct 27 2008
!Sample_last_update_date = Oct 29 2008
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = human peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = EBV-transformed lymphoblastoid cell line with gain of chromosome 38
!Sample_treatment_protocol_ch1 = NA
!Sample_growth_protocol_ch1 = Cell lines were propagated in growth media recommended by the American Type Tissue Collection
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted with the DNeasy blood and tissue kit (Qiagen) according to manufacturer's instructions
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Affymetrix standard procedure
!Sample_hyb_protocol = Affymetrix standard procedure
!Sample_scan_protocol = Affymetrix standard procedure
!Sample_description = PUNAS_p_Kinome_misc_AFFX_n_GenomeWideSNP_6_F10_238300
!Sample_data_processing = Copy numbers were estimated by a copy number pipeline according to The Cancer Genome Atlas Research Network (2008) Nature
!Sample_platform_id = GPL6801
!Sample_contact_name = Derek,,Chiang
!Sample_contact_email = chiang@med.unc.edu
!Sample_contact_department = Department of Genetics
!Sample_contact_institute = University of North Carolina
!Sample_contact_address = UNC Lineberger Cancer Center, 450 West Drive, CB #7295
!Sample_contact_city = Chapel Hill
!Sample_contact_state = NC
!Sample_contact_zip/postal_code = 27599-7295
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM337nnn/GSM337704/suppl/GSM337704.CEL.gz
!Sample_series_id = GSE13372
!Sample_series_id = GSE13373
!Sample_data_row_count = 1851810
#ID_REF = 
#VALUE = copy number inferred after correction with the 5 closest normals
!sample_table_begin
ID_REF	VALUE
CN_473963	1.696
CN_473964	1.897
CN_473965	1.897
CN_477984	1.759
CN_473981	1.202
CN_473982	1.495
CN_497980	1.097
CN_497981	1.756
CN_513369	0.772
CN_513370	2.085
CN_517762	2.035
CN_517763	3.019
CN_502615	0.925
CN_502613	2.447
CN_502614	2.024
CN_502616	2.735
CN_502842	2.066
CN_502843	1.390
CN_466171	2.130
CN_466172	1.220
!sample_table_end
