^SAMPLE = GSM879215
!Sample_title = Osteosarcoma cell line IOR/SARG [copy number]
!Sample_geo_accession = GSM879215
!Sample_status = Public on Dec 06 2012
!Sample_submission_date = Feb 22 2012
!Sample_last_update_date = Dec 06 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Osteosarcoma cell line IOR/SARG
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: IOR/SARG
!Sample_characteristics_ch1 = cell type: Osteosarcoma
!Sample_characteristics_ch1 = sample origin: Primary tumour
!Sample_characteristics_ch1 = gender: male
!Sample_characteristics_ch1 = age (yrs): 25
!Sample_biomaterial_provider_ch1 = Istituto Ortopedico Rizzoli
!Sample_growth_protocol_ch1 = The osteosarcoma cells were grown in RPMI1640 (Lonza, Basel, Switzerland) or DMEM (Lonza) supplemented with 10 % foetal calf serum (PAA Laboratories GmbH, Pasching, Austria), GlutaMAX (Invitrogen, California, USA) and penicillin/streptomycin (Lonza), at 37Â°C with 5 % CO2. All cells were split when reaching 80 % confluency. The osteoblast cells were maintained in medium provided by the manufacturer, split when reaching 80 % confluency, and harvested when enough cells for DNA and RNA isolation were obtained.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was isolated using the Wizard Genomic DNA Purification Kit (Promega, Madison, USA).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Standard Affymetrix label protocol
!Sample_hyb_protocol = Standard Affymetrix hyb protocol
!Sample_scan_protocol = Standard Affymetrix scan protocol
!Sample_description = Osteosarcoma cell line IOR/SARG Affymetrix SNP 6
!Sample_data_processing = Quality control was performed using the Genotyping Console v3.0.1 software (Affymetrix), applying the contrast quality control (CQC) algorithm with a minimal call rate of > 86 %. DNA copy number analysis was performed using the Nexus software (BioDiscovery, California, USA), with the SNPRank segmentation algorithm using default settings (threshold of 0.6 for high copy gain, 0.2 for gain, -0.2 for loss and -1.0 for homozygous loss).
!Sample_platform_id = GPL6801
!Sample_contact_name = Leonardo,A.,Meza-Zepeda
!Sample_contact_email = leonardm@rr-research.no
!Sample_contact_department = Dept. of Tumor Biology
!Sample_contact_institute = The Norwegian Radium Hospital
!Sample_contact_address = Ullernchausseen 70
!Sample_contact_city = Oslo
!Sample_contact_zip/postal_code = N-0310
!Sample_contact_country = Norway
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879215/suppl/GSM879215_IOR-SARG.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879215/suppl/GSM879215_IOR-SARG.birdseed-v2.chp.gz
!Sample_series_id = GSE36003
!Sample_series_id = GSE36004
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.002844	BB	534.096802	5496.628906
SNP_A-1967418	AA	0.005393	AA	1374.047729	319.676697
SNP_A-1969580	BB	0.005251	BB	1287.948364	5322.490723
SNP_A-4263484	BB	0.009372	BB	626.298889	3409.974365
SNP_A-1978185	AA	0.013183	AA	1666.372803	441.688019
SNP_A-4264431	AA	0.005177	AA	2353.033936	305.685791
SNP_A-1980898	BB	0.004109	BB	299.363556	1042.166504
SNP_A-1983139	AA	0.002542	AA	5519.897461	1515.497925
SNP_A-4265735	AA	0.002189	AA	2633.981689	480.108551
SNP_A-1995832	BB	0.002451	BB	588.104370	2884.086914
SNP_A-1995893	BB	0.004020	BB	657.461792	4605.100586
SNP_A-1997689	BB	0.008617	BB	820.414368	6433.717285
SNP_A-1997709	AA	0.001193	AA	2070.122070	342.623474
SNP_A-1997896	AA	0.005358	AA	1618.098755	543.193970
SNP_A-1997922	BB	0.002082	BB	601.363953	1184.838867
SNP_A-2000230	AA	0.013618	AA	3165.628418	1545.442505
SNP_A-2000332	AA	0.003356	AA	4492.984375	955.936584
SNP_A-2000337	AA	0.001284	AA	1849.714111	361.108490
SNP_A-2000342	AA	0.004825	AA	5533.264160	1242.124634
SNP_A-4268173	AA	0.000401	AA	2224.906738	365.716553
!sample_table_end
