^SAMPLE = GSM879209
!Sample_title = Osteosarcoma cell line IOR/OS9 [copy number]
!Sample_geo_accession = GSM879209
!Sample_status = Public on Dec 06 2012
!Sample_submission_date = Feb 22 2012
!Sample_last_update_date = Dec 06 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Osteosarcoma cell line IOR/OS9
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: IOR/OS9
!Sample_characteristics_ch1 = cell type: Osteosarcoma
!Sample_characteristics_ch1 = sample origin: Metastasis
!Sample_characteristics_ch1 = gender: male
!Sample_characteristics_ch1 = age (yrs): 15
!Sample_biomaterial_provider_ch1 = Istituto Ortopedico Rizzoli
!Sample_growth_protocol_ch1 = The osteosarcoma cells were grown in RPMI1640 (Lonza, Basel, Switzerland) or DMEM (Lonza) supplemented with 10 % foetal calf serum (PAA Laboratories GmbH, Pasching, Austria), GlutaMAX (Invitrogen, California, USA) and penicillin/streptomycin (Lonza), at 37Â°C with 5 % CO2. All cells were split when reaching 80 % confluency. The osteoblast cells were maintained in medium provided by the manufacturer, split when reaching 80 % confluency, and harvested when enough cells for DNA and RNA isolation were obtained.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was isolated using the Wizard Genomic DNA Purification Kit (Promega, Madison, USA).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Standard Affymetrix label protocol
!Sample_hyb_protocol = Standard Affymetrix hyb protocol
!Sample_scan_protocol = Standard Affymetrix scan protocol
!Sample_description = Osteosarcoma cell line IOR/OS9 Affymetrix SNP 6
!Sample_data_processing = Quality control was performed using the Genotyping Console v3.0.1 software (Affymetrix), applying the contrast quality control (CQC) algorithm with a minimal call rate of > 86 %. DNA copy number analysis was performed using the Nexus software (BioDiscovery, California, USA), with the SNPRank segmentation algorithm using default settings (threshold of 0.6 for high copy gain, 0.2 for gain, -0.2 for loss and -1.0 for homozygous loss).
!Sample_platform_id = GPL6801
!Sample_contact_name = Leonardo,A.,Meza-Zepeda
!Sample_contact_email = leonardm@rr-research.no
!Sample_contact_department = Dept. of Tumor Biology
!Sample_contact_institute = The Norwegian Radium Hospital
!Sample_contact_address = Ullernchausseen 70
!Sample_contact_city = Oslo
!Sample_contact_zip/postal_code = N-0310
!Sample_contact_country = Norway
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879209/suppl/GSM879209_IOR-OS9.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879209/suppl/GSM879209_IOR-OS9.birdseed-v2.chp.gz
!Sample_series_id = GSE36003
!Sample_series_id = GSE36004
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.008522	AB	5349.530762	4957.687500
SNP_A-1967418	AA	0.009512	AA	1197.472534	833.158936
SNP_A-1969580	BB	0.002130	BB	2678.443115	9196.292969
SNP_A-4263484	AB	0.003263	AB	3594.026123	2430.407471
SNP_A-1978185	AA	0.004488	AA	1133.225220	387.759399
SNP_A-4264431	AA	0.003224	AA	2410.263428	433.911804
SNP_A-1980898	BB	0.006489	BB	332.938385	1403.080444
SNP_A-1983139	AA	0.021263	AA	8292.058594	2564.652100
SNP_A-4265735	AA	0.007380	AA	4416.082031	731.805603
SNP_A-1995832	NC	0.247806	AB	5454.835938	3898.943115
SNP_A-1995893	AB	0.012043	AB	5249.540527	4481.574219
SNP_A-1997689	BB	0.007608	BB	947.541931	5422.410645
SNP_A-1997709	AA	0.006376	AA	3794.703369	418.299042
SNP_A-1997896	AA	0.004162	AA	1738.226196	670.884399
SNP_A-1997922	AB	0.002514	AB	940.001038	682.053650
SNP_A-2000230	AA	0.009088	AA	1939.359375	948.470581
SNP_A-2000332	AA	0.005074	AA	4504.776367	1064.430176
SNP_A-2000337	AA	0.001138	AA	1655.748047	328.743317
SNP_A-2000342	AA	0.009235	AA	3225.172119	1049.969482
SNP_A-4268173	AA	0.001207	AA	1939.364136	345.114471
!sample_table_end
