^SAMPLE = GSM879211
!Sample_title = Osteosarcoma cell line IOR/OS14 [copy number]
!Sample_geo_accession = GSM879211
!Sample_status = Public on Dec 06 2012
!Sample_submission_date = Feb 22 2012
!Sample_last_update_date = Dec 06 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Osteosarcoma cell line IOR/OS14
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: IOR/OS14
!Sample_characteristics_ch1 = cell type: Osteosarcoma
!Sample_characteristics_ch1 = sample origin: Primary tumour
!Sample_characteristics_ch1 = gender: male
!Sample_characteristics_ch1 = age (yrs): 13
!Sample_biomaterial_provider_ch1 = Istituto Ortopedico Rizzoli
!Sample_growth_protocol_ch1 = The osteosarcoma cells were grown in RPMI1640 (Lonza, Basel, Switzerland) or DMEM (Lonza) supplemented with 10 % foetal calf serum (PAA Laboratories GmbH, Pasching, Austria), GlutaMAX (Invitrogen, California, USA) and penicillin/streptomycin (Lonza), at 37Â°C with 5 % CO2. All cells were split when reaching 80 % confluency. The osteoblast cells were maintained in medium provided by the manufacturer, split when reaching 80 % confluency, and harvested when enough cells for DNA and RNA isolation were obtained.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was isolated using the Wizard Genomic DNA Purification Kit (Promega, Madison, USA).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Standard Affymetrix label protocol
!Sample_hyb_protocol = Standard Affymetrix hyb protocol
!Sample_scan_protocol = Standard Affymetrix scan protocol
!Sample_description = Osteosarcoma cell line IOR/OS14 Affymetrix SNP 6
!Sample_data_processing = Quality control was performed using the Genotyping Console v3.0.1 software (Affymetrix), applying the contrast quality control (CQC) algorithm with a minimal call rate of > 86 %. DNA copy number analysis was performed using the Nexus software (BioDiscovery, California, USA), with the SNPRank segmentation algorithm using default settings (threshold of 0.6 for high copy gain, 0.2 for gain, -0.2 for loss and -1.0 for homozygous loss).
!Sample_platform_id = GPL6801
!Sample_contact_name = Leonardo,A.,Meza-Zepeda
!Sample_contact_email = leonardm@rr-research.no
!Sample_contact_department = Dept. of Tumor Biology
!Sample_contact_institute = The Norwegian Radium Hospital
!Sample_contact_address = Ullernchausseen 70
!Sample_contact_city = Oslo
!Sample_contact_zip/postal_code = N-0310
!Sample_contact_country = Norway
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879211/suppl/GSM879211_IOR-OS14.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879211/suppl/GSM879211_IOR-OS14.birdseed-v2.chp.gz
!Sample_series_id = GSE36003
!Sample_series_id = GSE36004
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AA	0.005177	AA	3946.937012	587.425842
SNP_A-1967418	BB	0.009624	BB	447.144196	1352.836792
SNP_A-1969580	BB	0.007728	BB	3282.718750	11317.759766
SNP_A-4263484	BB	0.002742	BB	979.112915	3326.470459
SNP_A-1978185	AA	0.003040	AA	898.927429	298.329987
SNP_A-4264431	AA	0.003181	AA	2706.622803	392.687866
SNP_A-1980898	AB	0.084910	AB	960.658813	666.311340
SNP_A-1983139	AA	0.008157	AA	6730.094238	1085.817505
SNP_A-4265735	AA	0.010384	AA	4601.882324	868.583130
SNP_A-1995832	BB	0.008682	BB	848.907166	6093.719238
SNP_A-1995893	BB	0.012494	BB	810.338501	5690.718750
SNP_A-1997689	BB	0.005445	BB	892.063599	4849.223145
SNP_A-1997709	AA	0.000516	AA	2343.092285	364.206848
SNP_A-1997896	AB	0.001296	AB	1304.444824	2221.316650
SNP_A-1997922	AB	0.000848	AB	810.773132	640.254272
SNP_A-2000230	AA	0.001508	AA	2984.211182	1122.909668
SNP_A-2000332	AA	0.002717	AA	5501.942871	944.561951
SNP_A-2000337	AA	0.019329	AA	2321.918701	508.274689
SNP_A-2000342	AA	0.001136	AA	4345.464844	962.937256
SNP_A-4268173	AA	0.016004	AA	2309.192383	236.704300
!sample_table_end
