^SAMPLE = GSM879206
!Sample_title = Osteosarcoma cell line 143B [copy number]
!Sample_geo_accession = GSM879206
!Sample_status = Public on Dec 06 2012
!Sample_submission_date = Feb 22 2012
!Sample_last_update_date = Dec 06 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Osteosarcoma cell line 143B
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: 143B
!Sample_characteristics_ch1 = cell type: Osteosarcoma
!Sample_characteristics_ch1 = sample origin: Not available
!Sample_characteristics_ch1 = gender: female
!Sample_characteristics_ch1 = age (yrs): 13
!Sample_characteristics_ch1 = atcc number: CRL-8303
!Sample_biomaterial_provider_ch1 = ATCC
!Sample_growth_protocol_ch1 = The osteosarcoma cells were grown in RPMI1640 (Lonza, Basel, Switzerland) or DMEM (Lonza) supplemented with 10 % foetal calf serum (PAA Laboratories GmbH, Pasching, Austria), GlutaMAX (Invitrogen, California, USA) and penicillin/streptomycin (Lonza), at 37Â°C with 5 % CO2. All cells were split when reaching 80 % confluency. The osteoblast cells were maintained in medium provided by the manufacturer, split when reaching 80 % confluency, and harvested when enough cells for DNA and RNA isolation were obtained.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was isolated using the Wizard Genomic DNA Purification Kit (Promega, Madison, USA).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Standard Affymetrix label protocol
!Sample_hyb_protocol = Standard Affymetrix hyb protocol
!Sample_scan_protocol = Standard Affymetrix scan protocol
!Sample_description = Osteosarcoma cell line 143B Affymetrix SNP 6
!Sample_data_processing = Quality control was performed using the Genotyping Console v3.0.1 software (Affymetrix), applying the contrast quality control (CQC) algorithm with a minimal call rate of > 86 %. DNA copy number analysis was performed using the Nexus software (BioDiscovery, California, USA), with the SNPRank segmentation algorithm using default settings (threshold of 0.6 for high copy gain, 0.2 for gain, -0.2 for loss and -1.0 for homozygous loss).
!Sample_platform_id = GPL6801
!Sample_contact_name = Leonardo,A.,Meza-Zepeda
!Sample_contact_email = leonardm@rr-research.no
!Sample_contact_department = Dept. of Tumor Biology
!Sample_contact_institute = The Norwegian Radium Hospital
!Sample_contact_address = Ullernchausseen 70
!Sample_contact_city = Oslo
!Sample_contact_zip/postal_code = N-0310
!Sample_contact_country = Norway
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879206/suppl/GSM879206_143B.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879206/suppl/GSM879206_143B.birdseed-v2.chp.gz
!Sample_series_id = GSE36003
!Sample_series_id = GSE36004
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.004303	AB	2846.972656	2274.051758
SNP_A-1967418	AB	0.003683	AB	899.991516	658.548706
SNP_A-1969580	BB	0.009280	BB	1685.410522	8860.123047
SNP_A-4263484	BB	0.003277	BB	434.866791	2460.728027
SNP_A-1978185	AA	0.004257	AA	1019.308533	371.230103
SNP_A-4264431	AA	0.006236	AA	2914.376465	375.447205
SNP_A-1980898	BB	0.006605	BB	406.721527	1060.857788
SNP_A-1983139	AA	0.003213	AA	5415.908203	994.160034
SNP_A-4265735	AA	0.002503	AA	3214.804199	491.172638
SNP_A-1995832	BB	0.002582	BB	566.018799	2850.162842
SNP_A-1995893	BB	0.001226	BB	515.735535	3524.449219
SNP_A-1997689	BB	0.001325	BB	702.249512	4754.066406
SNP_A-1997709	AA	0.004257	AA	1618.659302	300.799713
SNP_A-1997896	AB	0.012728	AB	1003.315735	2297.392334
SNP_A-1997922	AB	0.006767	AB	829.072937	536.225952
SNP_A-2000230	AA	0.012881	AA	4682.646484	972.046265
SNP_A-2000332	AA	0.028400	AA	7305.076172	911.967590
SNP_A-2000337	AA	0.002035	AA	2310.585449	376.195068
SNP_A-2000342	AA	0.013683	AA	5579.977539	760.274902
SNP_A-4268173	AB	0.008979	AB	2508.602783	1396.492432
!sample_table_end
