^SAMPLE = GSM879220
!Sample_title = Osteosarcoma cell line OHS [copy number]
!Sample_geo_accession = GSM879220
!Sample_status = Public on Dec 06 2012
!Sample_submission_date = Feb 22 2012
!Sample_last_update_date = Dec 06 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Osteosarcoma cell line OHS
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: OHS
!Sample_characteristics_ch1 = cell type: Osteosarcoma
!Sample_characteristics_ch1 = sample origin: Primary tumour
!Sample_characteristics_ch1 = gender: male
!Sample_characteristics_ch1 = age (yrs): 14
!Sample_biomaterial_provider_ch1 = The Norwegian Radium Hospital
!Sample_growth_protocol_ch1 = The osteosarcoma cells were grown in RPMI1640 (Lonza, Basel, Switzerland) or DMEM (Lonza) supplemented with 10 % foetal calf serum (PAA Laboratories GmbH, Pasching, Austria), GlutaMAX (Invitrogen, California, USA) and penicillin/streptomycin (Lonza), at 37Â°C with 5 % CO2. All cells were split when reaching 80 % confluency. The osteoblast cells were maintained in medium provided by the manufacturer, split when reaching 80 % confluency, and harvested when enough cells for DNA and RNA isolation were obtained.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was isolated using the Wizard Genomic DNA Purification Kit (Promega, Madison, USA).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Standard Affymetrix label protocol
!Sample_hyb_protocol = Standard Affymetrix hyb protocol
!Sample_scan_protocol = Standard Affymetrix scan protocol
!Sample_description = Osteosarcoma cell line OHS Affymetrix SNP 6
!Sample_data_processing = Quality control was performed using the Genotyping Console v3.0.1 software (Affymetrix), applying the contrast quality control (CQC) algorithm with a minimal call rate of > 86 %. DNA copy number analysis was performed using the Nexus software (BioDiscovery, California, USA), with the SNPRank segmentation algorithm using default settings (threshold of 0.6 for high copy gain, 0.2 for gain, -0.2 for loss and -1.0 for homozygous loss).
!Sample_platform_id = GPL6801
!Sample_contact_name = Leonardo,A.,Meza-Zepeda
!Sample_contact_email = leonardm@rr-research.no
!Sample_contact_department = Dept. of Tumor Biology
!Sample_contact_institute = The Norwegian Radium Hospital
!Sample_contact_address = Ullernchausseen 70
!Sample_contact_city = Oslo
!Sample_contact_zip/postal_code = N-0310
!Sample_contact_country = Norway
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879220/suppl/GSM879220_OHS.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879220/suppl/GSM879220_OHS.birdseed-v2.chp.gz
!Sample_series_id = GSE36003
!Sample_series_id = GSE36004
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.006133	BB	749.434814	6719.485840
SNP_A-1967418	BB	0.002388	BB	353.714783	1369.839844
SNP_A-1969580	BB	0.011369	BB	3824.493164	11374.053711
SNP_A-4263484	AB	0.005951	AB	3674.121338	2733.076904
SNP_A-1978185	AA	0.002468	AA	1131.234863	300.732330
SNP_A-4264431	AB	0.005567	AB	1634.873291	1521.081543
SNP_A-1980898	BB	0.002773	BB	348.559967	1196.741943
SNP_A-1983139	AA	0.002128	AA	5936.598145	1548.036621
SNP_A-4265735	AB	0.005115	AB	3091.039307	3061.034668
SNP_A-1995832	AA	0.021960	AA	4874.338867	688.574341
SNP_A-1995893	AA	0.006422	AA	6214.326660	1834.105713
SNP_A-1997689	BB	0.002771	BB	787.081482	5379.684082
SNP_A-1997709	AA	0.010931	AA	4431.687988	395.423004
SNP_A-1997896	AA	0.000585	AA	1869.114380	568.769165
SNP_A-1997922	AA	0.002890	AA	1019.361450	347.615051
SNP_A-2000230	AA	0.016907	AA	4319.865723	1543.560547
SNP_A-2000332	AB	0.009162	AB	4610.879883	4877.720703
SNP_A-2000337	AA	0.002871	AA	2433.163330	376.643341
SNP_A-2000342	AA	0.002299	AA	4443.154785	1200.532227
SNP_A-4268173	AA	0.009714	AA	2976.394287	500.493164
!sample_table_end
