^SAMPLE = GSM879216
!Sample_title = Osteosarcoma cell line KPD [copy number]
!Sample_geo_accession = GSM879216
!Sample_status = Public on Dec 06 2012
!Sample_submission_date = Feb 22 2012
!Sample_last_update_date = Dec 06 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Osteosarcoma cell line KPD
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: KPD
!Sample_characteristics_ch1 = cell type: Osteosarcoma
!Sample_characteristics_ch1 = sample origin: Primary tumour
!Sample_characteristics_ch1 = gender: male
!Sample_characteristics_ch1 = age (yrs): 7
!Sample_biomaterial_provider_ch1 = The Norwegian Radium Hospital
!Sample_growth_protocol_ch1 = The osteosarcoma cells were grown in RPMI1640 (Lonza, Basel, Switzerland) or DMEM (Lonza) supplemented with 10 % foetal calf serum (PAA Laboratories GmbH, Pasching, Austria), GlutaMAX (Invitrogen, California, USA) and penicillin/streptomycin (Lonza), at 37Â°C with 5 % CO2. All cells were split when reaching 80 % confluency. The osteoblast cells were maintained in medium provided by the manufacturer, split when reaching 80 % confluency, and harvested when enough cells for DNA and RNA isolation were obtained.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was isolated using the Wizard Genomic DNA Purification Kit (Promega, Madison, USA).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Standard Affymetrix label protocol
!Sample_hyb_protocol = Standard Affymetrix hyb protocol
!Sample_scan_protocol = Standard Affymetrix scan protocol
!Sample_description = Osteosarcoma cell line KPD Affymetrix SNP 6
!Sample_data_processing = Quality control was performed using the Genotyping Console v3.0.1 software (Affymetrix), applying the contrast quality control (CQC) algorithm with a minimal call rate of > 86 %. DNA copy number analysis was performed using the Nexus software (BioDiscovery, California, USA), with the SNPRank segmentation algorithm using default settings (threshold of 0.6 for high copy gain, 0.2 for gain, -0.2 for loss and -1.0 for homozygous loss).
!Sample_platform_id = GPL6801
!Sample_contact_name = Leonardo,A.,Meza-Zepeda
!Sample_contact_email = leonardm@rr-research.no
!Sample_contact_department = Dept. of Tumor Biology
!Sample_contact_institute = The Norwegian Radium Hospital
!Sample_contact_address = Ullernchausseen 70
!Sample_contact_city = Oslo
!Sample_contact_zip/postal_code = N-0310
!Sample_contact_country = Norway
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879216/suppl/GSM879216_KPD.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879216/suppl/GSM879216_KPD.birdseed-v2.chp.gz
!Sample_series_id = GSE36003
!Sample_series_id = GSE36004
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.002345	BB	604.441528	3989.380859
SNP_A-1967418	BB	0.012646	BB	440.403442	877.909790
SNP_A-1969580	BB	0.004610	BB	1635.295532	5788.166504
SNP_A-4263484	AB	0.005131	AB	2038.563599	1649.768188
SNP_A-1978185	AA	0.001887	AA	1286.752319	360.648621
SNP_A-4264431	AA	0.007038	AA	1957.437866	276.183746
SNP_A-1980898	BB	0.007633	BB	324.586823	931.273499
SNP_A-1983139	AA	0.003581	AA	3728.079834	799.083862
SNP_A-4265735	AA	0.003264	AA	2295.110840	512.002930
SNP_A-1995832	AB	0.009063	AB	2002.481445	1651.264038
SNP_A-1995893	AB	0.005822	AB	2216.032715	1905.948364
SNP_A-1997689	BB	0.001590	BB	672.790405	3829.836914
SNP_A-1997709	AA	0.000830	AA	2430.479492	342.971741
SNP_A-1997896	AB	0.006722	AB	857.629333	1283.402222
SNP_A-1997922	AA	0.003609	AA	734.953125	257.632660
SNP_A-2000230	AA	0.007359	AA	3493.871338	1404.122559
SNP_A-2000332	AA	0.000612	AA	4795.875000	733.693542
SNP_A-2000337	AA	0.004632	AA	2654.750977	390.962524
SNP_A-2000342	AA	0.002551	AA	4259.265137	861.973389
SNP_A-4268173	AA	0.002646	AA	1828.068359	293.860931
!sample_table_end
