^SAMPLE = GSM879218
!Sample_title = Osteosarcoma cell line MHM [copy number]
!Sample_geo_accession = GSM879218
!Sample_status = Public on Dec 06 2012
!Sample_submission_date = Feb 22 2012
!Sample_last_update_date = Dec 06 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Osteosarcoma cell line MHM
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: MHM
!Sample_characteristics_ch1 = cell type: Osteosarcoma
!Sample_characteristics_ch1 = sample origin: Metastasis
!Sample_characteristics_ch1 = gender: female
!Sample_characteristics_ch1 = age (yrs): 41
!Sample_biomaterial_provider_ch1 = The Norwegian Radium Hospital
!Sample_growth_protocol_ch1 = The osteosarcoma cells were grown in RPMI1640 (Lonza, Basel, Switzerland) or DMEM (Lonza) supplemented with 10 % foetal calf serum (PAA Laboratories GmbH, Pasching, Austria), GlutaMAX (Invitrogen, California, USA) and penicillin/streptomycin (Lonza), at 37Â°C with 5 % CO2. All cells were split when reaching 80 % confluency. The osteoblast cells were maintained in medium provided by the manufacturer, split when reaching 80 % confluency, and harvested when enough cells for DNA and RNA isolation were obtained.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was isolated using the Wizard Genomic DNA Purification Kit (Promega, Madison, USA).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Standard Affymetrix label protocol
!Sample_hyb_protocol = Standard Affymetrix hyb protocol
!Sample_scan_protocol = Standard Affymetrix scan protocol
!Sample_description = Osteosarcoma cell line MHM Affymetrix SNP 6
!Sample_data_processing = Quality control was performed using the Genotyping Console v3.0.1 software (Affymetrix), applying the contrast quality control (CQC) algorithm with a minimal call rate of > 86 %. DNA copy number analysis was performed using the Nexus software (BioDiscovery, California, USA), with the SNPRank segmentation algorithm using default settings (threshold of 0.6 for high copy gain, 0.2 for gain, -0.2 for loss and -1.0 for homozygous loss).
!Sample_platform_id = GPL6801
!Sample_contact_name = Leonardo,A.,Meza-Zepeda
!Sample_contact_email = leonardm@rr-research.no
!Sample_contact_department = Dept. of Tumor Biology
!Sample_contact_institute = The Norwegian Radium Hospital
!Sample_contact_address = Ullernchausseen 70
!Sample_contact_city = Oslo
!Sample_contact_zip/postal_code = N-0310
!Sample_contact_country = Norway
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879218/suppl/GSM879218_MHM.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879218/suppl/GSM879218_MHM.birdseed-v2.chp.gz
!Sample_series_id = GSE36003
!Sample_series_id = GSE36004
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.001345	AB	3648.202148	3700.157959
SNP_A-1967418	AB	0.014288	AB	591.014099	557.985718
SNP_A-1969580	BB	0.006381	BB	2435.989014	7092.708496
SNP_A-4263484	AB	0.003925	AB	2193.240723	1684.538330
SNP_A-1978185	AA	0.003891	AA	1080.157104	376.723450
SNP_A-4264431	AA	0.006758	AA	1674.614380	398.146820
SNP_A-1980898	AB	0.075684	AB	595.558350	540.169373
SNP_A-1983139	AA	0.000640	AA	5606.211914	1361.540039
SNP_A-4265735	AB	0.011565	AB	2167.920410	2005.613159
SNP_A-1995832	AB	0.005948	AB	2898.383301	2615.199951
SNP_A-1995893	AB	0.001411	AB	2905.529053	2763.491943
SNP_A-1997689	BB	0.004472	BB	599.232300	4576.018066
SNP_A-1997709	AA	0.002217	AA	2593.773438	327.568878
SNP_A-1997896	AA	0.013714	AA	1420.980835	486.976166
SNP_A-1997922	AB	0.002570	AB	582.493591	610.523987
SNP_A-2000230	AA	0.008728	AA	2241.704102	1246.305664
SNP_A-2000332	AA	0.001334	AA	4794.573730	903.215088
SNP_A-2000337	AA	0.003769	AA	1609.827148	275.311462
SNP_A-2000342	AA	0.006493	AA	3372.038330	867.348755
SNP_A-4268173	AA	0.003794	AA	1562.819214	307.487000
!sample_table_end
