^SAMPLE = GSM879210
!Sample_title = Osteosarcoma cell line IOR/OS10 [copy number]
!Sample_geo_accession = GSM879210
!Sample_status = Public on Dec 06 2012
!Sample_submission_date = Feb 22 2012
!Sample_last_update_date = Dec 06 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Osteosarcoma cell line IOR/OS10
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: IOR/OS10
!Sample_characteristics_ch1 = cell type: Osteosarcoma
!Sample_characteristics_ch1 = sample origin: Primary tumour
!Sample_characteristics_ch1 = gender: female
!Sample_characteristics_ch1 = age (yrs): 10
!Sample_biomaterial_provider_ch1 = Istituto Ortopedico Rizzoli
!Sample_growth_protocol_ch1 = The osteosarcoma cells were grown in RPMI1640 (Lonza, Basel, Switzerland) or DMEM (Lonza) supplemented with 10 % foetal calf serum (PAA Laboratories GmbH, Pasching, Austria), GlutaMAX (Invitrogen, California, USA) and penicillin/streptomycin (Lonza), at 37Â°C with 5 % CO2. All cells were split when reaching 80 % confluency. The osteoblast cells were maintained in medium provided by the manufacturer, split when reaching 80 % confluency, and harvested when enough cells for DNA and RNA isolation were obtained.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was isolated using the Wizard Genomic DNA Purification Kit (Promega, Madison, USA).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Standard Affymetrix label protocol
!Sample_hyb_protocol = Standard Affymetrix hyb protocol
!Sample_scan_protocol = Standard Affymetrix scan protocol
!Sample_description = Osteosarcoma cell line IOR/OS10 Affymetrix SNP 6
!Sample_data_processing = Quality control was performed using the Genotyping Console v3.0.1 software (Affymetrix), applying the contrast quality control (CQC) algorithm with a minimal call rate of > 86 %. DNA copy number analysis was performed using the Nexus software (BioDiscovery, California, USA), with the SNPRank segmentation algorithm using default settings (threshold of 0.6 for high copy gain, 0.2 for gain, -0.2 for loss and -1.0 for homozygous loss).
!Sample_platform_id = GPL6801
!Sample_contact_name = Leonardo,A.,Meza-Zepeda
!Sample_contact_email = leonardm@rr-research.no
!Sample_contact_department = Dept. of Tumor Biology
!Sample_contact_institute = The Norwegian Radium Hospital
!Sample_contact_address = Ullernchausseen 70
!Sample_contact_city = Oslo
!Sample_contact_zip/postal_code = N-0310
!Sample_contact_country = Norway
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879210/suppl/GSM879210_IOR-OS10.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879210/suppl/GSM879210_IOR-OS10.birdseed-v2.chp.gz
!Sample_series_id = GSE36003
!Sample_series_id = GSE36004
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.011184	BB	680.709900	2744.302979
SNP_A-1967418	BB	0.009964	BB	219.795624	828.156616
SNP_A-1969580	BB	0.006631	BB	973.939270	5003.175293
SNP_A-4263484	AA	0.003161	AA	2966.054199	446.275543
SNP_A-1978185	AA	0.003116	AA	1067.603149	367.678436
SNP_A-4264431	AA	0.006367	AA	1590.838623	314.765533
SNP_A-1980898	NC	0.623988	AB	922.880493	376.504120
SNP_A-1983139	AA	0.005777	AA	2938.317139	823.494629
SNP_A-4265735	AA	0.007019	AA	1931.913330	354.860321
SNP_A-1995832	BB	0.004569	BB	457.291595	2267.050537
SNP_A-1995893	BB	0.005867	BB	532.459229	2626.654785
SNP_A-1997689	BB	0.005356	BB	556.390198	3061.441406
SNP_A-1997709	AA	0.006854	AA	1471.951782	395.715729
SNP_A-1997896	BB	0.001682	BB	543.133667	2304.706543
SNP_A-1997922	AA	0.010664	AA	726.015808	185.500153
SNP_A-2000230	AB	0.062071	AB	717.336731	2689.377930
SNP_A-2000332	BB	0.008547	BB	1074.528687	3767.260986
SNP_A-2000337	AA	0.007727	AA	916.952393	239.525742
SNP_A-2000342	AA	0.002962	AA	4088.223877	847.802917
SNP_A-4268173	AB	0.009557	AB	216.335815	1065.280396
!sample_table_end
