^SAMPLE = GSM879221
!Sample_title = Osteosarcoma cell line OSA [copy number]
!Sample_geo_accession = GSM879221
!Sample_status = Public on Dec 06 2012
!Sample_submission_date = Feb 22 2012
!Sample_last_update_date = Dec 06 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Osteosarcoma cell line OSA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: OSA
!Sample_characteristics_ch1 = cell type: Osteosarcoma
!Sample_characteristics_ch1 = sample origin: Not available
!Sample_characteristics_ch1 = gender: male
!Sample_characteristics_ch1 = age (yrs): 19
!Sample_characteristics_ch1 = atcc number: CRL-2098
!Sample_biomaterial_provider_ch1 = ATCC
!Sample_growth_protocol_ch1 = The osteosarcoma cells were grown in RPMI1640 (Lonza, Basel, Switzerland) or DMEM (Lonza) supplemented with 10 % foetal calf serum (PAA Laboratories GmbH, Pasching, Austria), GlutaMAX (Invitrogen, California, USA) and penicillin/streptomycin (Lonza), at 37Â°C with 5 % CO2. All cells were split when reaching 80 % confluency. The osteoblast cells were maintained in medium provided by the manufacturer, split when reaching 80 % confluency, and harvested when enough cells for DNA and RNA isolation were obtained.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was isolated using the Wizard Genomic DNA Purification Kit (Promega, Madison, USA).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Standard Affymetrix label protocol
!Sample_hyb_protocol = Standard Affymetrix hyb protocol
!Sample_scan_protocol = Standard Affymetrix scan protocol
!Sample_description = Osteosarcoma cell line OSA Affymetrix SNP 6
!Sample_data_processing = Quality control was performed using the Genotyping Console v3.0.1 software (Affymetrix), applying the contrast quality control (CQC) algorithm with a minimal call rate of > 86 %. DNA copy number analysis was performed using the Nexus software (BioDiscovery, California, USA), with the SNPRank segmentation algorithm using default settings (threshold of 0.6 for high copy gain, 0.2 for gain, -0.2 for loss and -1.0 for homozygous loss).
!Sample_platform_id = GPL6801
!Sample_contact_name = Leonardo,A.,Meza-Zepeda
!Sample_contact_email = leonardm@rr-research.no
!Sample_contact_department = Dept. of Tumor Biology
!Sample_contact_institute = The Norwegian Radium Hospital
!Sample_contact_address = Ullernchausseen 70
!Sample_contact_city = Oslo
!Sample_contact_zip/postal_code = N-0310
!Sample_contact_country = Norway
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879221/suppl/GSM879221_OSA.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879221/suppl/GSM879221_OSA.birdseed-v2.chp.gz
!Sample_series_id = GSE36003
!Sample_series_id = GSE36004
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AA	0.002181	AA	5531.449707	950.269958
SNP_A-1967418	BB	0.003319	BB	296.929626	843.893860
SNP_A-1969580	BB	0.002763	BB	1489.098877	6609.489258
SNP_A-4263484	BB	0.007505	BB	582.835571	2288.245117
SNP_A-1978185	AA	0.005791	AA	1457.742310	333.438080
SNP_A-4264431	AA	0.008783	AA	2885.075439	481.297211
SNP_A-1980898	BB	0.016005	BB	438.153351	994.758179
SNP_A-1983139	AA	0.002939	AA	3934.149658	864.286560
SNP_A-4265735	AA	0.001267	AA	3299.764160	565.421570
SNP_A-1995832	BB	0.002146	BB	547.615540	3201.231445
SNP_A-1995893	BB	0.007287	BB	354.406616	2267.384277
SNP_A-1997689	BB	0.001421	BB	684.061035	3886.603027
SNP_A-1997709	AA	0.002479	AA	1744.635742	353.066406
SNP_A-1997896	AA	0.006769	AA	2337.148926	907.491089
SNP_A-1997922	BB	0.002752	BB	472.418152	1313.703003
SNP_A-2000230	AA	0.006662	AA	3693.468506	784.781250
SNP_A-2000332	BB	0.001122	BB	1168.345215	4857.577637
SNP_A-2000337	AA	0.006318	AA	1111.498657	245.467850
SNP_A-2000342	AA	0.004471	AA	5316.134277	1322.546997
SNP_A-4268173	AA	0.001429	AA	2072.685303	322.620789
!sample_table_end
