^SAMPLE = GSM879222
!Sample_title = Osteosarcoma cell line Saos-2 [copy number]
!Sample_geo_accession = GSM879222
!Sample_status = Public on Dec 06 2012
!Sample_submission_date = Feb 22 2012
!Sample_last_update_date = Dec 06 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Osteosarcoma cell line Saos-2
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: Saos-2
!Sample_characteristics_ch1 = cell type: Osteosarcoma
!Sample_characteristics_ch1 = sample origin: Not available
!Sample_characteristics_ch1 = gender: female
!Sample_characteristics_ch1 = age (yrs): 11
!Sample_characteristics_ch1 = atcc number: HTB-85
!Sample_biomaterial_provider_ch1 = ATCC
!Sample_growth_protocol_ch1 = The osteosarcoma cells were grown in RPMI1640 (Lonza, Basel, Switzerland) or DMEM (Lonza) supplemented with 10 % foetal calf serum (PAA Laboratories GmbH, Pasching, Austria), GlutaMAX (Invitrogen, California, USA) and penicillin/streptomycin (Lonza), at 37Â°C with 5 % CO2. All cells were split when reaching 80 % confluency. The osteoblast cells were maintained in medium provided by the manufacturer, split when reaching 80 % confluency, and harvested when enough cells for DNA and RNA isolation were obtained.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was isolated using the Wizard Genomic DNA Purification Kit (Promega, Madison, USA).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Standard Affymetrix label protocol
!Sample_hyb_protocol = Standard Affymetrix hyb protocol
!Sample_scan_protocol = Standard Affymetrix scan protocol
!Sample_description = Osteosarcoma cell line Saos-2 Affymetrix SNP 6
!Sample_data_processing = Quality control was performed using the Genotyping Console v3.0.1 software (Affymetrix), applying the contrast quality control (CQC) algorithm with a minimal call rate of > 86 %. DNA copy number analysis was performed using the Nexus software (BioDiscovery, California, USA), with the SNPRank segmentation algorithm using default settings (threshold of 0.6 for high copy gain, 0.2 for gain, -0.2 for loss and -1.0 for homozygous loss).
!Sample_platform_id = GPL6801
!Sample_contact_name = Leonardo,A.,Meza-Zepeda
!Sample_contact_email = leonardm@rr-research.no
!Sample_contact_department = Dept. of Tumor Biology
!Sample_contact_institute = The Norwegian Radium Hospital
!Sample_contact_address = Ullernchausseen 70
!Sample_contact_city = Oslo
!Sample_contact_zip/postal_code = N-0310
!Sample_contact_country = Norway
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879222/suppl/GSM879222_Saos-2.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879222/suppl/GSM879222_Saos-2.birdseed-v2.chp.gz
!Sample_series_id = GSE36003
!Sample_series_id = GSE36004
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.023692	BB	960.592102	8915.799805
SNP_A-1967418	BB	0.002517	BB	291.935669	964.435303
SNP_A-1969580	BB	0.014173	BB	2123.075928	10414.387695
SNP_A-4263484	AA	0.012962	AA	4424.443848	409.029633
SNP_A-1978185	AA	0.003399	AA	1119.731812	376.847168
SNP_A-4264431	BB	0.001156	BB	511.160797	1927.632446
SNP_A-1980898	BB	0.004998	BB	348.288025	1345.536987
SNP_A-1983139	AA	0.010969	AA	7058.168945	1075.163818
SNP_A-4265735	BB	0.004772	BB	644.548828	3878.533936
SNP_A-1995832	NC	0.507351	AB	3643.375244	485.027130
SNP_A-1995893	AA	0.008012	AA	5556.192871	992.217590
SNP_A-1997689	BB	0.003432	BB	852.603699	5167.872559
SNP_A-1997709	AA	0.012130	AA	3770.809326	303.977203
SNP_A-1997896	AA	0.002953	AA	1698.198853	497.565857
SNP_A-1997922	AA	0.002506	AA	924.472412	339.987335
SNP_A-2000230	AA	0.001072	AA	3362.137451	1125.501953
SNP_A-2000332	BB	0.006552	BB	1289.533325	5886.759766
SNP_A-2000337	AA	0.022298	AA	3562.746582	398.990814
SNP_A-2000342	AA	0.008513	AA	5428.245117	859.497437
SNP_A-4268173	AA	0.003598	AA	1755.868042	278.112183
!sample_table_end
