^SAMPLE = GSM879219
!Sample_title = Osteosarcoma cell line MNNG/HOS [copy number]
!Sample_geo_accession = GSM879219
!Sample_status = Public on Dec 06 2012
!Sample_submission_date = Feb 22 2012
!Sample_last_update_date = Dec 06 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Osteosarcoma cell line MNNG/HOS
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: MNNG/HOS
!Sample_characteristics_ch1 = cell type: Osteosarcoma
!Sample_characteristics_ch1 = sample origin: Not available
!Sample_characteristics_ch1 = gender: female
!Sample_characteristics_ch1 = age (yrs): 13
!Sample_characteristics_ch1 = atcc number: CRL-1547
!Sample_biomaterial_provider_ch1 = ATCC
!Sample_growth_protocol_ch1 = The osteosarcoma cells were grown in RPMI1640 (Lonza, Basel, Switzerland) or DMEM (Lonza) supplemented with 10 % foetal calf serum (PAA Laboratories GmbH, Pasching, Austria), GlutaMAX (Invitrogen, California, USA) and penicillin/streptomycin (Lonza), at 37Â°C with 5 % CO2. All cells were split when reaching 80 % confluency. The osteoblast cells were maintained in medium provided by the manufacturer, split when reaching 80 % confluency, and harvested when enough cells for DNA and RNA isolation were obtained.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was isolated using the Wizard Genomic DNA Purification Kit (Promega, Madison, USA).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Standard Affymetrix label protocol
!Sample_hyb_protocol = Standard Affymetrix hyb protocol
!Sample_scan_protocol = Standard Affymetrix scan protocol
!Sample_description = Osteosarcoma cell line MNNG/HOS Affymetrix SNP 6
!Sample_data_processing = Quality control was performed using the Genotyping Console v3.0.1 software (Affymetrix), applying the contrast quality control (CQC) algorithm with a minimal call rate of > 86 %. DNA copy number analysis was performed using the Nexus software (BioDiscovery, California, USA), with the SNPRank segmentation algorithm using default settings (threshold of 0.6 for high copy gain, 0.2 for gain, -0.2 for loss and -1.0 for homozygous loss).
!Sample_platform_id = GPL6801
!Sample_contact_name = Leonardo,A.,Meza-Zepeda
!Sample_contact_email = leonardm@rr-research.no
!Sample_contact_department = Dept. of Tumor Biology
!Sample_contact_institute = The Norwegian Radium Hospital
!Sample_contact_address = Ullernchausseen 70
!Sample_contact_city = Oslo
!Sample_contact_zip/postal_code = N-0310
!Sample_contact_country = Norway
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879219/suppl/GSM879219_MNN-HOS.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879219/suppl/GSM879219_MNN-HOS.birdseed-v2.chp.gz
!Sample_series_id = GSE36003
!Sample_series_id = GSE36004
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AA	0.011049	AA	6750.863281	1093.369629
SNP_A-1967418	AB	0.005240	AB	877.604675	366.711273
SNP_A-1969580	BB	0.005836	BB	2858.098145	8327.497070
SNP_A-4263484	BB	0.002554	BB	630.495056	2604.616943
SNP_A-1978185	AA	0.005136	AA	1297.436157	402.503418
SNP_A-4264431	AA	0.003742	AA	1788.019775	365.259094
SNP_A-1980898	BB	0.007561	BB	284.891052	934.391907
SNP_A-1983139	AA	0.000377	AA	5572.366211	1319.339233
SNP_A-4265735	AA	0.004648	AA	4004.784424	756.624329
SNP_A-1995832	BB	0.000631	BB	736.106384	4053.853760
SNP_A-1995893	BB	0.000130	BB	680.616394	3836.845215
SNP_A-1997689	BB	0.002229	BB	810.519165	4692.290527
SNP_A-1997709	AA	0.002824	AA	1970.219849	312.588165
SNP_A-1997896	BB	0.000876	BB	633.485718	2734.542236
SNP_A-1997922	AA	0.001268	AA	869.019775	315.782562
SNP_A-2000230	AA	0.001083	AA	3194.669922	1132.473389
SNP_A-2000332	AA	0.000614	AA	4775.457520	737.734558
SNP_A-2000337	AA	0.004352	AA	2329.405762	328.693115
SNP_A-2000342	AA	0.006698	AA	3379.430176	973.228760
SNP_A-4268173	AA	0.003993	AA	2241.993652	420.721527
!sample_table_end
