^SAMPLE = GSM879223
!Sample_title = Osteosarcoma cell line U-2 OS [copy number]
!Sample_geo_accession = GSM879223
!Sample_status = Public on Dec 06 2012
!Sample_submission_date = Feb 22 2012
!Sample_last_update_date = Dec 06 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Osteosarcoma cell line U-2 OS
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: U-2 OS
!Sample_characteristics_ch1 = cell type: Osteosarcoma
!Sample_characteristics_ch1 = sample origin: Not available
!Sample_characteristics_ch1 = gender: female
!Sample_characteristics_ch1 = age (yrs): 15
!Sample_characteristics_ch1 = atcc number: HTB-96
!Sample_biomaterial_provider_ch1 = ATCC
!Sample_growth_protocol_ch1 = The osteosarcoma cells were grown in RPMI1640 (Lonza, Basel, Switzerland) or DMEM (Lonza) supplemented with 10 % foetal calf serum (PAA Laboratories GmbH, Pasching, Austria), GlutaMAX (Invitrogen, California, USA) and penicillin/streptomycin (Lonza), at 37Â°C with 5 % CO2. All cells were split when reaching 80 % confluency. The osteoblast cells were maintained in medium provided by the manufacturer, split when reaching 80 % confluency, and harvested when enough cells for DNA and RNA isolation were obtained.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was isolated using the Wizard Genomic DNA Purification Kit (Promega, Madison, USA).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Standard Affymetrix label protocol
!Sample_hyb_protocol = Standard Affymetrix hyb protocol
!Sample_scan_protocol = Standard Affymetrix scan protocol
!Sample_description = Osteosarcoma cell line U-2 OS Affymetrix SNP 6
!Sample_data_processing = Quality control was performed using the Genotyping Console v3.0.1 software (Affymetrix), applying the contrast quality control (CQC) algorithm with a minimal call rate of > 86 %. DNA copy number analysis was performed using the Nexus software (BioDiscovery, California, USA), with the SNPRank segmentation algorithm using default settings (threshold of 0.6 for high copy gain, 0.2 for gain, -0.2 for loss and -1.0 for homozygous loss).
!Sample_platform_id = GPL6801
!Sample_contact_name = Leonardo,A.,Meza-Zepeda
!Sample_contact_email = leonardm@rr-research.no
!Sample_contact_department = Dept. of Tumor Biology
!Sample_contact_institute = The Norwegian Radium Hospital
!Sample_contact_address = Ullernchausseen 70
!Sample_contact_city = Oslo
!Sample_contact_zip/postal_code = N-0310
!Sample_contact_country = Norway
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879223/suppl/GSM879223_U-2OS.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM879nnn/GSM879223/suppl/GSM879223_U-2OS.birdseed-v2.chp.gz
!Sample_series_id = GSE36003
!Sample_series_id = GSE36004
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.000134	BB	749.404968	5081.400391
SNP_A-1967418	BB	0.003818	BB	317.431305	781.323486
SNP_A-1969580	BB	0.000854	BB	2095.999023	8155.483887
SNP_A-4263484	AA	0.003376	AA	2911.930908	430.331787
SNP_A-1978185	AA	0.006831	AA	755.397217	263.173004
SNP_A-4264431	AA	0.007132	AA	1813.808960	426.452148
SNP_A-1980898	BB	0.018159	BB	305.366608	784.357178
SNP_A-1983139	AA	0.003396	AA	4245.914551	806.668030
SNP_A-4265735	AA	0.003584	AA	2419.255371	628.926941
SNP_A-1995832	BB	0.003299	BB	660.370605	2693.825195
SNP_A-1995893	BB	0.004800	BB	517.122986	2730.292480
SNP_A-1997689	BB	0.007504	BB	706.893738	2867.164307
SNP_A-1997709	AA	0.002590	AA	1738.365845	327.153503
SNP_A-1997896	BB	0.011767	BB	457.320831	1608.038940
SNP_A-1997922	AA	0.092400	AA	488.003540	377.791504
SNP_A-2000230	AA	0.011727	AA	1735.878662	957.448975
SNP_A-2000332	AA	0.003560	AA	4190.095215	601.797119
SNP_A-2000337	AA	0.001084	AA	1813.691528	354.472260
SNP_A-2000342	AA	0.007539	AA	3378.488770	730.516174
SNP_A-4268173	AA	0.008510	AA	1139.566162	259.794098
!sample_table_end
