^SAMPLE = GSM755943
!Sample_title = Chinese_sample_62
!Sample_geo_accession = GSM755943
!Sample_status = Public on Dec 31 2011
!Sample_submission_date = Jul 07 2011
!Sample_last_update_date = Dec 31 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: blood
!Sample_characteristics_ch1 = population: Chinese
!Sample_characteristics_ch1 = gender: male
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations of leukemic blasts obtained from peripheral blood using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_data_processing = Data genotyped by Birdsuite provided as Series supplementary file; CHP data in tables was processed by Affymetrix Power Tools 1.10.2
!Sample_platform_id = GPL6801
!Sample_contact_name = Haiyi,,Lou
!Sample_contact_institute = CAS-MPG PICB
!Sample_contact_address = 320 Yueyang Road
!Sample_contact_city = Shanghai
!Sample_contact_zip/postal_code = 200031
!Sample_contact_country = China
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM755nnn/GSM755943/suppl/GSM755943_sample62.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM755nnn/GSM755943/suppl/GSM755943_sample62.CN5.CNCHP.gz
!Sample_series_id = GSE30481
!Sample_data_row_count = 1813441
#ID_REF = 
#VALUE = CN STATE
#CHROMOSOME = 
#POSITION = 
#LOG2 RATIO = 
#SMOOTH SIGNAL = 
#LOH = 
#ALLELE DIFFERENCE = 
!sample_table_begin
ID_REF	VALUE	CHROMOSOME	POSITION	LOG2 RATIO	SMOOTH SIGNAL	LOH	ALLELE DIFFERENCE
CN_473963	3.000000	1	51586	0.719394	3.300191	nan	nan
CN_473964	3.000000	1	51659	0.309327	3.300166	nan	nan
CN_473965	3.000000	1	51674	0.440104	3.300161	nan	nan
CN_473981	3.000000	1	52771	0.438554	3.299787	nan	nan
CN_473982	3.000000	1	52788	0.272586	3.299781	nan	nan
CN_497981	3.000000	1	62627	0.169849	3.296438	nan	nan
CN_502615	3.000000	1	75787	0.137469	3.291999	nan	nan
CN_502613	3.000000	1	75849	0.272826	3.291978	nan	nan
CN_502614	3.000000	1	76175	0.716474	3.291868	nan	nan
CN_502616	3.000000	1	76192	0.633018	3.291863	nan	nan
CN_502843	3.000000	1	88453	0.296116	3.287745	nan	nan
CN_466171	3.000000	1	218557	0.682625	2.675557	nan	nan
CN_468414	3.000000	1	218926	0.321176	2.675230	nan	nan
CN_468412	3.000000	1	219009	0.636272	2.675156	nan	nan
CN_468413	3.000000	1	219024	0.437080	2.675143	nan	nan
CN_470565	3.000000	1	219470	-0.268910	2.674747	nan	nan
CN_468424	3.000000	1	225521	0.033755	2.669364	nan	nan
CN_468425	3.000000	1	225579	-0.214892	2.669312	nan	nan
CN_460512	3.000000	1	346294	0.452104	3.592686	nan	nan
CN_460513	3.000000	1	346393	0.487302	3.592687	nan	nan
!sample_table_end
