^SAMPLE = GSM755978
!Sample_title = Chinese_sample_94
!Sample_geo_accession = GSM755978
!Sample_status = Public on Dec 31 2011
!Sample_submission_date = Jul 07 2011
!Sample_last_update_date = Dec 31 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: blood
!Sample_characteristics_ch1 = population: Chinese
!Sample_characteristics_ch1 = gender: male
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations of leukemic blasts obtained from peripheral blood using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_data_processing = Data genotyped by Birdsuite provided as Series supplementary file; CHP data in tables was processed by Affymetrix Power Tools 1.10.2
!Sample_platform_id = GPL6801
!Sample_contact_name = Haiyi,,Lou
!Sample_contact_institute = CAS-MPG PICB
!Sample_contact_address = 320 Yueyang Road
!Sample_contact_city = Shanghai
!Sample_contact_zip/postal_code = 200031
!Sample_contact_country = China
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM755nnn/GSM755978/suppl/GSM755978_sample94.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM755nnn/GSM755978/suppl/GSM755978_sample94.CN5.CNCHP.gz
!Sample_series_id = GSE30481
!Sample_data_row_count = 1813441
#ID_REF = 
#VALUE = CN STATE
#CHROMOSOME = 
#POSITION = 
#LOG2 RATIO = 
#SMOOTH SIGNAL = 
#LOH = 
#ALLELE DIFFERENCE = 
!sample_table_begin
ID_REF	VALUE	CHROMOSOME	POSITION	LOG2 RATIO	SMOOTH SIGNAL	LOH	ALLELE DIFFERENCE
CN_473963	3.000000	1	51586	0.078794	2.805378	nan	nan
CN_473964	3.000000	1	51659	0.473019	2.805537	nan	nan
CN_473965	3.000000	1	51674	0.229055	2.805569	nan	nan
CN_473981	3.000000	1	52771	0.332366	2.807954	nan	nan
CN_473982	3.000000	1	52788	-0.145357	2.807991	nan	nan
CN_497981	3.000000	1	62627	-0.295903	2.829629	nan	nan
CN_502615	3.000000	1	75787	0.505533	2.859112	nan	nan
CN_502613	3.000000	1	75849	0.680993	2.859251	nan	nan
CN_502614	3.000000	1	76175	0.271558	2.859987	nan	nan
CN_502616	3.000000	1	76192	0.734096	2.860026	nan	nan
CN_502843	3.000000	1	88453	0.218530	2.887787	nan	nan
CN_466171	3.000000	1	218557	0.758401	2.834593	nan	nan
CN_468414	3.000000	1	218926	0.768832	2.834473	nan	nan
CN_468412	3.000000	1	219009	0.199874	2.834446	nan	nan
CN_468413	3.000000	1	219024	-0.330087	2.834441	nan	nan
CN_470565	3.000000	1	219470	0.199493	2.834297	nan	nan
CN_468424	3.000000	1	225521	0.160981	2.832333	nan	nan
CN_468425	3.000000	1	225579	0.198123	2.832314	nan	nan
CN_460512	3.000000	1	346294	1.062890	3.856645	nan	nan
CN_460513	3.000000	1	346393	-0.009783	3.856640	nan	nan
!sample_table_end
