^SAMPLE = GSM756181
!Sample_title = Chinese_sample_113
!Sample_geo_accession = GSM756181
!Sample_status = Public on Dec 31 2011
!Sample_submission_date = Jul 07 2011
!Sample_last_update_date = Dec 31 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: blood
!Sample_characteristics_ch1 = population: Chinese
!Sample_characteristics_ch1 = gender: female
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations of leukemic blasts obtained from peripheral blood using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_data_processing = Data genotyped by Birdsuite provided as Series supplementary file; CHP data in tables was processed by Affymetrix Power Tools 1.10.2
!Sample_platform_id = GPL6801
!Sample_contact_name = Haiyi,,Lou
!Sample_contact_institute = CAS-MPG PICB
!Sample_contact_address = 320 Yueyang Road
!Sample_contact_city = Shanghai
!Sample_contact_zip/postal_code = 200031
!Sample_contact_country = China
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM756nnn/GSM756181/suppl/GSM756181_sample113.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM756nnn/GSM756181/suppl/GSM756181_sample113.CN5.CNCHP.gz
!Sample_series_id = GSE30481
!Sample_data_row_count = 1813441
#ID_REF = 
#VALUE = CN STATE
#CHROMOSOME = 
#POSITION = 
#LOG2 RATIO = 
#SMOOTH SIGNAL = 
#LOH = 
#ALLELE DIFFERENCE = 
!sample_table_begin
ID_REF	VALUE	CHROMOSOME	POSITION	LOG2 RATIO	SMOOTH SIGNAL	LOH	ALLELE DIFFERENCE
CN_473963	2.000000	1	51586	0.068287	1.281138	nan	nan
CN_473964	2.000000	1	51659	0.273126	1.281023	nan	nan
CN_473965	2.000000	1	51674	0.046518	1.280999	nan	nan
CN_473981	1.000000	1	52771	-0.267053	1.279271	nan	nan
CN_473982	1.000000	1	52788	-0.692997	1.279244	nan	nan
CN_497981	1.000000	1	62627	-0.570412	1.264015	nan	nan
CN_502615	1.000000	1	75787	-1.488325	1.244498	nan	nan
CN_502613	1.000000	1	75849	-0.076026	1.244409	nan	nan
CN_502614	1.000000	1	76175	-0.761681	1.243940	nan	nan
CN_502616	1.000000	1	76192	-0.374424	1.243915	nan	nan
CN_502843	1.000000	1	88453	-0.193939	1.226788	nan	nan
CN_466171	3.000000	1	218557	0.385299	3.290932	nan	nan
CN_468414	3.000000	1	218926	0.990236	3.290824	nan	nan
CN_468412	3.000000	1	219009	0.365304	3.290800	nan	nan
CN_468413	3.000000	1	219024	-0.425595	3.290796	nan	nan
CN_470565	3.000000	1	219470	0.897143	3.290665	nan	nan
CN_468424	3.000000	1	225521	0.453616	3.288883	nan	nan
CN_468425	3.000000	1	225579	0.127396	3.288866	nan	nan
CN_460512	3.000000	1	346294	-0.333439	1.813474	nan	nan
CN_460513	3.000000	1	346393	0.176426	1.813475	nan	nan
!sample_table_end
