^SAMPLE = GSM756213
!Sample_title = Chinese_sample_145
!Sample_geo_accession = GSM756213
!Sample_status = Public on Dec 31 2011
!Sample_submission_date = Jul 07 2011
!Sample_last_update_date = Dec 31 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: blood
!Sample_characteristics_ch1 = population: Chinese
!Sample_characteristics_ch1 = gender: male
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations of leukemic blasts obtained from peripheral blood using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_data_processing = Data genotyped by Birdsuite provided as Series supplementary file; CHP data in tables was processed by Affymetrix Power Tools 1.10.2
!Sample_platform_id = GPL6801
!Sample_contact_name = Haiyi,,Lou
!Sample_contact_institute = CAS-MPG PICB
!Sample_contact_address = 320 Yueyang Road
!Sample_contact_city = Shanghai
!Sample_contact_zip/postal_code = 200031
!Sample_contact_country = China
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM756nnn/GSM756213/suppl/GSM756213_sample145.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM756nnn/GSM756213/suppl/GSM756213_sample145.CN5.CNCHP.gz
!Sample_series_id = GSE30481
!Sample_data_row_count = 1813441
#ID_REF = 
#VALUE = CN STATE
#CHROMOSOME = 
#POSITION = 
#LOG2 RATIO = 
#SMOOTH SIGNAL = 
#LOH = 
#ALLELE DIFFERENCE = 
!sample_table_begin
ID_REF	VALUE	CHROMOSOME	POSITION	LOG2 RATIO	SMOOTH SIGNAL	LOH	ALLELE DIFFERENCE
CN_473963	2.000000	1	51586	0.433421	2.317465	nan	nan
CN_473964	2.000000	1	51659	-0.100404	2.317452	nan	nan
CN_473965	2.000000	1	51674	0.034257	2.317449	nan	nan
CN_473981	2.000000	1	52771	0.577795	2.317256	nan	nan
CN_473982	2.000000	1	52788	-0.197811	2.317253	nan	nan
CN_497981	2.000000	1	62627	-0.093496	2.315526	nan	nan
CN_502615	2.000000	1	75787	0.299627	2.313243	nan	nan
CN_502613	2.000000	1	75849	0.012389	2.313232	nan	nan
CN_502614	2.000000	1	76175	0.514506	2.313176	nan	nan
CN_502616	2.000000	1	76192	-0.240400	2.313173	nan	nan
CN_502843	2.000000	1	88453	0.051220	2.311070	nan	nan
CN_466171	2.000000	1	218557	0.679244	2.160962	nan	nan
CN_468414	2.000000	1	218926	-0.552650	2.161072	nan	nan
CN_468412	2.000000	1	219009	0.075281	2.161097	nan	nan
CN_468413	2.000000	1	219024	0.189470	2.161102	nan	nan
CN_470565	2.000000	1	219470	-0.448891	2.161235	nan	nan
CN_468424	2.000000	1	225521	0.409187	2.163057	nan	nan
CN_468425	2.000000	1	225579	0.086344	2.163074	nan	nan
CN_460512	2.000000	1	346294	-0.221262	2.111377	nan	nan
CN_460513	2.000000	1	346393	0.308176	2.111379	nan	nan
!sample_table_end
