^SAMPLE = GSM755563
!Sample_title = Chinese_sample_22
!Sample_geo_accession = GSM755563
!Sample_status = Public on Dec 31 2011
!Sample_submission_date = Jul 06 2011
!Sample_last_update_date = Dec 31 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: blood
!Sample_characteristics_ch1 = population: Chinese
!Sample_characteristics_ch1 = gender: male
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations of leukemic blasts obtained from peripheral blood using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_data_processing = Data genotyped by Birdsuite provided as Series supplementary file; CHP data in tables was processed by Affymetrix Power Tools 1.10.2
!Sample_platform_id = GPL6801
!Sample_contact_name = Haiyi,,Lou
!Sample_contact_institute = CAS-MPG PICB
!Sample_contact_address = 320 Yueyang Road
!Sample_contact_city = Shanghai
!Sample_contact_zip/postal_code = 200031
!Sample_contact_country = China
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM755nnn/GSM755563/suppl/GSM755563_sample22.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM755nnn/GSM755563/suppl/GSM755563_sample22.CN5.CNCHP.gz
!Sample_series_id = GSE30481
!Sample_data_row_count = 1813441
#ID_REF = 
#VALUE = CN STATE
#CHROMOSOME = 
#POSITION = 
#LOG2 RATIO = 
#SMOOTH SIGNAL = 
#LOH = 
#ALLELE DIFFERENCE = 
!sample_table_begin
ID_REF	VALUE	CHROMOSOME	POSITION	LOG2 RATIO	SMOOTH SIGNAL	LOH	ALLELE DIFFERENCE
CN_473963	2.000000	1	51586	0.491514	2.150798	nan	nan
CN_473964	2.000000	1	51659	0.026110	2.150669	nan	nan
CN_473965	2.000000	1	51674	0.157823	2.150643	nan	nan
CN_473981	2.000000	1	52771	0.088142	2.148709	nan	nan
CN_473982	2.000000	1	52788	0.094088	2.148679	nan	nan
CN_497981	2.000000	1	62627	0.200669	2.131292	nan	nan
CN_502615	2.000000	1	75787	-0.442623	2.108014	nan	nan
CN_502613	2.000000	1	75849	0.169111	2.107904	nan	nan
CN_502614	2.000000	1	76175	-0.121466	2.107329	nan	nan
CN_502616	2.000000	1	76192	-0.045322	2.107299	nan	nan
CN_502843	2.000000	1	88453	-0.082197	2.085751	nan	nan
CN_466171	2.000000	1	218557	0.330221	2.164577	nan	nan
CN_468414	2.000000	1	218926	0.176914	2.164467	nan	nan
CN_468412	2.000000	1	219009	-0.340287	2.164442	nan	nan
CN_468413	2.000000	1	219024	0.132481	2.164437	nan	nan
CN_470565	2.000000	1	219470	0.309473	2.164304	nan	nan
CN_468424	2.000000	1	225521	0.002994	2.162492	nan	nan
CN_468425	2.000000	1	225579	-0.170772	2.162475	nan	nan
CN_460512	2.000000	1	346294	0.274109	4.338193	nan	nan
CN_460513	2.000000	1	346393	0.967698	4.338197	nan	nan
!sample_table_end
