^SAMPLE = GSM755980
!Sample_title = Chinese_sample_96
!Sample_geo_accession = GSM755980
!Sample_status = Public on Dec 31 2011
!Sample_submission_date = Jul 07 2011
!Sample_last_update_date = Dec 31 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: blood
!Sample_characteristics_ch1 = population: Chinese
!Sample_characteristics_ch1 = gender: male
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations of leukemic blasts obtained from peripheral blood using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_data_processing = Data genotyped by Birdsuite provided as Series supplementary file; CHP data in tables was processed by Affymetrix Power Tools 1.10.2
!Sample_platform_id = GPL6801
!Sample_contact_name = Haiyi,,Lou
!Sample_contact_institute = CAS-MPG PICB
!Sample_contact_address = 320 Yueyang Road
!Sample_contact_city = Shanghai
!Sample_contact_zip/postal_code = 200031
!Sample_contact_country = China
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM755nnn/GSM755980/suppl/GSM755980_sample96.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM755nnn/GSM755980/suppl/GSM755980_sample96.CN5.CNCHP.gz
!Sample_series_id = GSE30481
!Sample_data_row_count = 1813441
#ID_REF = 
#VALUE = CN STATE
#CHROMOSOME = 
#POSITION = 
#LOG2 RATIO = 
#SMOOTH SIGNAL = 
#LOH = 
#ALLELE DIFFERENCE = 
!sample_table_begin
ID_REF	VALUE	CHROMOSOME	POSITION	LOG2 RATIO	SMOOTH SIGNAL	LOH	ALLELE DIFFERENCE
CN_473963	2.000000	1	51586	0.036850	2.194779	nan	nan
CN_473964	2.000000	1	51659	0.049075	2.194999	nan	nan
CN_473965	2.000000	1	51674	0.072249	2.195044	nan	nan
CN_473981	2.000000	1	52771	-0.619984	2.198349	nan	nan
CN_473982	2.000000	1	52788	-0.263545	2.198400	nan	nan
CN_497981	2.000000	1	62627	0.105613	2.228525	nan	nan
CN_502615	2.000000	1	75787	-0.067516	2.270039	nan	nan
CN_502613	2.000000	1	75849	0.451814	2.270238	nan	nan
CN_502614	2.000000	1	76175	0.550522	2.271282	nan	nan
CN_502616	2.000000	1	76192	0.294910	2.271336	nan	nan
CN_502843	2.000000	1	88453	0.391124	2.311080	nan	nan
CN_466171	2.000000	1	218557	0.549137	2.108936	nan	nan
CN_468414	2.000000	1	218926	0.042316	2.108946	nan	nan
CN_468412	2.000000	1	219009	0.369332	2.108948	nan	nan
CN_468413	2.000000	1	219024	-0.282183	2.108949	nan	nan
CN_470565	2.000000	1	219470	-0.572337	2.108961	nan	nan
CN_468424	2.000000	1	225521	0.029944	2.109132	nan	nan
CN_468425	2.000000	1	225579	0.162443	2.109134	nan	nan
CN_460512	2.000000	1	346294	1.335331	7.321764	nan	nan
CN_460513	2.000000	1	346393	0.745871	7.321759	nan	nan
!sample_table_end
