^SAMPLE = GSM756199
!Sample_title = Chinese_sample_131
!Sample_geo_accession = GSM756199
!Sample_status = Public on Dec 31 2011
!Sample_submission_date = Jul 07 2011
!Sample_last_update_date = Dec 31 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: blood
!Sample_characteristics_ch1 = population: Chinese
!Sample_characteristics_ch1 = gender: male
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from mononuclear cell preparations of leukemic blasts obtained from peripheral blood using the Qiagen DNA Blood Mini Kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_data_processing = Data genotyped by Birdsuite provided as Series supplementary file; CHP data in tables was processed by Affymetrix Power Tools 1.10.2
!Sample_platform_id = GPL6801
!Sample_contact_name = Haiyi,,Lou
!Sample_contact_institute = CAS-MPG PICB
!Sample_contact_address = 320 Yueyang Road
!Sample_contact_city = Shanghai
!Sample_contact_zip/postal_code = 200031
!Sample_contact_country = China
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM756nnn/GSM756199/suppl/GSM756199_sample131.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM756nnn/GSM756199/suppl/GSM756199_sample131.CN5.CNCHP.gz
!Sample_series_id = GSE30481
!Sample_data_row_count = 1813441
#ID_REF = 
#VALUE = CN STATE
#CHROMOSOME = 
#POSITION = 
#LOG2 RATIO = 
#SMOOTH SIGNAL = 
#LOH = 
#ALLELE DIFFERENCE = 
!sample_table_begin
ID_REF	VALUE	CHROMOSOME	POSITION	LOG2 RATIO	SMOOTH SIGNAL	LOH	ALLELE DIFFERENCE
CN_473963	3.000000	1	51586	0.078810	2.928595	nan	nan
CN_473964	3.000000	1	51659	0.423401	2.928614	nan	nan
CN_473965	3.000000	1	51674	0.437855	2.928617	nan	nan
CN_473981	3.000000	1	52771	0.533674	2.928896	nan	nan
CN_473982	3.000000	1	52788	0.128039	2.928900	nan	nan
CN_497981	3.000000	1	62627	-0.116223	2.931331	nan	nan
CN_502615	3.000000	1	75787	0.255455	2.934325	nan	nan
CN_502613	3.000000	1	75849	0.389236	2.934339	nan	nan
CN_502614	3.000000	1	76175	0.395017	2.934408	nan	nan
CN_502616	3.000000	1	76192	0.757403	2.934412	nan	nan
CN_502843	3.000000	1	88453	0.083646	2.936809	nan	nan
CN_466171	2.000000	1	218557	0.056474	1.989139	nan	nan
CN_468414	2.000000	1	218926	0.289186	1.988852	nan	nan
CN_468412	2.000000	1	219009	0.268837	1.988788	nan	nan
CN_468413	2.000000	1	219024	0.288471	1.988776	nan	nan
CN_470565	2.000000	1	219470	-0.107853	1.988429	nan	nan
CN_468424	2.000000	1	225521	0.083342	1.983713	nan	nan
CN_468425	2.000000	1	225579	-0.917118	1.983668	nan	nan
CN_460512	2.000000	1	346294	-0.569346	1.443880	nan	nan
CN_460513	2.000000	1	346393	0.046821	1.443881	nan	nan
!sample_table_end
