^SAMPLE = GSM242197
!Sample_title = AFFX500KSTYFaDu
!Sample_geo_accession = GSM242197
!Sample_status = Public on Mar 11 2008
!Sample_submission_date = Nov 12 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = FaDu Cell Line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Head/Neck cell line FaDu; validation set; lapatinib IC50 = 0.216 uM (sensitive)
!Sample_growth_protocol_ch1 = Cells were grown in in RPMI 1640 supplemented with 10% heat-inactivated FBS
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated from cultured cells with Mini DNeasy kit (Qiagen, Inc.)
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = 250 ng Genomic DNA was biotinylated as described by manufacturer (Genechip Mapping 500k assay manual 701930 Rev.3 or 100k assay manual 701684 Rev.3, Affymetrix)
!Sample_hyb_protocol = Hybridizations were performed according to the standard manufacturer's describe in Genechip Mapping 500k assay manual 701930 Rev.3 or 100k assay manual 701684 Rev.3, Affymetrix.
!Sample_scan_protocol = Scanning was done using an Affymetrix 3000 microarray scanner.  Specifications can be found in Genechip Mapping 500k assay manual 701930 Rev.3 or 100k assay manual 701684 Rev.3, Affymetrix
!Sample_description = SS320536
!Sample_data_processing = Image files were analyzed using the dChip software.  A panel of chips (n = 12)  assayed with germline DNA served as a reference in order to calculate a test/reference ratio.  The ratios were then subject global normalization that assumed that the median copy number is  diploid (2n; log2 Ratio = 0).
!Sample_platform_id = GPL3720
!Sample_contact_name = Joel,,Greshock
!Sample_contact_department = Translational Medicine, Oncology
!Sample_contact_institute = GlaxoSmithKline
!Sample_contact_address = 2301 Renaissance Blvd.
!Sample_contact_city = King of Prussia
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19406
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM242nnn/GSM242197/suppl/GSM242197.CEL.gz
!Sample_series_id = GSE9585
!Sample_data_row_count = 238304
#ID_REF = 
#VALUE = Log2(estimated test/reference intensity ratio)
!sample_table_begin
ID_REF	VALUE
SNP_A-4274945	0.338
SNP_A-1938722	0.053
SNP_A-1966191	0.622
SNP_A-4268311	-0.124
SNP_A-1824912	-0.224
SNP_A-2137254	1.320
SNP_A-2150238	-0.246
SNP_A-4304307	0.733
SNP_A-2179554	0.263
SNP_A-2306754	0.280
SNP_A-4254979	-0.242
SNP_A-2077195	1.045
SNP_A-1835428	0.153
SNP_A-2205551	-0.552
SNP_A-2056347	-0.120
SNP_A-2130509	-1.200
SNP_A-1958474	0.279
SNP_A-1804786	-0.179
SNP_A-4269169	0.483
SNP_A-4258844	-0.244
!sample_table_end
