^SAMPLE = GSM915047
!Sample_title = MM14
!Sample_geo_accession = GSM915047
!Sample_status = Public on Feb 01 2013
!Sample_submission_date = Apr 13 2012
!Sample_last_update_date = Feb 01 2013
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Uveal melanoma, monosomy chr 3, metastasising
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: Uveal melanoma
!Sample_characteristics_ch1 = genotype: monosomy chr 3
!Sample_characteristics_ch1 = metastasis status: metastasising
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Qiagen DNeasy blood and tissue kit following FFPE protocol. Final purification using GenElute (Sigma) following the manaufacturer's protocol.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Affymetrix Genome-Wide Human SNP Nsp/Sty 6.0 Assay following the manufacturers protocol with the exception of doubling the number of PCR reactions to compensate for using FFPE material.
!Sample_hyb_protocol = Hybridised to Affymetrix SNP 6.0 arrays according to manufacturers protocol
!Sample_scan_protocol = Arrays were scanned using the Affymetrix GeneChip 3000 7G Scanner with the GeneChip Command Console software.
!Sample_description = Genome-wide Human SNP 6.0 array
!Sample_data_processing = SNP genotypes and confidence scores were generated by fitting two-dimensional Gaussian functions to the SNP data using a customised Expectation-Maximisation algorithm (Birdseed, Affymetrix). Subsequent data analysis was performed using the Partek Genomics Suite of software (Partek Inc, St Louis, USA). In the absence of DNA from matched normal tissues, the 794 sample HapMap baseline, available from Partek, was used. Copy number variation (CNV) and loss of heterozygosity (LOH) workflows were used to determine CNVs and LOH. Cross-platform normalisations were performed to adjust for local GC content and remove âGC-wavesâ (based on the regression model approach of Diskin et al.)[26] The binary logarithm was generated for all data and used in genomic segmentation (p=0.00001).
!Sample_data_processing = CHP files generated using Affymetrix Genotyping Console software. Copy number data generated in Partek Genomics Suite,  adjustment was made for local GC content and the log2 value of data generated prior to Genomic Segmentation P value 0.00001.
!Sample_platform_id = GPL6801
!Sample_contact_name = Sarah,,Lake
!Sample_contact_email = s.l.lake@liv.ac.uk
!Sample_contact_phone = 01517064869
!Sample_contact_fax = 01517065883
!Sample_contact_laboratory = Liverpool Ocular Oncology Research Group
!Sample_contact_department = Molecular and Clinical Cancer Medicine
!Sample_contact_institute = University of Liverpool
!Sample_contact_address = 6th Floor, Duncan Building, Daulby Street
!Sample_contact_city = Liverpool
!Sample_contact_zip/postal_code = CH62 4US
!Sample_contact_country = United Kingdom
!Sample_contact_web_link = http://www.loorg.org/dr-sarah-lake.html
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM915nnn/GSM915047/suppl/GSM915047_MM14.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM915nnn/GSM915047/suppl/GSM915047_MM14.chp.gz
!Sample_series_id = GSE37259
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.031184	BB	2202.317383	5194.941406
SNP_A-1967418	AB	0.010681	AB	755.940063	786.591980
SNP_A-1969580	AB	0.008121	AB	593.660278	796.740234
SNP_A-4263484	AB	0.028368	AB	2269.077148	1218.202271
SNP_A-1978185	AB	0.013824	AB	958.367310	1213.243042
SNP_A-4264431	AB	0.001869	AB	1380.049805	979.316956
SNP_A-1980898	AB	0.027713	AB	461.239227	697.524353
SNP_A-1983139	AB	0.018339	AB	2554.665771	1336.972168
SNP_A-4265735	NC	0.120623	AA	7337.471191	3914.706787
SNP_A-1995832	NC	0.145506	BB	1989.425903	2895.368652
SNP_A-1995893	NC	0.101421	AB	724.815674	1860.020508
SNP_A-1997689	AB	0.008584	AB	2263.814453	2222.763184
SNP_A-1997709	AB	0.002320	AB	1098.825073	826.700500
SNP_A-1997896	AB	0.045180	AB	1178.956299	985.561096
SNP_A-1997922	BB	0.014899	BB	670.896790	1270.002930
SNP_A-2000230	AB	0.011105	AB	1838.719604	2488.941162
SNP_A-2000332	AA	0.049264	AA	3338.907715	1799.100342
SNP_A-2000337	AB	0.024511	AB	284.643097	644.303955
SNP_A-2000342	AB	0.018835	AB	1305.187744	1392.535767
SNP_A-4268173	AB	0.041038	AB	875.308533	295.396576
!sample_table_end
