^SAMPLE = GSM89908
!Sample_title = aCGH:STT1079B-SFT(DNA from Frozen tissue)(Male)
!Sample_geo_accession = GSM89908
!Sample_status = Public on Dec 30 2005
!Sample_submission_date = Dec 29 2005
!Sample_last_update_date = Sep 22 2006
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = XY DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = XY DNA
!Sample_molecule_ch1 = genomic DNA
!Sample_label_ch1 = Cy3
!Sample_source_name_ch2 = STT1079B DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = STT1079B DNA
!Sample_molecule_ch2 = genomic DNA
!Sample_label_ch2 = Cy5
!Sample_description = Simple annotation: aCGH, aCGH tumor tissue
!Sample_description = Image: http://smd.stanford.edu/MicroArray/gifs/2002-04/25212.gif
!Sample_data_processing = VALUE is Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm)
!Sample_platform_id = GPL3254
!Sample_contact_name = ,,Stanford Microarray Database
!Sample_contact_email = array@genome.stanford.edu
!Sample_contact_phone = 650-498-6012
!Sample_contact_department = Stanford University, School of Medicine
!Sample_contact_institute = Stanford Microarray Database (SMD)
!Sample_contact_address = 300 Pasteur Drive
!Sample_contact_city = Stanford
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94305
!Sample_contact_country = USA
!Sample_contact_web_link = http://genome-www5.stanford.edu/
!Sample_supplementary_file = NONE
!Sample_series_id = GSE3930
!Sample_data_row_count = 43008
#ID_REF = ID_REF
#CH1I_MEAN = Mean feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEAN = Mean feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEDIAN = The median feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_MEDIAN = The median feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH1D_MEAN = The mean feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2D_MEAN = .The mean feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1I_MEDIAN = Median feature pixel intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale
#CH2I_MEDIAN = Median feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale
#CH1B_MEAN = The mean feature background intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Background
#CH2B_MEAN = The mean feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Background
#CH1D_MEDIAN = The median feature pixel intensity at wavelength 532 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH2D_MEDIAN = The median feature pixel intensity at wavelength 635 nm with the median background subtracted.; Type: integer; Scale: linear_scale
#CH1_PER_SAT = The percentage of feature pixels at wavelength 532 nm that are saturated.; Type: integer; Scale: linear_scale
#CH2_PER_SAT = The percentage of feature pixels at wavelength 635 nm that are saturated.; Type: integer; Scale: linear_scale
#CH1I_SD = The standard deviation of the feature intensity at wavelength 532 nm.; Type: integer; Scale: linear_scale; Channel: Cy3 Channel
#CH2I_SD = The standard deviation of the feature pixel intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH1B_SD = The standard deviation of the feature background intensity at wavelength 532 nm.; Type: float; Scale: linear_scale; Channel: Cy3 Channel; Background
#CH2B_SD = The standard deviation of the feature background intensity at wavelength 635 nm.; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#PERGTBCH1I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_1SD = The percentage of feature pixels with intensities more than one standard deviation above the background pixel intensity, at wavelength 635 nm.; Type: integer; Scale: linear_scale
#PERGTBCH1I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#PERGTBCH2I_2SD = The percentage of feature pixels with intensities more than two standard deviations above the background pixel intensity, at wavelength 532 nm.; Type: integer; Scale: linear_scale
#SUM_MEAN = The sum of the arithmetic mean intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#SUM_MEDIAN = The sum of the median intensities for each wavelength, with the median background subtracted.; Type: integer; Scale: linear_scale
#RAT1_MEAN = Ratio of the arithmetic mean intensities of each spot for each wavelength, with the median background subtracted. Channel 1/Channel 2 ratio, (CH1I_MEAN - CH1B_MEDIAN)/(CH2I_MEAN - CH2B_MEDIAN) or Green/Red ratio.; Type: float; Scale: linear_scale
#RAT2_MEAN = The ratio of the arithmetic mean intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_MEDIAN = The ratio of the median intensities of each feature for each wavelength, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEAN = The geometric mean of the pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#PIX_RAT2_MEDIAN = The median of pixel-by-pixel ratios of pixel intensities, with the median background subtracted.; Type: float; Scale: linear_scale
#RAT2_SD = The geometric standard deviation of the pixel intensity ratios.; Type: float; Scale: linear_scale
#TOT_SPIX = The total number of feature pixels.; Type: integer; Scale: linear_scale
#TOT_BPIX = The total number of background pixels.; Type: integer; Scale: linear_scale
#REGR = The regression ratio of every pixel in a 2-feature-diameter circle around the center of the feature.; Type: float; Scale: linear_scale
#CORR = The correlation between channel1 (Cy3) & Channel 2 (Cy5) pixels within the spot, and is a useful quality control parameter. Generally, high values imply better fit & good spot quality.; Type: float; Scale: linear_scale
#DIAMETER = The diameter in um of the feature-indicator.; Type: integer; Scale: linear_scale
#X_COORD = X-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#Y_COORD = Y-coordinate of the center of the spot-indicator associated with the spot, where (0,0) is the top left of the image.; Type: integer; Scale: linear_scale
#TOP = Box top: int(((centerX - radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#BOT = Box bottom: int(((centerX + radius) - Xoffset) / pixelSize).; Type: integer; Scale: linear_scale
#LEFT = Box left: int(((centerY - radius) - yoffset) / pixelSize).; Type: integer; Scale: linear_scale
#RIGHT = Box right: int(((centerY + radius) - yoffset) / pixelSize); Type: integer; Scale: linear_scale
#FLAG = The type of flag associated with a feature: -100 = user-flagged null spot; -50 = software-flagged null spot; 0 = spot valid.; Type: integer; Scale: linear_scale
#CH2IN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity (CH2I_MEAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#CH2BN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) background (CH2B_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale; Channel: Cy5 channel; Background
#CH2DN_MEAN = Normalized value of mean Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale; Channel: Cy5 channel
#RAT2N_MEAN = Type: float; Scale: linear_scale
#CH2IN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity (CH2I_MEDIAN/Normalization factor).; Type: integer; Scale: linear_scale
#CH2DN_MEDIAN = Normalized value of median Channel 2 (usually 635 nm) intensity with normalized background subtracted (CH2IN_MEDIAN - CH2BN_MEDIAN).; Type: integer; Scale: linear_scale
#RAT1N_MEAN = Ratio of the means of Channel 1 (usually 532 nm) intensity to normalized Channel 2 (usually 635 nm) intensity with median background subtracted (CH1D_MEAN/CH2DN_MEAN). Channel 1/Channel 2 ratio normalized or Green/Red ratio normalized.; Type: float; Scale: linear_scale
#RAT2N_MEDIAN = Channel 2/Channel 1 ratio normalized, RAT2_MEDIAN/Normalization factor or Red/Green median ratio normalized.; Type: float; Scale: linear_scale
#VALUE = Log (base 2) of the ratio of the mean of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEAN)].; Type: float; Scale: log_base_2
#LOG_RAT2N_MEDIAN = Log (base 2) of the ratio of the median of Channel 2 (usually 635 nm) to Channel 1 (usually 532 nm) [log (base 2) (RAT2N_MEDIAN)].; Type: float; Scale: log_base_2
!sample_table_begin
ID_REF	CH1I_MEAN	CH2I_MEAN	CH1B_MEDIAN	CH2B_MEDIAN	CH1D_MEAN	CH2D_MEAN	CH1I_MEDIAN	CH2I_MEDIAN	CH1B_MEAN	CH2B_MEAN	CH1D_MEDIAN	CH2D_MEDIAN	CH1_PER_SAT	CH2_PER_SAT	CH1I_SD	CH2I_SD	CH1B_SD	CH2B_SD	PERGTBCH1I_1SD	PERGTBCH2I_1SD	PERGTBCH1I_2SD	PERGTBCH2I_2SD	SUM_MEAN	SUM_MEDIAN	RAT1_MEAN	RAT2_MEAN	RAT2_MEDIAN	PIX_RAT2_MEAN	PIX_RAT2_MEDIAN	RAT2_SD	TOT_SPIX	TOT_BPIX	REGR	CORR	DIAMETER	X_COORD	Y_COORD	TOP	BOT	LEFT	RIGHT	FLAG	CH2IN_MEAN	CH2BN_MEDIAN	CH2DN_MEAN	RAT2N_MEAN	CH2IN_MEDIAN	CH2DN_MEDIAN	RAT1N_MEAN	RAT2N_MEDIAN	VALUE	LOG_RAT2N_MEDIAN
1	286	348	141	144	145	204	287	343	141	145	146	199	0	0	42	62	25	31	100	100	96	100	349	345	.711	1.407	1.363	1.41	1.413	1.545	32	204	1.485	.82	70	2560	8140	106	113	84	91	0	247	102	145	.998	243	141	1.002	.967	-.003	-.049
2	277	361	144	142	133	219	301	396	145	144	157	254	0	0	94	123	26	30	86	90	76	86	352	411	.607	1.647	1.618	1.561	1.667	1.733	52	267	1.53	.85	80	2700	8130	105	113	98	106	0	256	101	155	1.168	281	180	.856	1.147	.224	.198
3	253	289	145	141	108	148	254	297	146	144	109	156	0	0	58	68	26	29	91	96	82	87	256	265	.73	1.37	1.431	1.432	1.389	2.15	80	399	1.501	.71	100	2850	8130	104	114	112	122	0	205	100	105	.972	211	111	1.029	1.015	-.041	.022
4	288	327	148	150	140	177	311	338	148	153	163	188	0	0	91	109	25	34	84	87	78	81	317	351	.791	1.264	1.153	1.307	1.333	1.775	32	210	1.293	.85	70	2990	8120	104	111	127	134	0	232	106	126	.897	240	133	1.115	.818	-.157	-.29
5	323	358	143	143	180	215	327	363	146	145	184	220	0	0	84	79	26	29	94	100	94	96	395	404	.837	1.194	1.196	1.187	1.169	1.531	52	232	1.218	.84	80	3150	8140	106	114	143	151	0	254	101	152	.847	257	156	1.18	.848	-.239	-.238
6	290	335	143	138	147	197	300	348	144	140	157	210	0	0	76	87	24	27	93	95	92	95	344	367	.746	1.34	1.338	1.3	1.237	1.73	80	368	1.345	.86	100	3290	8130	104	114	156	166	0	238	98	140	.95	247	149	1.052	.949	-.073	-.076
7	185	239	144	134	41	105	200	235	145	137	56	101	0	0	62	87	24	25	65	76	55	67	146	157	.39	2.561	1.804	1.445	1.899	3.137	52	257	1.948	.59	80	3440	8130	105	113	172	180	0	170	95	74	1.816	167	72	.551	1.279	.861	.355
8	353	466	142	140	211	326	362	494	143	140	220	354	0	0	142	207	23	25	86	94	82	90	537	574	.647	1.545	1.609	1.496	1.488	2.313	52	276	1.597	.86	80	3580	8130	105	113	186	194	0	330	99	231	1.096	350	251	.913	1.141	.132	.191
9	320	403	143	139	177	264	336	444	144	146	193	305	0	0	97	132	33	48	90	90	87	84	441	498	.67	1.492	1.58	1.346	1.392	1.528	32	230	1.428	.86	70	3730	8130	105	112	201	208	0	286	99	187	1.058	315	216	.945	1.121	.081	.165
10	305	315	139	143	166	172	323	308	141	150	184	165	0	0	95	63	25	35	91	100	91	100	338	349	.965	1.036	.897	1.299	1.206	2.187	12	104	.884	.72	50	3870	8140	107	112	216	221	0	223	101	122	.735	218	117	1.361	.636	-.444	-.653
11	567	763	141	137	426	626	609	804	143	142	468	667	0	0	200	280	27	33	95	98	92	98	1052	1135	.681	1.469	1.425	1.408	1.457	1.811	80	505	1.493	.92	110	4010	8130	103	114	227	238	0	541	97	444	1.042	570	473	.96	1.011	.06	.015
12	215	249	143	138	72	111	185	211	144	140	42	73	0	0	108	115	27	29	55	69	46	51	183	115	.649	1.542	1.738	1.293	1.208	2.441	52	276	1.194	.76	80	4160	8130	105	113	244	252	0	177	98	79	1.093	150	52	.915	1.233	.129	.302
13	284	358	143	143	141	215	267	338	144	149	124	195	0	0	107	170	27	36	84	84	81	71	356	319	.656	1.525	1.573	1.349	1.365	2.031	32	158	1.521	.87	60	4310	8130	106	112	260	266	0	254	101	152	1.081	240	138	.925	1.115	.113	.157
14	219	263	136	130	83	133	203	248	136	134	67	118	0	0	83	93	22	30	65	81	59	68	216	185	.624	1.602	1.761	1.793	1.48	2.416	32	232	1.361	.73	70	4460	8140	106	113	274	281	0	187	92	94	1.136	176	84	.88	1.249	.185	.321
15	712	985	135	130	577	855	702	1099	136	133	567	969	0	0	461	618	22	35	90	100	87	90	1432	1536	.675	1.482	1.709	1.783	1.574	1.882	32	211	1.462	.95	70	4620	8110	103	110	290	297	0	699	92	606	1.051	779	687	.952	1.212	.072	.277
16	389	471	136	134	253	337	409	491	145	152	273	357	0	0	156	232	52	82	90	78	81	65	590	630	.751	1.332	1.308	1.031	1.242	2.314	32	167	1.437	.91	60	4750	8130	106	112	304	310	0	334	95	239	.945	348	253	1.059	.927	-.082	-.109
17	260	327	136	132	124	195	265	352	141	137	129	220	0	0	83	123	31	40	84	87	81	78	319	349	.636	1.573	1.705	1.356	1.699	2.583	32	226	1.711	.77	70	4890	8130	105	112	317	324	0	232	94	138	1.115	250	156	.897	1.21	.157	.274
18	255	256	138	133	117	123	278	256	143	140	140	123	0	0	68	76	35	41	84	90	78	68	240	263	.951	1.051	.879	.975	.983	2.476	32	158	1.086	.68	60	5040	8130	106	112	333	339	0	182	94	87	.746	182	87	1.341	.623	-.424	-.682
19	309	341	142	134	167	207	321	354	143	137	179	220	0	0	86	107	27	31	88	95	86	91	374	399	.807	1.24	1.229	1.29	1.257	1.883	80	426	1.319	.82	100	5180	8140	105	115	345	355	0	242	95	147	.879	251	156	1.138	.872	-.186	-.198
20	286	256	141	137	145	119	300	263	145	141	159	126	0	0	79	61	36	36	87	90	84	78	264	285	1.218	.821	.792	.804	.797	2.042	32	220	.746	.72	70	5330	8130	105	112	361	368	0	182	97	84	.582	187	89	1.718	.562	-.781	-.831
!sample_table_end
