^SAMPLE = GSM375630
!Sample_title = Wilms tumour T771 vs foetal kidney
!Sample_geo_accession = GSM375630
!Sample_status = Public on Feb 27 2009
!Sample_submission_date = Feb 26 2009
!Sample_last_update_date = Feb 26 2009
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = MeDIP DNA from Wilms' tumour
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: Wilms' tumour
!Sample_characteristics_ch1 = antibody: 5mC
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Standard phenol/chloroform method was used for DNA extraction. MeDIP (Nat Genet. 2005 Aug;37(8):853-62) and LM-PCR was carried out as described (Genome Res. 2006 Jul;.16(7):890-900)
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = 4 micrograms of MeDIP DNA was labelled using Klenow fragment-catalyzed primer extension using Cy dye coupled 9mer primers (Nimblegen Inc).
!Sample_source_name_ch2 = MeDIP DNA from normal foetal kidney
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = tissue: foetal kidney
!Sample_characteristics_ch2 = antibody: 5mC
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Standard phenol/chloroform method was used for DNA extraction. MeDIP (Nat Genet. 2005 Aug;37(8):853-62) and LM-PCR was carried out as described (Genome Res. 2006 Jul;.16(7):890-900)
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = 4 micrograms of MeDIP DNA was labelled using Klenow fragment-catalyzed primer extension using Cy dye coupled 9mer primers (Nimblegen Inc).
!Sample_hyb_protocol = The labeled experimental IP and control DNAs were co-hybridized to the array for 16 - 20 hours (Nimblegen Inc)
!Sample_scan_protocol = Nimblegen Inc
!Sample_description = T771
!Sample_data_processing = Nimblegen Inc
!Sample_platform_id = GPL8233
!Sample_contact_name = Anthony,,Dallosso
!Sample_contact_email = paard@bris.ac.uk
!Sample_contact_laboratory = Cancer Epigenetics Laboratory
!Sample_contact_department = School of Cellular & Molecular Medicine
!Sample_contact_institute = University of Bristol
!Sample_contact_address = University Walk
!Sample_contact_city = Bristol
!Sample_contact_zip/postal_code = BS8 1TD
!Sample_contact_country = United Kingdom
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM375nnn/GSM375630/suppl/GSM375630_90345_532_pair.txt.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM375nnn/GSM375630/suppl/GSM375630_90345_635_pair.txt.gz
!Sample_series_id = GSE15027
!Sample_data_row_count = 386419
#ID_REF = 
#VALUE = Each feature on the array has a corresponding scaled log_ratio of input experimental and test samples. Log2-ratio is scaled to centre the data around zero
!sample_table_begin
ID_REF	VALUE
CHR0100P000018753	0.2991
CHR0100P000018853	0.4705
CHR0100P000018953	-0.2147
CHR0100P000019053	-0.1089
CHR0100P000019153	0.5923
CHR0100P000019253	0.8785
CHR0100P000019353	-0.1806
CHR0100P000056908	-0.2745
CHR0100P000057008	-0.1217
CHR0100P000057108	0.6096
CHR0100P000057208	-0.9712
CHR0100P000057308	-0.3558
CHR0100P000057408	-0.3810
CHR0100P000057508	-0.3631
CHR0100P000057608	1.1005
CHR0100P000057708	0.0339
CHR0100P000057808	-0.4931
CHR0100P000058110	-0.3145
CHR0100P000058210	-0.3098
CHR0100P000058310	0.1493
!sample_table_end
