^SAMPLE = GSM2409934
!Sample_title = HMP358-F2
!Sample_geo_accession = GSM2409934
!Sample_status = Public on Dec 01 2016
!Sample_submission_date = Nov 29 2016
!Sample_last_update_date = Dec 01 2016
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = PDX59-F2
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: liver
!Sample_growth_protocol_ch1 = Fresh tumor tissues for engraftment were placed in ice-chilled high glucose DMEM supplemented with 10% FBS, 100 U/mL penicillin, and 100 U/mL streptomycin and rapidly processed for engraftment. After removing necrotic tissue and washing three times in ice-cold PBS, tumor specimens were divided under aseptic sterile conditions using a No.10 scalpel blade to yield 2 Ã 1 Ã 1 mm3 pieces. The tissue fragments were then incubated in DMEM supplemented with 10% FBS, 100 U/mL penicillin, and 100 U/mL streptomycin (condition 1), or in DMEM medium supplemented with 50% Matrigelâ¢ (BD; 356234), 10 ng/mL epidermal growth factor (Gibco; PHG0314), 10 ng/ml basic fibroblast growth factor (Gibco; PHG0264), 100 U/mL penicillin, and 100 U/mL streptomycin (condition 2) for 30 min. After sterilizing the dorsal shaved area(s) with BetadineÂ® surgical scrub, followed by 70% ethanol, three or four pieces of tissue were transplanted subcutaneously into the right flanks of NOD/SCID mice (n = 3) with a No.2 trocar.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA from each sample was digested using the NspI (Cat#R0602L, New England BioLabs, Ipswich, MA, US) and StyI (Cat#R0500L, New England BioLabs) restriction enzymes, and two adaptors were ligated to the DNA fragment for PCR amplification. To obtain biotin-labeled DNA, amplified DNA was labeled using the AffymetrixÂ® Genome-Wide Human SNP Nsp/Sty Assay Kit 6.0 (Cat#901015, Affymetrix, Santa Clara, CA, US) according to the manufacturerâs instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Affymetrix protocol
!Sample_hyb_protocol = Affymetrix protocol
!Sample_scan_protocol = Affymetrix protocol
!Sample_description = genotyping data from PDX59 F2
!Sample_data_processing = The CEL files wrere read by R function crlmm. I only keep SNP probes (906600), and removed probes whose chromosomes are "NA". Therefore, the Sample table contains 905422 rows.
!Sample_platform_id = GPL6801
!Sample_contact_name = hong,,li
!Sample_contact_email = lihong01@sibs.ac.cn
!Sample_contact_institute = SIBS
!Sample_contact_address = 320 Yueyang Road
!Sample_contact_city = Shanghai
!Sample_contact_zip/postal_code = 200031
!Sample_contact_country = China
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2409nnn/GSM2409934/suppl/GSM2409934_BHP2013047-15_PDX59-F2_GenomeWideSNP_6_.CEL.gz
!Sample_series_id = GSE90651
!Sample_series_id = GSE90653
!Sample_data_row_count = 905422
#ID_REF = 
#VALUE = genotype calls are represented by 1 (AA), 2 (AB) and 3 (BB).
!sample_table_begin
ID_REF	VALUE
SNP_A-2131660	AA
SNP_A-1967418	AB
SNP_A-1969580	BB
SNP_A-4263484	AA
SNP_A-1978185	BB
SNP_A-4264431	BB
SNP_A-1980898	BB
SNP_A-1983139	AA
SNP_A-4265735	BB
SNP_A-1995832	BB
SNP_A-1995893	BB
SNP_A-1997689	BB
SNP_A-1997709	AA
SNP_A-1997896	AA
SNP_A-1997922	BB
SNP_A-2000230	AB
SNP_A-2000332	AA
SNP_A-2000337	AB
SNP_A-2000342	AB
SNP_A-4268173	AA
!sample_table_end
