^SAMPLE = GSM774812
!Sample_title = Family branch A_affected individual A-V8
!Sample_geo_accession = GSM774812
!Sample_status = Public on Apr 10 2012
!Sample_submission_date = Aug 08 2011
!Sample_last_update_date = Apr 10 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Lymphocytes
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: lymphocytes
!Sample_characteristics_ch1 = disease stage: affected
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from lymphocytes obtained from peripheral blood using the M48 DNA purification system (Qiagen, Germany).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Standard Affymetrix procedures
!Sample_hyb_protocol = Standard Affymetrix procedures
!Sample_scan_protocol = Standard Affymetrix procedures
!Sample_description = Family branch A_affected individual
!Sample_data_processing = CHP files and CEL files (generated by Affymetrix GTYPE using the BRLMM algorithm) were processed by the programs Progeny lab and  linkage analysis using the program Allegro 2.0 was used to identify the candidate region for the family mutation.
!Sample_data_processing = The data in the CHP-files are from 11 affected and 14 healthy individuals in the first branch of a large Norwegian family with a chronic diarrhea. See publication (figure 2A) for relation between individuals, where the same unique identifiers are used as the sample names given here. Linkage analysis was performed on the CHP-data using the program Allegro 2.0.
!Sample_platform_id = GPL3718
!Sample_contact_name = Torunn,,Fiskerstrand
!Sample_contact_email = torunn.fiskerstrand@netcom.no, torunn.fiskerstrand@helse-bergen.no
!Sample_contact_phone = +4755975481
!Sample_contact_fax = +4755975479
!Sample_contact_department = Center for medical genetics and molecular medicine
!Sample_contact_institute = Haukeland University Hospital
!Sample_contact_address = Jonas Lies vei
!Sample_contact_city = Bergen
!Sample_contact_zip/postal_code = 5021
!Sample_contact_country = Norway
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM774nnn/GSM774812/suppl/GSM774812.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM774nnn/GSM774812/suppl/GSM774812.chp.gz
!Sample_series_id = GSE31260
!Sample_data_row_count = 262314
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-2315060	AA	0.010807	AA	0.714806	11.619328
AFFX-2315061	BB	0.008446	BB	-0.830239	10.536369
AFFX-2315062	AB	0.020837	AB	-0.234034	10.005539
AFFX-2315057	AA	0.067989	AA	0.482651	9.884828
AFFX-2315058	AA	0.021428	AA	0.757529	11.094406
AFFX-2315059	BB	0.001159	BB	-0.664813	9.871984
AFFX-2315063	BB	0.012241	BB	-0.809555	10.248049
AFFX-2315064	BB	0.009716	BB	-0.668558	9.570212
AFFX-2315065	AB	0.038590	AB	-0.172808	9.520730
AFFX-2315066	BB	0.019980	BB	-0.719205	9.896071
AFFX-2315067	BB	0.031983	BB	-0.622140	10.715878
AFFX-2315068	AB	0.020664	AB	0.268510	10.196319
AFFX-2315069	AB	0.003791	AB	-0.232329	10.234085
AFFX-2315070	AB	0.006778	AB	-0.019010	10.144856
AFFX-2315071	AB	0.009072	AB	-0.026836	9.330383
AFFX-2315072	AA	0.014922	AA	0.681162	10.507771
AFFX-2315073	AB	0.000674	AB	0.201705	10.380395
AFFX-2315074	AA	0.014019	AA	0.777029	9.417016
AFFX-2315075	AB	0.002390	AB	0.015556	11.044865
AFFX-2315076	BB	0.018045	BB	-0.613392	10.194210
!sample_table_end
