^SAMPLE = GSM567335
!Sample_title = L2218
!Sample_geo_accession = GSM567335
!Sample_status = Public on Aug 26 2011
!Sample_submission_date = Jul 17 2010
!Sample_last_update_date = Aug 26 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Ollier chondrosarcoma I
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease: Ollier
!Sample_characteristics_ch1 = tissue: chondrosarcoma grade I
!Sample_characteristics_ch1 = tumor location: phalanx
!Sample_characteristics_ch1 = gender: male
!Sample_characteristics_ch1 = age: 49
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA from fresh frozen tissue was isolated using the Wizard genomic DNA purification kit (Promega, Madison, WI), according to the manufacturer instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = According to Affymetrix SNP 6.0 standard protocol.
!Sample_hyb_protocol = According to Affymetrix SNP 6.0 standard protocol.
!Sample_scan_protocol = GeneChip GSC3000 7G Whole-Genome Association System. According to Affymetrix SNP 6.0 standard protocol.
!Sample_description = Another tumor: L1083
!Sample_data_processing = Genotyping was performed using the CRLMM algorithm in the Oligo package (Lin, 2008), copy number analysis using the aroma affymetrix package (Bengtsson, 2009), and we constructed LAIR plots to visualize regions of LOH and allelic imbalance (Corver, 2008) in R software (version 2.8). We have used CNCHP log ratio file as an input in Nexus (BioDiscovery, USA) software (version 4.1) and performed HMM based SNP-FASST segmentation for copy number analysis. Copy number inferred after correction with the 5 closest normals.
!Sample_platform_id = GPL6801
!Sample_contact_name = Twinkal,Chandubhai,Pansuriya
!Sample_contact_email = t.c.pansuriya@lumc.nl
!Sample_contact_phone = 0031715266528
!Sample_contact_department = Pathology
!Sample_contact_institute = LUMC
!Sample_contact_address = Albinusdreef 2
!Sample_contact_city = Leiden
!Sample_contact_state = Zuid-Holland
!Sample_contact_zip/postal_code = 2333ZA
!Sample_contact_country = Netherlands
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567335/suppl/GSM567335.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567335/suppl/GSM567335.CNCHP.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567335/suppl/GSM567335.chp.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567335/suppl/GSM567335.gqc.gz
!Sample_series_id = GSE22965
!Sample_series_id = GSE22984
!Sample_data_row_count = 909622
#ID_REF = ProbeSet name
#VALUE = Genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.002250	AB	2196.114746	2546.453369
SNP_A-1967418	BB	0.001615	BB	302.866669	863.948669
SNP_A-1969580	BB	0.005387	BB	844.101013	3529.647705
SNP_A-4263484	AB	0.005330	AB	1379.191772	1148.237671
SNP_A-1978185	AA	0.000637	AA	1461.797607	380.110077
SNP_A-4264431	AB	0.002197	AB	1349.903809	947.694641
SNP_A-1980898	BB	0.000373	BB	265.523956	921.071167
SNP_A-1983139	AA	0.001557	AA	3088.403564	1002.432983
SNP_A-4265735	AB	0.007623	AB	1055.969360	948.756836
SNP_A-1995832	BB	0.003266	BB	430.469055	1607.984863
SNP_A-1995893	BB	0.002233	BB	420.941467	2560.920654
SNP_A-1997689	BB	0.003125	BB	850.743713	3557.375488
SNP_A-1997709	AA	0.007279	AA	1191.117065	254.399536
SNP_A-1997896	BB	0.009923	BB	659.017639	2860.199707
SNP_A-1997922	AA	0.004422	AA	1032.575562	217.920410
SNP_A-2000230	AA	0.014720	AA	2065.895996	1239.804077
SNP_A-2000332	AA	0.002696	AA	3172.179199	1058.541992
SNP_A-2000337	AA	0.006156	AA	1615.113281	343.978333
SNP_A-2000342	AA	0.001824	AA	3696.152588	1000.717896
SNP_A-4268173	AB	0.002021	AB	840.927124	897.712463
!sample_table_end
