^SAMPLE = GSM566752
!Sample_title = S3
!Sample_geo_accession = GSM566752
!Sample_status = Public on Aug 26 2011
!Sample_submission_date = Jul 15 2010
!Sample_last_update_date = Aug 26 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Saliva DNA from healthy donor
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: saliva
!Sample_characteristics_ch1 = disease: healthy
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Saliva DNA was isolated using the Oragene DNA kit (DNA Genotek Inc Ontario, Canada) according to the protocol provided by the supplier and DNA was precipitated using sodium acetate precipitation. DNA concentration was quantified spectrophotometrically using Nanodrop ND-1000 (Thermo Fisher Scientific, Waltham, MA, USA) and the fragment sizes were determined on 1% agarose gel.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = According to Affymetrix SNP 6.0 standard protocol.
!Sample_hyb_protocol = According to Affymetrix SNP 6.0 standard protocol.
!Sample_scan_protocol = GeneChip GSC3000 7G Whole-Genome Association System. According to Affymetrix SNP 6.0 standard protocol.
!Sample_description = Same donor's blood DNA (Sample B3) was also used in this study to see if matched saliva and blood DNA are comparable or not
!Sample_data_processing = Genotyping was performed using the CRLMM algorithm in the Oligo package (Lin, 2008), copy number analysis using the aroma affymetrix package (Bengtsson, 2009), and we constructed LAIR plots to visualize regions of LOH and allelic imbalance (Corver, 2008) in R software (version 2.8). We have used CNCHP log ratio file as an input in Nexus (BioDiscovery, USA) software (version 4.1) and performed HMM based SNP-FASST segmentation for copy number analysis. Copy number inferred after correction with the 5 closest normals.
!Sample_platform_id = GPL6801
!Sample_contact_name = Twinkal,Chandubhai,Pansuriya
!Sample_contact_email = t.c.pansuriya@lumc.nl
!Sample_contact_phone = 0031715266528
!Sample_contact_department = Pathology
!Sample_contact_institute = LUMC
!Sample_contact_address = Albinusdreef 2
!Sample_contact_city = Leiden
!Sample_contact_state = Zuid-Holland
!Sample_contact_zip/postal_code = 2333ZA
!Sample_contact_country = Netherlands
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM566nnn/GSM566752/suppl/GSM566752.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM566nnn/GSM566752/suppl/GSM566752.CNCHP.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM566nnn/GSM566752/suppl/GSM566752.chp.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM566nnn/GSM566752/suppl/GSM566752.gqc.gz
!Sample_series_id = GSE22965
!Sample_series_id = GSE22984
!Sample_data_row_count = 909622
#ID_REF = ProbeSet name
#VALUE = Genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.004382	BB	741.137146	4635.132812
SNP_A-1967418	BB	0.000994	BB	273.034058	731.391541
SNP_A-1969580	BB	0.000305	BB	1157.541382	3635.135742
SNP_A-4263484	AB	0.002914	AB	1361.494019	1023.038208
SNP_A-1978185	AA	0.002713	AA	1169.957764	323.210358
SNP_A-4264431	AA	0.009231	AA	1614.859131	412.358185
SNP_A-1980898	BB	0.003017	BB	232.407028	670.361267
SNP_A-1983139	AA	0.001889	AA	2824.629150	783.270630
SNP_A-4265735	AB	0.001419	AB	1303.718994	1396.469116
SNP_A-1995832	AB	0.004974	AB	1634.294922	1088.988403
SNP_A-1995893	AB	0.001181	AB	1653.810791	1904.374268
SNP_A-1997689	BB	0.004635	BB	689.044617	3907.701660
SNP_A-1997709	AA	0.002015	AA	1860.397827	336.679504
SNP_A-1997896	AB	0.000556	AB	1063.476318	1482.967896
SNP_A-1997922	AA	0.007619	AA	962.401123	228.932953
SNP_A-2000230	AA	0.007853	AA	1993.003906	1034.142456
SNP_A-2000332	BB	0.008334	BB	1476.538574	3029.404541
SNP_A-2000337	AA	0.000952	AA	1398.053955	304.125183
SNP_A-2000342	AA	0.006670	AA	3240.538574	729.311523
SNP_A-4268173	AA	0.001602	AA	1608.261841	320.217712
!sample_table_end
