^SAMPLE = GSM567343
!Sample_title = L1513N
!Sample_geo_accession = GSM567343
!Sample_status = Public on Aug 26 2011
!Sample_submission_date = Jul 17 2010
!Sample_last_update_date = Aug 26 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Ollier patient normal (fresh frozen)
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: fresh frozen normal
!Sample_characteristics_ch1 = disease: Ollier
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA from fresh frozen tissue was isolated using the Wizard genomic DNA purification kit (Promega, Madison, WI), according to the manufacturer instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = According to Affymetrix SNP 6.0 standard protocol.
!Sample_hyb_protocol = According to Affymetrix SNP 6.0 standard protocol.
!Sample_scan_protocol = GeneChip GSC3000 7G Whole-Genome Association System. According to Affymetrix SNP 6.0 standard protocol.
!Sample_description = Corresponding tumor: L1513
!Sample_data_processing = Genotyping was performed using the CRLMM algorithm in the Oligo package (Lin, 2008), copy number analysis using the aroma affymetrix package (Bengtsson, 2009), and we constructed LAIR plots to visualize regions of LOH and allelic imbalance (Corver, 2008) in R software (version 2.8). We have used CNCHP log ratio file as an input in Nexus (BioDiscovery, USA) software (version 4.1) and performed HMM based SNP-FASST segmentation for copy number analysis. Copy number inferred after correction with the 5 closest normals.
!Sample_platform_id = GPL6801
!Sample_contact_name = Twinkal,Chandubhai,Pansuriya
!Sample_contact_email = t.c.pansuriya@lumc.nl
!Sample_contact_phone = 0031715266528
!Sample_contact_department = Pathology
!Sample_contact_institute = LUMC
!Sample_contact_address = Albinusdreef 2
!Sample_contact_city = Leiden
!Sample_contact_state = Zuid-Holland
!Sample_contact_zip/postal_code = 2333ZA
!Sample_contact_country = Netherlands
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567343/suppl/GSM567343.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567343/suppl/GSM567343.CNCHP.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567343/suppl/GSM567343.chp.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567343/suppl/GSM567343.gqc.gz
!Sample_series_id = GSE22965
!Sample_series_id = GSE22984
!Sample_data_row_count = 909622
#ID_REF = ProbeSet name
#VALUE = Genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.005082	BB	1118.952759	4551.492188
SNP_A-1967418	BB	0.006594	BB	372.827759	825.548889
SNP_A-1969580	BB	0.002810	BB	1083.171875	3283.366211
SNP_A-4263484	BB	0.001982	BB	686.602295	2048.197754
SNP_A-1978185	AA	0.002527	AA	1466.747437	295.321289
SNP_A-4264431	AA	0.004504	AA	1929.283447	447.012543
SNP_A-1980898	AB	0.021630	AB	855.604187	650.133484
SNP_A-1983139	AA	0.006927	AA	2665.999023	953.603210
SNP_A-4265735	BB	0.002875	BB	565.595459	2086.778564
SNP_A-1995832	BB	0.002734	BB	499.626740	1708.403564
SNP_A-1995893	BB	0.001145	BB	493.610107	2552.614746
SNP_A-1997689	BB	0.001928	BB	822.619629	3696.777588
SNP_A-1997709	AA	0.004780	AA	1366.875488	248.886108
SNP_A-1997896	BB	0.001579	BB	719.335144	2430.739014
SNP_A-1997922	AA	0.004978	AA	1105.152466	283.698792
SNP_A-2000230	AA	0.008532	AA	1998.831055	1061.280762
SNP_A-2000332	AA	0.004712	AA	3421.625000	1141.631714
SNP_A-2000337	AA	0.004261	AA	1461.179321	237.058273
SNP_A-2000342	AA	0.001615	AA	3528.908203	1093.469116
SNP_A-4268173	AB	0.003242	AB	1091.365356	919.805359
!sample_table_end
