^SAMPLE = GSM567083
!Sample_title = L1490N
!Sample_geo_accession = GSM567083
!Sample_status = Public on Aug 26 2011
!Sample_submission_date = Jul 16 2010
!Sample_last_update_date = Aug 26 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Ollier patient normal
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: saliva
!Sample_characteristics_ch1 = disease: Ollier
!Sample_characteristics_ch1 = sample type: control
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Saliva DNA was isolated using the Oragene DNA kit (DNA Genotek Inc Ontario, Canada) according to the protocol provided by the supplier and DNA was precipitated using sodium acetate precipitation. DNA concentration was quantified spectrophotometrically using Nanodrop ND-1000 (Thermo Fisher Scientific, Waltham, MA, USA) and the fragment sizes were determined on 1% agarose gel.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = According to Affymetrix SNP 6.0 standard protocol.
!Sample_hyb_protocol = According to Affymetrix SNP 6.0 standard protocol.
!Sample_scan_protocol = GeneChip GSC3000 7G Whole-Genome Association System. According to Affymetrix SNP 6.0 standard protocol.
!Sample_description = corresponding tumor: L1490
!Sample_data_processing = Genotyping was performed using the CRLMM algorithm in the Oligo package (Lin, 2008), copy number analysis using the aroma affymetrix package (Bengtsson, 2009), and we constructed LAIR plots to visualize regions of LOH and allelic imbalance (Corver, 2008) in R software (version 2.8). We have used CNCHP log ratio file as an input in Nexus (BioDiscovery, USA) software (version 4.1) and performed HMM based SNP-FASST segmentation for copy number analysis. Copy number inferred after correction with the 5 closest normals.
!Sample_platform_id = GPL6801
!Sample_contact_name = Twinkal,Chandubhai,Pansuriya
!Sample_contact_email = t.c.pansuriya@lumc.nl
!Sample_contact_phone = 0031715266528
!Sample_contact_department = Pathology
!Sample_contact_institute = LUMC
!Sample_contact_address = Albinusdreef 2
!Sample_contact_city = Leiden
!Sample_contact_state = Zuid-Holland
!Sample_contact_zip/postal_code = 2333ZA
!Sample_contact_country = Netherlands
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567083/suppl/GSM567083.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567083/suppl/GSM567083.CNCHP.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567083/suppl/GSM567083.chp.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567083/suppl/GSM567083.gqc.gz
!Sample_series_id = GSE22965
!Sample_series_id = GSE22984
!Sample_data_row_count = 909622
#ID_REF = ProbeSet name
#VALUE = Genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.014066	AB	3903.342773	4448.603516
SNP_A-1967418	BB	0.001251	BB	294.521759	826.252502
SNP_A-1969580	BB	0.000526	BB	1136.379639	3595.082520
SNP_A-4263484	BB	0.005013	BB	653.119934	2343.330566
SNP_A-1978185	AA	0.006164	AA	1685.465820	306.120514
SNP_A-4264431	AA	0.005272	AA	1743.598022	408.114929
SNP_A-1980898	BB	0.002712	BB	198.546570	827.984985
SNP_A-1983139	AA	0.003903	AA	3958.129150	1400.614990
SNP_A-4265735	BB	0.005693	BB	664.625671	2799.510498
SNP_A-1995832	AB	0.012330	AB	2388.749268	1954.344482
SNP_A-1995893	AB	0.009944	AB	2370.920166	2518.246338
SNP_A-1997689	BB	0.001526	BB	749.411499	3733.889160
SNP_A-1997709	AA	0.006449	AA	2222.886963	343.648743
SNP_A-1997896	AA	0.010745	AA	1181.804810	529.545410
SNP_A-1997922	AB	0.019374	AB	721.953735	606.966003
SNP_A-2000230	AA	0.029449	AA	1863.015259	1022.354980
SNP_A-2000332	AA	0.006662	AA	2954.489502	1132.664429
SNP_A-2000337	AA	0.007772	AA	1332.621826	366.647949
SNP_A-2000342	AA	0.000488	AA	3489.259521	1022.499268
SNP_A-4268173	AB	0.005202	AB	634.076599	601.104553
!sample_table_end
