^SAMPLE = GSM567110
!Sample_title = L2280N
!Sample_geo_accession = GSM567110
!Sample_status = Public on Aug 26 2011
!Sample_submission_date = Jul 16 2010
!Sample_last_update_date = Aug 26 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Ollier patient normal (blood DNA)
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: blood
!Sample_characteristics_ch1 = disease: Ollier
!Sample_characteristics_ch1 = sample type: control
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Blood DNA was isolated as described in Miller SA, Polesky HF. A simple salting out procedure for extracting DNA from human nucleated cells. Nucleic Acids Res 1988;16:1215 (PMID 3344216).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = According to Affymetrix SNP 6.0 standard protocol.
!Sample_hyb_protocol = According to Affymetrix SNP 6.0 standard protocol.
!Sample_scan_protocol = GeneChip GSC3000 7G Whole-Genome Association System. According to Affymetrix SNP 6.0 standard protocol.
!Sample_description = Corresponding tumor: L2280
!Sample_data_processing = Genotyping was performed using the CRLMM algorithm in the Oligo package (Lin, 2008), copy number analysis using the aroma affymetrix package (Bengtsson, 2009), and we constructed LAIR plots to visualize regions of LOH and allelic imbalance (Corver, 2008) in R software (version 2.8). We have used CNCHP log ratio file as an input in Nexus (BioDiscovery, USA) software (version 4.1) and performed HMM based SNP-FASST segmentation for copy number analysis. Copy number inferred after correction with the 5 closest normals.
!Sample_platform_id = GPL6801
!Sample_contact_name = Twinkal,Chandubhai,Pansuriya
!Sample_contact_email = t.c.pansuriya@lumc.nl
!Sample_contact_phone = 0031715266528
!Sample_contact_department = Pathology
!Sample_contact_institute = LUMC
!Sample_contact_address = Albinusdreef 2
!Sample_contact_city = Leiden
!Sample_contact_state = Zuid-Holland
!Sample_contact_zip/postal_code = 2333ZA
!Sample_contact_country = Netherlands
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567110/suppl/GSM567110.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567110/suppl/GSM567110.CNCHP.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567110/suppl/GSM567110.chp.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567110/suppl/GSM567110.gqc.gz
!Sample_series_id = GSE22965
!Sample_series_id = GSE22984
!Sample_data_row_count = 909622
#ID_REF = ProbeSet name
#VALUE = Genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.001366	AB	2867.674316	3096.801758
SNP_A-1967418	BB	0.003370	BB	244.045166	540.342590
SNP_A-1969580	BB	0.007469	BB	1117.770508	3004.411865
SNP_A-4263484	AA	0.009929	AA	2296.036133	376.833893
SNP_A-1978185	AA	0.001729	AA	1558.355835	373.555603
SNP_A-4264431	AA	0.002032	AA	1736.311279	345.404144
SNP_A-1980898	BB	0.001625	BB	280.375580	844.509521
SNP_A-1983139	AA	0.001734	AA	3021.861572	971.422119
SNP_A-4265735	AA	0.004193	AA	2203.248535	440.839264
SNP_A-1995832	AA	0.000932	AA	2277.910156	450.387421
SNP_A-1995893	AA	0.000604	AA	2656.234863	1215.965210
SNP_A-1997689	BB	0.003457	BB	752.228271	3916.033203
SNP_A-1997709	AA	0.009456	AA	2298.821777	330.549194
SNP_A-1997896	AA	0.003936	AA	1311.457031	423.197418
SNP_A-1997922	AA	0.009887	AA	947.695251	239.837997
SNP_A-2000230	AA	0.002411	AA	2182.264160	1133.839111
SNP_A-2000332	AA	0.003238	AA	2948.163574	965.097595
SNP_A-2000337	AA	0.008539	AA	1041.522095	333.685425
SNP_A-2000342	AA	0.003390	AA	2966.159180	885.011292
SNP_A-4268173	AB	0.001964	AB	1038.810059	912.337280
!sample_table_end
