^SAMPLE = GSM567339
!Sample_title = L2639N
!Sample_geo_accession = GSM567339
!Sample_status = Public on Aug 26 2011
!Sample_submission_date = Jul 17 2010
!Sample_last_update_date = Aug 26 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Patient normal (polyostotic tumor)
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: saliva
!Sample_characteristics_ch1 = sample type: control
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Saliva DNA was isolated using the Oragene DNA kit (DNA Genotek Inc Ontario, Canada) according to the protocol provided by the supplier and DNA was precipitated using sodium acetate precipitation. DNA concentration was quantified spectrophotometrically using Nanodrop ND-1000 (Thermo Fisher Scientific, Waltham, MA, USA) and the fragment sizes were determined on 1% agarose gel.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = According to Affymetrix SNP 6.0 standard protocol.
!Sample_hyb_protocol = According to Affymetrix SNP 6.0 standard protocol.
!Sample_scan_protocol = GeneChip GSC3000 7G Whole-Genome Association System. According to Affymetrix SNP 6.0 standard protocol.
!Sample_description = This sample is saliva DNA from the patient who had polyostotic chondrosarcoma.
!Sample_data_processing = Genotyping was performed using the CRLMM algorithm in the Oligo package (Lin, 2008), copy number analysis using the aroma affymetrix package (Bengtsson, 2009), and we constructed LAIR plots to visualize regions of LOH and allelic imbalance (Corver, 2008) in R software (version 2.8). We have used CNCHP log ratio file as an input in Nexus (BioDiscovery, USA) software (version 4.1) and performed HMM based SNP-FASST segmentation for copy number analysis. Copy number inferred after correction with the 5 closest normals.
!Sample_platform_id = GPL6801
!Sample_contact_name = Twinkal,Chandubhai,Pansuriya
!Sample_contact_email = t.c.pansuriya@lumc.nl
!Sample_contact_phone = 0031715266528
!Sample_contact_department = Pathology
!Sample_contact_institute = LUMC
!Sample_contact_address = Albinusdreef 2
!Sample_contact_city = Leiden
!Sample_contact_state = Zuid-Holland
!Sample_contact_zip/postal_code = 2333ZA
!Sample_contact_country = Netherlands
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567339/suppl/GSM567339.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567339/suppl/GSM567339.CNCHP.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567339/suppl/GSM567339.chp.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567339/suppl/GSM567339.gqc.gz
!Sample_series_id = GSE22965
!Sample_series_id = GSE22984
!Sample_data_row_count = 909622
#ID_REF = ProbeSet name
#VALUE = Genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.006015	BB	1259.147217	4999.270996
SNP_A-1967418	BB	0.017947	BB	337.112488	1226.828491
SNP_A-1969580	BB	0.005523	BB	1244.195679	3265.465088
SNP_A-4263484	BB	0.012514	BB	741.967102	2657.793945
SNP_A-1978185	AA	0.010685	AA	1996.459229	464.357574
SNP_A-4264431	AA	0.005041	AA	2441.526367	454.178558
SNP_A-1980898	NC	0.241034	AB	963.911804	698.779114
SNP_A-1983139	AA	0.001891	AA	3457.448730	1188.711304
SNP_A-4265735	AA	0.027092	AA	1260.721924	503.270935
SNP_A-1995832	AA	0.026218	AA	2988.283203	428.253510
SNP_A-1995893	AA	0.006862	AA	3081.625488	1734.313843
SNP_A-1997689	BB	0.011636	BB	1091.882690	3898.272217
SNP_A-1997709	AA	0.015150	AA	2493.647217	347.832306
SNP_A-1997896	AA	0.017654	AA	1655.133301	841.123413
SNP_A-1997922	AA	0.005603	AA	1132.400635	308.204163
SNP_A-2000230	AB	0.022587	AB	1887.661987	1672.520020
SNP_A-2000332	AA	0.016098	AA	3038.215576	1354.377319
SNP_A-2000337	AA	0.008596	AA	1840.768555	314.745239
SNP_A-2000342	AA	0.029231	AA	3633.647217	1578.065796
SNP_A-4268173	AA	0.004823	AA	1238.388550	287.802551
!sample_table_end
