^SAMPLE = GSM567114
!Sample_title = L2463N
!Sample_geo_accession = GSM567114
!Sample_status = Public on Aug 26 2011
!Sample_submission_date = Jul 16 2010
!Sample_last_update_date = Aug 26 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Ollier patient normal (fresh frozen)
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: fresh frozen normal
!Sample_characteristics_ch1 = disease: Ollier
!Sample_characteristics_ch1 = sample type: control
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA from fresh frozen tissue was isolated using the Wizard genomic DNA purification kit (Promega, Madison, WI), according to the manufacturer instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = According to Affymetrix SNP 6.0 standard protocol.
!Sample_hyb_protocol = According to Affymetrix SNP 6.0 standard protocol.
!Sample_scan_protocol = GeneChip GSC3000 7G Whole-Genome Association System. According to Affymetrix SNP 6.0 standard protocol.
!Sample_description = Corresponding tumor is L2463
!Sample_data_processing = Genotyping was performed using the CRLMM algorithm in the Oligo package (Lin, 2008), copy number analysis using the aroma affymetrix package (Bengtsson, 2009), and we constructed LAIR plots to visualize regions of LOH and allelic imbalance (Corver, 2008) in R software (version 2.8). We have used CNCHP log ratio file as an input in Nexus (BioDiscovery, USA) software (version 4.1) and performed HMM based SNP-FASST segmentation for copy number analysis. Copy number inferred after correction with the 5 closest normals.
!Sample_platform_id = GPL6801
!Sample_contact_name = Twinkal,Chandubhai,Pansuriya
!Sample_contact_email = t.c.pansuriya@lumc.nl
!Sample_contact_phone = 0031715266528
!Sample_contact_department = Pathology
!Sample_contact_institute = LUMC
!Sample_contact_address = Albinusdreef 2
!Sample_contact_city = Leiden
!Sample_contact_state = Zuid-Holland
!Sample_contact_zip/postal_code = 2333ZA
!Sample_contact_country = Netherlands
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567114/suppl/GSM567114.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567114/suppl/GSM567114.CNCHP.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567114/suppl/GSM567114.chp.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567114/suppl/GSM567114.gqc.gz
!Sample_series_id = GSE22965
!Sample_series_id = GSE22984
!Sample_data_row_count = 909622
#ID_REF = ProbeSet name
#VALUE = Genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.003542	AB	2115.443359	2232.491943
SNP_A-1967418	BB	0.003131	BB	224.118713	613.899170
SNP_A-1969580	BB	0.001496	BB	1339.662231	3875.741699
SNP_A-4263484	AB	0.004592	AB	1280.194824	883.701965
SNP_A-1978185	AA	0.003182	AA	1143.553711	273.564758
SNP_A-4264431	AA	0.013834	AA	2489.464600	350.479950
SNP_A-1980898	BB	0.004312	BB	211.114304	1014.693420
SNP_A-1983139	AA	0.004291	AA	2534.486084	753.920288
SNP_A-4265735	AA	0.003059	AA	1641.769165	327.691925
SNP_A-1995832	AB	0.007132	AB	1064.868408	801.922363
SNP_A-1995893	AB	0.003818	AB	1555.326538	1684.542114
SNP_A-1997689	BB	0.003022	BB	590.842041	3080.962402
SNP_A-1997709	AA	0.002246	AA	1605.919556	271.313782
SNP_A-1997896	AB	0.004587	AB	1302.709717	1790.678589
SNP_A-1997922	AA	0.013417	AA	1362.530884	250.325531
SNP_A-2000230	AA	0.003180	AA	2332.264893	885.780212
SNP_A-2000332	AB	0.001541	AB	2369.206299	2538.743652
SNP_A-2000337	AA	0.002238	AA	1576.688477	305.728851
SNP_A-2000342	AA	0.002325	AA	3640.625488	928.659363
SNP_A-4268173	AA	0.005706	AA	1670.563232	267.496979
!sample_table_end
