^SAMPLE = GSM567047
!Sample_title = L2276N
!Sample_geo_accession = GSM567047
!Sample_status = Public on Aug 26 2011
!Sample_submission_date = Jul 16 2010
!Sample_last_update_date = Aug 26 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Ollier patient normal
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: normal blood
!Sample_characteristics_ch1 = disease: Ollier
!Sample_characteristics_ch1 = gender: male
!Sample_characteristics_ch1 = age: 31
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Blood DNA was isolated as described in Miller SA, Polesky HF. A simple salting out procedure for extracting DNA from human nucleated cells. Nucleic Acids Res 1988;16:1215 (PMID 3344216).
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = According to Affymetrix SNP 6.0 standard protocol.
!Sample_hyb_protocol = According to Affymetrix SNP 6.0 standard protocol.
!Sample_scan_protocol = GeneChip GSC3000 7G Whole-Genome Association System. According to Affymetrix SNP 6.0 standard protocol.
!Sample_description = Patient has tumor L1975.
!Sample_data_processing = Genotyping was performed using the CRLMM algorithm in the Oligo package (Lin, 2008), copy number analysis using the aroma affymetrix package (Bengtsson, 2009), and we constructed LAIR plots to visualize regions of LOH and allelic imbalance (Corver, 2008) in R software (version 2.8). We have used CNCHP log ratio file as an input in Nexus (BioDiscovery, USA) software (version 4.1) and performed HMM based SNP-FASST segmentation for copy number analysis. Copy number inferred after correction with the 5 closest normals.
!Sample_platform_id = GPL6801
!Sample_contact_name = Twinkal,Chandubhai,Pansuriya
!Sample_contact_email = t.c.pansuriya@lumc.nl
!Sample_contact_phone = 0031715266528
!Sample_contact_department = Pathology
!Sample_contact_institute = LUMC
!Sample_contact_address = Albinusdreef 2
!Sample_contact_city = Leiden
!Sample_contact_state = Zuid-Holland
!Sample_contact_zip/postal_code = 2333ZA
!Sample_contact_country = Netherlands
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567047/suppl/GSM567047.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567047/suppl/GSM567047.CNCHP.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567047/suppl/GSM567047.chp.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM567nnn/GSM567047/suppl/GSM567047.gqc.gz
!Sample_series_id = GSE22965
!Sample_series_id = GSE22984
!Sample_data_row_count = 909622
#ID_REF = ProbeSet name
#VALUE = Genotype call
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.001725	BB	541.145447	3824.694824
SNP_A-1967418	BB	0.045827	BB	293.514130	444.829620
SNP_A-1969580	BB	0.001147	BB	1188.626099	3843.981445
SNP_A-4263484	AB	0.003765	AB	1776.138306	1207.360474
SNP_A-1978185	AA	0.008383	AA	920.936279	277.260071
SNP_A-4264431	AB	0.013910	AB	1229.212158	708.186340
SNP_A-1980898	AB	0.007633	AB	505.525818	590.319336
SNP_A-1983139	AA	0.003726	AA	3225.112549	809.535461
SNP_A-4265735	AB	0.000751	AB	1514.620361	1569.574341
SNP_A-1995832	BB	0.002867	BB	426.726349	1642.998291
SNP_A-1995893	BB	0.005624	BB	462.653992	2229.966797
SNP_A-1997689	BB	0.006666	BB	711.301819	2954.421387
SNP_A-1997709	AA	0.005072	AA	1773.133057	262.733032
SNP_A-1997896	AA	0.004687	AA	1922.697021	606.480164
SNP_A-1997922	NC	0.795102	BB	393.324524	612.946716
SNP_A-2000230	AA	0.008325	AA	2070.156250	630.579712
SNP_A-2000332	AB	0.005662	AB	2796.343018	2773.178467
SNP_A-2000337	AA	0.001907	AA	1526.443115	264.799713
SNP_A-2000342	AA	0.002606	AA	3036.380859	911.761963
SNP_A-4268173	AA	0.002872	AA	1325.487671	222.346268
!sample_table_end
