^SAMPLE = GSM777241
!Sample_title = MM_893
!Sample_geo_accession = GSM777241
!Sample_status = Public on Apr 01 2012
!Sample_submission_date = Aug 11 2011
!Sample_last_update_date = Apr 01 2012
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Bone Marrow MM patient
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Bone Marrow MM
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA from purified bone marrow plasma cells was extracted using commercially available kits (Allprep kit,Qiagen, Valencia, CA)
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = According to manufacturerâs instructions
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000 7G and AGCC
!Sample_description = Hybridized to Affymetrix 6.0
!Sample_data_processing = The complete dataset was analyzed by visual inspection using the Genotyping Console 4.0 (Affymetrix) and Chromosome Analysis Suite (ChAS) software (Affymetrix).
!Sample_platform_id = GPL6801
!Sample_contact_name = Maria,Eugenia,Sarasquete
!Sample_contact_email = sarasquete@hotmail.com
!Sample_contact_phone = 0034-923-291629
!Sample_contact_fax = 0034-923-269066
!Sample_contact_laboratory = Molecular Biology
!Sample_contact_department = Hematology
!Sample_contact_institute = Hospital Universitario de Salamanca
!Sample_contact_address = Paseo San Vicente 58-182
!Sample_contact_city = salamanca
!Sample_contact_state = salamanca
!Sample_contact_zip/postal_code = 37007
!Sample_contact_country = Spain
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM777nnn/GSM777241/suppl/GSM777241_893_GenomeWideSNP_6.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM777nnn/GSM777241/suppl/GSM777241_893_GenomeWideSNP_6.vsHapMap.CN5.CNCHP.gz
!Sample_series_id = GSE31339
!Sample_data_row_count = 1813441
#ID_REF = 
#VALUE = CN STATE
#CHROMOSOME = 
#POSITION = 
#LOG2 RATIO = 
#SMOOTH SIGNAL = 
#LOH = 
#ALLELE DIFFERENCE = 
!sample_table_begin
ID_REF	VALUE	CHROMOSOME	POSITION	LOG2 RATIO	SMOOTH SIGNAL	LOH	ALLELE DIFFERENCE
CN_473963	2.000000	1	51586	0.179761	2.415587	nan	nan
CN_473964	2.000000	1	51659	0.293697	2.415388	nan	nan
CN_473965	2.000000	1	51674	0.407627	2.415347	nan	nan
CN_473981	2.000000	1	52771	0.390871	2.412349	nan	nan
CN_473982	2.000000	1	52788	0.385039	2.412302	nan	nan
CN_497981	2.000000	1	62627	0.483970	2.385714	nan	nan
CN_502615	2.000000	1	75787	-0.357219	2.351204	nan	nan
CN_502613	2.000000	1	75849	-0.365730	2.351044	nan	nan
CN_502614	2.000000	1	76175	0.019068	2.350208	nan	nan
CN_502616	2.000000	1	76192	-0.275911	2.350164	nan	nan
CN_502843	2.000000	1	88453	0.392106	2.319466	nan	nan
CN_466171	2.000000	1	218557	0.527568	2.676682	nan	nan
CN_468414	2.000000	1	218926	-0.330349	2.676735	nan	nan
CN_468412	2.000000	1	219009	0.119109	2.676747	nan	nan
CN_468413	2.000000	1	219024	0.227454	2.676749	nan	nan
CN_470565	2.000000	1	219470	0.514876	2.676813	nan	nan
CN_468424	2.000000	1	225521	0.444816	2.677688	nan	nan
CN_468425	2.000000	1	225579	0.133451	2.677697	nan	nan
CN_460512	2.000000	1	346294	-0.668661	1.517803	nan	nan
CN_460513	2.000000	1	346393	0.226212	1.517805	nan	nan
!sample_table_end
