^SAMPLE = GSM417181
!Sample_title = breast cancer sample from patient BC53
!Sample_geo_accession = GSM417181
!Sample_status = Public on Sep 16 2009
!Sample_submission_date = Jun 13 2009
!Sample_last_update_date = Sep 16 2009
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = patient BC53
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = histological grade: 3
!Sample_characteristics_ch1 = tnm: T3pN1
!Sample_characteristics_ch1 = er: negative
!Sample_characteristics_ch1 = pr: negative
!Sample_characteristics_ch1 = her2: negative
!Sample_characteristics_ch1 = invasion: yes
!Sample_characteristics_ch1 = node: positive
!Sample_characteristics_ch1 = histopathology type: invasive ductal carcinoma
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was extracted from tumor samples using the QIAamp DNA mini kit (Qiagen, Inc., Valencia, CA, USA).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = As per manufacturer (Affymetrix)
!Sample_scan_protocol = Arrays were washed and stained in the Genechip Fluidics Station 450 (Affymetrix) following the manufacturerâs instructions.  Chips were scanned with the Affymetrix GeneChip Scanner 3000.
!Sample_description = Hybridized to SNP5.0
!Sample_description = primary data: Affymetrix *.CHP files for the 250K_Nsp and 250K_Sty microarrays; Affymetrix *.CHP files for the SNP5.0 microarray.
!Sample_data_processing = *.CHP files for the 250K_Nsp and 250K_Sty experiments were generated using the Affymetrix Power Tools version 1.8.5 gtype-probeset-genotype program.  *.CHP files for the SNP5.0 experiments were generated using the Affymetrix Power Tools version 1.10.0 apt-probeset-genotype program.
!Sample_platform_id = GPL6804
!Sample_contact_name = Robert,J,Clifford
!Sample_contact_email = clifforr@mail.nih.gov
!Sample_contact_phone = 301-435-1527
!Sample_contact_fax = 301-480-6641
!Sample_contact_laboratory = LPG
!Sample_contact_department = CCR
!Sample_contact_institute = NCI
!Sample_contact_address = 2115 E Jefferson
!Sample_contact_city = Rockville
!Sample_contact_state = MD
!Sample_contact_zip/postal_code = 20850
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM417nnn/GSM417181/suppl/GSM417181_BC53.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM417nnn/GSM417181/suppl/GSM417181_BC53.brlmm-p.chp.gz
!Sample_series_id = GSE16619
!Sample_data_row_count = 503590
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
SNP_A-1780520	BB	0.000000	BB	-0.785210	10.018075
SNP_A-1780618	BB	0.000000	BB	-0.761593	10.362889
SNP_A-1780632	NC	0.168155	AB	0.475377	10.368636
SNP_A-1780654	AA	0.000000	AA	0.814024	11.301384
SNP_A-4192495	BB	0.000000	BB	-0.853627	11.463826
SNP_A-4192498	BB	0.000000	BB	-0.798732	10.888950
SNP_A-1780732	BB	0.000000	BB	-0.601755	10.076120
SNP_A-1780848	AB	0.000000	AB	0.027916	10.179663
SNP_A-1780985	BB	0.000000	BB	-0.776264	10.438512
SNP_A-1781022	AA	0.000000	AA	0.558507	9.872211
SNP_A-1781076	AB	0.000007	AB	-0.359566	11.025312
SNP_A-1781249	AB	0.000634	AB	-0.297438	12.210114
SNP_A-1781276	AA	0.000000	AA	0.524168	11.049002
SNP_A-1781302	AB	0.000000	AB	0.248215	11.354640
SNP_A-1781510	AA	0.000020	AA	0.839292	11.337556
SNP_A-4192564	BB	0.000000	BB	-0.710821	10.636073
SNP_A-1781614	AA	0.000000	AA	0.753903	10.234329
SNP_A-1781633	AA	0.000000	AA	0.454774	10.243593
SNP_A-1781764	AB	0.000000	AB	0.101837	12.527249
SNP_A-1781829	AB	0.000000	AB	-0.011629	11.233774
!sample_table_end
