^SAMPLE = GSM661085
!Sample_title = Blood genomic DNA in patient with gastric cancer HRGC-37
!Sample_geo_accession = GSM661085
!Sample_status = Public on Dec 31 2011
!Sample_submission_date = Jan 25 2011
!Sample_last_update_date = Dec 31 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Blood DNA in patient with gastric cancer
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: gastric cancer
!Sample_characteristics_ch1 = gender: unknown, gastric,
!Sample_characteristics_ch1 = tissue: blood
!Sample_characteristics_ch1 = tsi, raw drug sensitivity: 28
!Sample_characteristics_ch1 = tsi.30, binary data (i.e. >= 30 or < 30) at 30% cutoff: 1
!Sample_characteristics_ch1 = fu, raw drug sensitivity: 6
!Sample_characteristics_ch1 = fu.30, binary data (i.e. >= 30 or < 30) at 30% cutoff: 1
!Sample_characteristics_ch1 = oxa, raw drug sensitivity: 32
!Sample_characteristics_ch1 = oxa.30, binary data (i.e. >= 30 or < 30) at 30% cutoff: 2
!Sample_characteristics_ch1 = dtax, raw drug sensitivity: 10
!Sample_characteristics_ch1 = dtax.30, binary data (i.e. >= 30 or < 30) at 30% cutoff: 1
!Sample_characteristics_ch1 = cdp, raw drug sensitivity: 35
!Sample_characteristics_ch1 = cdp.30, binary data (i.e. >= 30 or < 30) at 30% cutoff: 2
!Sample_characteristics_ch1 = tax, raw drug sensitivity: 18
!Sample_characteristics_ch1 = tax.30, binary data (i.e. >= 30 or < 30) at 30% cutoff: 1
!Sample_characteristics_ch1 = saha, raw drug sensitivity: 45
!Sample_characteristics_ch1 = saha.30, binary data (i.e. >= 30 or < 30) at 30% cutoff: 2
!Sample_characteristics_ch1 = pxd, raw drug sensitivity: 68
!Sample_characteristics_ch1 = pxd.30, binary data (i.e. >= 30 or < 30) at 30% cutoff: 2
!Sample_characteristics_ch1 = cg2, raw drug sensitivity: 11
!Sample_characteristics_ch1 = cg2.30, binary data (i.e. >= 30 or < 30) at 30% cutoff: 1
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from blood samples using the Qiagen DNeasy Kit according to standard instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Standard Affymetrix protocol (The fragmented DNA was labeled using DNA Labeling Reagent and TdT enzyme for 4.25 hours at 37â.)
!Sample_hyb_protocol = Standard Affymetrix protocol (The labeled DNA was hybridized to a Genomic-Wide Human SNP Array 6.0 for 16-18 hours in a rotating oven at 50â and 60 rpm.)
!Sample_scan_protocol = Standard Affymetrix protocol (The SNP Array 6.0 was scanned with the Affymetirx GeneChip Scanner 3000 using Affymetrix GeneChip Operating Software (GCOS; version 1.4))
!Sample_data_processing = Standard Affymetrix protocol (Signal intensity data was analyzed by the Dynamic Model (DM) algorithm. A contrast QC of greater than or equal to 0.4 should be used to determine whether a sample should be repeated or used for downstream ananlysis.)
!Sample_data_processing = Standard Affymetrix protocol (Genotypes were called by the Affymetrix Genotyping Console Software (GTC; version 3.0.1) based on the Birdseed version 2 algorithm.
!Sample_platform_id = GPL6801
!Sample_contact_name = Tae-Wook,,Kang
!Sample_contact_email = twkang76@gmail.com
!Sample_contact_institute = KRIBB
!Sample_contact_address = 111 Gwahangno, Yuseong-gu
!Sample_contact_city = daejeon
!Sample_contact_zip/postal_code = 305-334
!Sample_contact_country = South Korea
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM661nnn/GSM661085/suppl/GSM661085_HRGC-37.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM661nnn/GSM661085/suppl/GSM661085_HRGC-37.birdseed-v2.chp.gz
!Sample_series_id = GSE26853
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.002588	AB	1677.323364	1671.683960
SNP_A-1967418	AB	0.002487	AB	512.183716	469.231232
SNP_A-1969580	BB	0.001072	BB	1179.370972	3710.911133
SNP_A-4263484	AA	0.002469	AA	2102.021973	416.091736
SNP_A-1978185	AA	0.002561	AA	1399.412720	351.319092
SNP_A-4264431	AA	0.008507	AA	1804.532227	299.434174
SNP_A-1980898	AB	0.004546	AB	959.832031	806.834351
SNP_A-1983139	AB	0.003084	AB	1055.213501	763.143188
SNP_A-4265735	AB	0.004428	AB	978.695557	856.739502
SNP_A-1995832	BB	0.004243	BB	623.710388	1915.836548
SNP_A-1995893	BB	0.002673	BB	497.315369	2037.104004
SNP_A-1997689	BB	0.012627	BB	879.092590	3048.661377
SNP_A-1997709	AA	0.000698	AA	1394.678223	280.879395
SNP_A-1997896	AA	0.000640	AA	1992.864624	559.878784
SNP_A-1997922	BB	0.010065	BB	659.552307	1458.760620
SNP_A-2000230	AA	0.003789	AA	1559.198242	1172.982178
SNP_A-2000332	AA	0.015704	AA	2093.939941	686.330139
SNP_A-2000337	AA	0.005150	AA	896.631470	302.814301
SNP_A-2000342	AA	0.006238	AA	2504.912842	952.578552
SNP_A-4268173	AA	0.000809	AA	1209.675293	275.814270
!sample_table_end
