^SAMPLE = GSM931324
!Sample_title = Replication timing of GM06990 lymphoblastoid cells, replicate 2
!Sample_geo_accession = GSM931324
!Sample_status = Public on May 16 2012
!Sample_submission_date = May 15 2012
!Sample_last_update_date = Apr 26 2019
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Early-replicating DNA of GM06990 lymphoblastoid cells
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = gender: F
!Sample_characteristics_ch1 = disease stage: N/A
!Sample_characteristics_ch1 = karyotype: 46,XX
!Sample_biomaterial_provider_ch1 = Coriell; http://ccr.coriell.org/Sections/Search/Search.aspx?PgId=165&q=GM06990
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Replication timing data were obtained by hybridizing early and late replication intermediates to NimbleGen oligonucleotide arrays, as described in Hiratani et al [PLoS Biology (2008) 6: e245]. Briefly, replication intermediates are prepared from cells that are first pulse-labeled with BrdU and then sorted into early (1st half of S) and late (2nd half of S) stages of S-phase by flow cytometry, followed by anti-BrdU immunoprecipitation of the BrdU-substituted (nascent) replication intermediates that were synthesized either early or late during S-phase. Samples were labeled after unbiased amplification of recovered DNA by whole-genome amplification (WGA; Sigma, GenomePlex). Further details can be found in Hiratani et al [PLoS Biology (2008) 6: e245].
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = Standard NimbleGen protocol (www.nimblegen.com/products/lit/index.html). Briefly, randomly-amplified BrdU-immunoprecipitated DNA samples (1 ug each) were Cy3- or Cy5-labeled by Klenow reaction using end-labeled Cy3- or Cy5-random 9-mers.
!Sample_source_name_ch2 = Late replicating DNA of GM06990 lymphoblastoid cells
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = age (yrs): 41
!Sample_characteristics_ch2 = gender: F
!Sample_characteristics_ch2 = karyotype: 46,XX
!Sample_biomaterial_provider_ch2 = Coriell; http://ccr.coriell.org/Sections/Search/Search.aspx?PgId=165&q=GM06990
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Replication timing data were obtained by hybridizing early and late replication intermediates to NimbleGen oligonucleotide arrays, as described in Hiratani et al [PLoS Biology (2008) 6: e245]. Briefly, replication intermediates are prepared from cells that are first pulse-labeled with BrdU and then sorted into early (1st half of S) and late (2nd half of S) stages of S-phase by flow cytometry, followed by anti-BrdU immunoprecipitation of the BrdU-substituted (nascent) replication intermediates that were synthesized either early or late during S-phase. Samples were labeled after unbiased amplification of recovered DNA by whole-genome amplification (WGA; Sigma, GenomePlex). Further details can be found in Hiratani et al [PLoS Biology (2008) 6: e245].
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = Standard NimbleGen protocol (www.nimblegen.com/products/lit/index.html). Briefly, randomly-amplified BrdU-immunoprecipitated DNA samples (1 ug each) were Cy3- or Cy5-labeled by Klenow reaction using end-labeled Cy3- or Cy5-random 9-mers.
!Sample_hyb_protocol = Standard NimbleGen protocol (www.nimblegen.com/products/lit/index.html). Briefly, Cy3 and Cy5 labeled DNA samples (34 ug each) were co-hybridized to Nimblegen CGH arrays containing one oligonucleotide probe every 2.5 kb across the human genome.
!Sample_scan_protocol = NimbleGen MS200 microarray scanner (Roche NimbleGen, Inc.) and MS200 data collection software were used per NimbleGen's standard protocol (www.nimblegen.com/products/lit/index.html).
!Sample_description = submitted as of 5/12/12
!Sample_data_processing = NimbleScan software was used to obtain .pair raw data per manufacturer's instructions. Raw early/late data (i.e. from .pair files) from two independent biological replicates in which early and late replicating DNA were differentially labeled were loess-normalized to remove signal intensity-dependent bias, then scaled to a reference data set to have the same median absolute deviation (limma package, R/Bioconductor).The early/late ratios were used to generate a smoothed profile (i.e. processed data) using local polynomial smoothing (loess, 300-kb span) for each chromosome using the loess function in the statistical language R. Processed data sets can be graphically displayed (and are also downloadable) on our web site (http://www.replicationdomain.org). Further details can be found in Hiratani et al [PLoS Biology (2008) 6: e245].
!Sample_platform_id = GPL15436
!Sample_contact_name = Tyrone,,Ryba
!Sample_contact_laboratory = David Gilbert
!Sample_contact_department = Biological Science
!Sample_contact_institute = Florida State University
!Sample_contact_address = 319 Stadium Dr.
!Sample_contact_city = Tallahassee
!Sample_contact_state = FL
!Sample_contact_zip/postal_code = 32306
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM931nnn/GSM931324/suppl/GSM931324_434444_A02_62510_532.pair.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM931nnn/GSM931324/suppl/GSM931324_434444_A02_62510_635.pair.gz
!Sample_relation = Reanalyzed by: GSE130372
!Sample_relation = Reanalyzed by: GSE130372
!Sample_series_id = GSE37987
!Sample_series_id = GSE51334
!Sample_data_row_count = 719689
#ID_REF = 
#VALUE = Log2 transformed early/late replication timing ratio
!sample_table_begin
ID_REF	VALUE
CHR01FS000032108	-0.228551097
CHR01FS000036566	-0.231611086
CHR01FS000037196	-0.232040826
CHR01FS000038109	-0.232662428
CHR01FS000039532	-0.233628471
CHR01FS000049283	-0.240157404
CHR01FS000052308	-0.242150815
CHR01FS000055650	-0.244324155
CHR01FS000059489	-0.246769589
CHR01FS000060884	-0.247644608
CHR01FS000072260	-0.254507614
CHR01FS000241735	-0.294216138
CHR01FS000357503	-0.245169226
CHR01FS000389471	-0.219385739
CHR01FS000403676	-0.206167554
CHR01FS000443361	-0.16382535
CHR01FS000530358	-0.045005417
CHR01FS000532718	-0.041318029
CHR01FS000547649	-0.017453848
CHR01FS000553694	-0.007532904
!sample_table_end
