^SAMPLE = GSM677554
!Sample_title = Gastrointestinal stromal sarcoma 04-326H FFPE sample with WGA (Qiagen platform), copy number
!Sample_geo_accession = GSM677554
!Sample_status = Public on Aug 15 2011
!Sample_submission_date = Feb 17 2011
!Sample_last_update_date = Aug 15 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = GISS 04-326H FFPE sample with WGA (Qiagen platform)
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: gastrointestinal stromal sarcoma (GISS)
!Sample_characteristics_ch1 = tumor identifier: 04-326H
!Sample_characteristics_ch1 = tissue preparation: formalin-fixed paraffin-embedded (FFPE)
!Sample_characteristics_ch1 = wga platform_id: Qiagen isothermal protocol
!Sample_treatment_protocol_ch1 = WGA was performed using the REPLI-gÂ® FFPE kit (Qiagen, Valencia, CA, USA) and GenomePlexÂ® Tissue Whole Genome Amplification WGA5 kit (Sigma, Saint Louis, MO, USA) in parallel in accordance with the manufacturersâ protocols.
!Sample_growth_protocol_ch1 = Genomic DNAs were obtained from fresh-frozen and formalin-fixed paraffin-embedded (FFPE) tumor samples.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from fresh-frozen and FFPE mesenchymal tumor samples using the QIAamp DNA Mini Kit and QIAamp DNA FFPE Tissue Kit, respectively. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer, PicoGreen and agarose gel electrophoresis.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = As per the manufacturer (Affymetrix).
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The arrays were washed using Affymetrix fluidics stations, and scanned using the GeneChip Scanner 3000.
!Sample_description = 11N_04-326HFFPEWGAQiagen
!Sample_description = Hybridized to 250K_Nsp.
!Sample_data_processing = CEL files and TXT files (generated by Affymetrix GTYPE using the DM algorithm) were processed by dChip and model-based expression performed using the PM/MM model. Normalization was performed using the reference normalization algorithm developed at St. Jude and described in Mullighan et al. Nature 2007;446:758.
!Sample_platform_id = GPL3718
!Sample_contact_name = Cher-wei,,Liang
!Sample_contact_email = liangcherwei@gmail.com
!Sample_contact_department = Pathology
!Sample_contact_institute = National Taiwan University Hospital
!Sample_contact_address = 7 Chung-Shan S. Rd.
!Sample_contact_city = Taipei
!Sample_contact_zip/postal_code = 10002
!Sample_contact_country = Taiwan
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM677nnn/GSM677554/suppl/GSM677554_11N_04-326HFFPEWGAQiagen.CEL.gz
!Sample_series_id = GSE27399
!Sample_data_row_count = 262264
#ID_REF = 
#VALUE = Normalized data
!sample_table_begin
ID_REF	VALUE
SNP_A-1886933	1.123
SNP_A-1902458	1.197
SNP_A-2131660	2.677
SNP_A-4221087	2.567
SNP_A-1884606	1.663
SNP_A-2235839	1.964
SNP_A-2218153	6.907
SNP_A-1919019	0.516
SNP_A-1815933	0.744
SNP_A-2115098	1.215
SNP_A-2264565	0.619
SNP_A-1788728	1.26
SNP_A-4218776	2.058
SNP_A-2082194	1.571
SNP_A-2135694	3.101
SNP_A-4220764	2.449
SNP_A-1796345	2.082
SNP_A-1789472	2.638
SNP_A-1934233	0.515
SNP_A-4207031	1.218
!sample_table_end
