^SAMPLE = GSM474262
!Sample_title = 7201_Match_1 (Nimblegen 5398402)
!Sample_geo_accession = GSM474262
!Sample_status = Public on Dec 03 2009
!Sample_submission_date = Nov 20 2009
!Sample_last_update_date = Dec 02 2009
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Breast carcinoma
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample: 7201T
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = standard Nimblegen protocol
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = standard Nimblegen protocol
!Sample_source_name_ch2 = Matched Normal
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = sample: 7201N
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = standard Nimblegen protocol
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = standard Nimblegen protocol
!Sample_hyb_protocol = Manufacturer's NimbleScan Protocol.
!Sample_scan_protocol = Manufacturer's NimbleScan Protocol. See samples section for sample specific versions.
!Sample_description = Genomic DNA extracted from breast tumors was was interrogated for copy number against matched normal genomic DNA on the Nimblegen HG18 CGH 385K WG Tiling v1.0 array.
!Sample_description = NimbleScan version=2.4.27
!Sample_data_processing = Manufacturer's NimbleScan Protocol.
!Sample_platform_id = GPL9708
!Sample_contact_name = Christina,,Curtis
!Sample_contact_email = christina.curtis@cancer.org.uk
!Sample_contact_phone = 01223404231
!Sample_contact_fax = 1223 404208
!Sample_contact_laboratory = Tavar̩
!Sample_contact_department = Computational Biology/Oncology
!Sample_contact_institute = University of Cambridge
!Sample_contact_address = Robinson Way 
!Sample_contact_city = Cambridge
!Sample_contact_zip/postal_code = CB20RE
!Sample_contact_country = United Kingdom
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM474nnn/GSM474262/suppl/GSM474262_5398402_532.pair.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM474nnn/GSM474262/suppl/GSM474262_5398402_635.pair.gz
!Sample_series_id = GSE16400
!Sample_data_row_count = 385806
#ID_REF = 
#VALUE = normalized log-ratios ch1/ch2 (q-spline normalization)
!sample_table_begin
ID_REF	VALUE
1	0.017
2	-0.222
3	0.417
4	0.299
5	-0.239
6	-0.029
7	-0.086
8	0.127
9	-0.292
10	0.107
11	0.057
12	-0.061
13	-0.008
14	0.185
15	-0.303
16	-0.685
17	-0.038
18	-0.131
19	0.174
20	-0.141
!sample_table_end
