^SAMPLE = GSM587989
!Sample_title = Family 5, affected individual 5.1 (92321)
!Sample_geo_accession = GSM587989
!Sample_status = Public on Aug 27 2010
!Sample_submission_date = Aug 27 2010
!Sample_last_update_date = Aug 27 2010
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Lymphocytes
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample name: 92321
!Sample_characteristics_ch1 = family: 5
!Sample_characteristics_ch1 = individual: affected individual 5.1
!Sample_characteristics_ch1 = tissue: peripheral blood
!Sample_characteristics_ch1 = cell type: lymphocyte
!Sample_characteristics_ch1 = gender: M
!Sample_characteristics_ch1 = age: 16
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from lymphocytes obtained from peripheral blood using the M48 DNA purification system (Qiagen, Germany).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Standard Affymetrix procedures
!Sample_hyb_protocol = Standard Affymetrix procedures
!Sample_scan_protocol = Standard Affymetrix procedures
!Sample_description = 92321
!Sample_data_processing = CHP files (generated by Affymetrix GTYPE using the BRLMM algorithm) were processed by the programs Progeny lab and  PLINK to identify possible areas of homozygosity in the affected in each family.
!Sample_data_processing = Primary data description: Genotype Call (SNP call): 11, 22, 33, 44, 12, 13 ,14 , 23, 24 and 00 (NoCall). The processed data are for each family (1-5 plus 7), and the genotype calls are sorted according to chromosome and position from pter. cM between markers and position in bp from pter are also given.
!Sample_data_processing = Sorted genotype calls data: see Series GSE23151 supplementary files.
!Sample_platform_id = GPL3718
!Sample_contact_name = Torunn,,Fiskerstrand
!Sample_contact_email = torunn.fiskerstrand@netcom.no, torunn.fiskerstrand@helse-bergen.no
!Sample_contact_phone = +4755975481
!Sample_contact_fax = +4755975479
!Sample_contact_department = Center for medical genetics and molecular medicine
!Sample_contact_institute = Haukeland University Hospital
!Sample_contact_address = Jonas Lies vei
!Sample_contact_city = Bergen
!Sample_contact_zip/postal_code = 5021
!Sample_contact_country = Norway
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM587nnn/GSM587989/suppl/GSM587989_92321.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM587nnn/GSM587989/suppl/GSM587989_92321.brlmm.chp.gz
!Sample_series_id = GSE23151
!Sample_data_row_count = 262314
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-2315060	AB	0.003621	AB	-0.089401	11.574976
AFFX-2315061	AB	0.002277	AB	0.063601	10.639436
AFFX-2315062	AA	0.011641	AA	0.587530	10.172418
AFFX-2315057	AB	0.017489	AB	-0.079511	10.088062
AFFX-2315058	AA	0.021879	AA	0.713020	10.895287
AFFX-2315059	BB	0.001411	BB	-0.654288	9.746428
AFFX-2315063	AB	0.008376	AB	-0.039926	10.189837
AFFX-2315064	AA	0.043055	AA	0.873283	10.056069
AFFX-2315065	AA	0.027518	AA	0.471564	9.272902
AFFX-2315066	AB	0.011354	AB	-0.019523	9.831615
AFFX-2315067	BB	0.085514	BB	-0.706428	10.891585
AFFX-2315068	BB	0.038502	BB	-0.593040	10.236463
AFFX-2315069	AA	0.026146	AA	0.852259	10.373345
AFFX-2315070	AB	0.000813	AB	-0.074599	10.342423
AFFX-2315071	AB	0.000940	AB	-0.158848	9.376057
AFFX-2315072	AA	0.030451	AA	0.610821	10.596803
AFFX-2315073	AB	0.002497	AB	0.172835	10.458540
AFFX-2315074	BB	0.058795	BB	-0.661897	9.724507
AFFX-2315075	AA	0.234442	AA	0.593949	11.095294
AFFX-2315076	AB	0.066122	AB	0.248243	10.374484
!sample_table_end
