^SAMPLE = GSM523595
!Sample_title = Stage II colorectal cancer tissue samples (FFPE) 26 NimbleGen 135K
!Sample_geo_accession = GSM523595
!Sample_status = Public on Apr 19 2010
!Sample_submission_date = Mar 17 2010
!Sample_last_update_date = Apr 19 2010
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = colorectal cancer
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: tumor
!Sample_characteristics_ch1 = disease state: colorectal cancer stage II
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA isolation protocol available via www.vumc.nl/microarrays. Also described in Buffart et al, J Pathol. 2007 Jan;211(1):45-51
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = DNA labeling protocol according to Enzo Life Sciences
!Sample_source_name_ch2 = normal colorectum mucosa
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = tissue: colorectal mucosa (same patient as ch1)
!Sample_characteristics_ch2 = disease state: normal
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = DNA isolation protocol available via www.vumc.nl/microarrays. Also described in Buffart et al, J Pathol. 2007 Jan;211(1):45-51
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = DNA labeling protocol according to Enzo Life Sciences
!Sample_hyb_protocol = Hybridization protocol available via http://www.nimblegen.com/
!Sample_scan_protocol = Slides were scanned using the Agilent microarray scanner, protocol according to Agilent.
!Sample_description = Normal colon mucosa from each patient was used as reference in the oaCGH experiments
!Sample_data_processing = Median Signal intensity minus median Background intensity; excluding negative values
!Sample_platform_id = GPL10197
!Sample_contact_name = Daoud,,Sie
!Sample_contact_email = d.sie@vumc.nl
!Sample_contact_phone = +31 20 4442428
!Sample_contact_laboratory = Microarray Core Facility
!Sample_contact_department = Pathology
!Sample_contact_institute = Vrije Universiteit Medical Center
!Sample_contact_address = De Boelelaan 1117
!Sample_contact_city = Amsterdam
!Sample_contact_zip/postal_code = 1081 HV
!Sample_contact_country = Netherlands
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM523nnn/GSM523595/suppl/GSM523595_383039A01_crop_532.pair.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM523nnn/GSM523595/suppl/GSM523595_383039A01_crop_635.pair.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM523nnn/GSM523595/suppl/GSM523595_383039A01_crop_segMNT.txt.gz
!Sample_series_id = GSE17047
!Sample_data_row_count = 134937
#ID_REF = 
#VALUE = normalized log2 ratio (Cy3/Cy5) representing tumor/normal
!sample_table_begin
ID_REF	VALUE
CHR01FS000037196	-0.156
CHR01FS000052308	-0.247
CHR01FS000357503	0.131
CHR01FS000443361	-0.174
CHR01FS000530358	0.032
CHR01FS000547649	-0.054
CHR01FS000560348	-0.046
CHR01FS000580411	-0.152
CHR01FS000614850	-0.018
CHR01FS000722938	-0.483
CHR01FS000750232	-0.161
CHR01FS000782679	-0.44
CHR01FS001018317	0.346
CHR01FS001069258	0.068
CHR01FS001099612	0.013
CHR01FS001314689	0.337
CHR01FS001315417	0.14
CHR01FS001400200	0.387
CHR01FS001457534	-0.038
CHR01FS001489998	-0.013
!sample_table_end
