^SAMPLE = GSM723111
!Sample_title = Peripheral blood healthy control C027_Hind
!Sample_geo_accession = GSM723111
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = May 12 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Peripheral blood healthy control
!Sample_characteristics_ch1 = subject id: C027
!Sample_characteristics_ch1 = gender: female
!Sample_growth_protocol_ch1 = Cell lines were grown according to standard conditions.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was obtained from cell lines or peripheral blood with PureLink genomic DNA kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer, PicoGreen and agarose gel electrophoresis.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to Mapping50K_Hind240
!Sample_data_processing = CEL files and CHP files (generated by Affymetrix GeneChip Command Console using the BRLMM algorithm) were processed by Affymetrix Genotyping Console 4.0. For this analysis, the protocol of un-paired samples was followed. Briefly, the parameters were set as follows: quantile normalization was performed at the perfect match (PM) probe level, followed by summarization of the signal intensity for each allele of each SNP. Genomic smoothing was set to 0.5 Mb and a five state Hidden Markov Model (HMM) was applied for smoothing and segmenting CN data. The different states were defined as follows: 0=homozygous deletion; 1=heterozygous deletion; 2=normal diploid; 3=single copy gain and 4=amplification. Each SNP was fitted to one of the possible CN states with a transition decay of 10 Mb and a threshold for SNP outlier of 1000 bp.
!Sample_data_processing = CHP files of 4 cell lines and 38 healty controls.
!Sample_platform_id = GPL2004
!Sample_contact_name = Jaime,,Berumen
!Sample_contact_email = jaimeberumen@hotmail.com
!Sample_contact_phone = +52(55)27892000
!Sample_contact_laboratory = Unidad de Medicina GenÃ³mica
!Sample_contact_department = Departamento de Medicina Experimental
!Sample_contact_institute = Universidad Nacional Autonoma de Mexico
!Sample_contact_address = Dr. Balmis #148 Col. Doctores 
!Sample_contact_city = Mexico City
!Sample_contact_zip/postal_code = 06726
!Sample_contact_country = Mexico
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723111/suppl/GSM723111.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723111/suppl/GSM723111.chp.gz
!Sample_series_id = GSE29244
!Sample_series_id = GSE29245
!Sample_data_row_count = 57275
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-601964	BB	0.002196	BB	-0.798419	11.783800
AFFX-656757	AB	0.002853	AB	-0.114894	13.834921
AFFX-721431	AB	0.006105	AB	0.097422	13.150693
AFFX-737848	AA	0.002667	AA	0.725520	12.082948
AFFX-1329481	AA	0.002644	AA	0.734529	13.825765
AFFX-1375402	AA	0.020076	AA	0.776251	12.076557
AFFX-1987483	AB	0.000964	AB	0.011329	13.523617
AFFX-2208108	AA	0.008439	AA	0.760510	12.286404
AFFX-2343975	AB	0.002497	AB	0.010812	13.630136
AFFX-2436931	AB	0.008268	AB	0.240923	13.247462
AFFX-2557092	AB	0.008097	AB	0.267860	13.687099
AFFX-2629782	AB	0.000621	AB	-0.148692	12.604802
AFFX-335883	BB	0.064145	BB	-0.612529	12.351255
AFFX-2147527	AB	0.003950	AB	0.070676	12.698011
AFFX-532031	AB	0.001206	AB	0.063595	14.378987
AFFX-811529	AB	0.005779	AB	-0.013041	14.010966
AFFX-1304348	AB	0.063734	AB	0.132307	12.859136
AFFX-1852733	AB	0.007230	AB	-0.136865	13.292806
AFFX-2126602	BB	0.042158	BB	-0.808822	13.535340
AFFX-2899757	AA	0.003168	AA	0.792970	12.857824
!sample_table_end
