^SAMPLE = GSM723055
!Sample_title = Cervical cancer cell line HeLa_Hind
!Sample_geo_accession = GSM723055
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = May 12 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Cervical cancer cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Cervical cancer cell line
!Sample_characteristics_ch1 = cell line: HeLa
!Sample_characteristics_ch1 = gender: female
!Sample_growth_protocol_ch1 = Cell lines were grown according to standard conditions.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was obtained from cell lines or peripheral blood with PureLink genomic DNA kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer, PicoGreen and agarose gel electrophoresis.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to Mapping50K_Hind240
!Sample_data_processing = CEL files and CHP files (generated by Affymetrix GeneChip Command Console using the BRLMM algorithm) were processed by Affymetrix Genotyping Console 4.0. For this analysis, the protocol of un-paired samples was followed. Briefly, the parameters were set as follows: quantile normalization was performed at the perfect match (PM) probe level, followed by summarization of the signal intensity for each allele of each SNP. Genomic smoothing was set to 0.5 Mb and a five state Hidden Markov Model (HMM) was applied for smoothing and segmenting CN data. The different states were defined as follows: 0=homozygous deletion; 1=heterozygous deletion; 2=normal diploid; 3=single copy gain and 4=amplification. Each SNP was fitted to one of the possible CN states with a transition decay of 10 Mb and a threshold for SNP outlier of 1000 bp.
!Sample_data_processing = CHP files of 4 cell lines and 38 healty controls.
!Sample_platform_id = GPL2004
!Sample_contact_name = Jaime,,Berumen
!Sample_contact_email = jaimeberumen@hotmail.com
!Sample_contact_phone = +52(55)27892000
!Sample_contact_laboratory = Unidad de Medicina GenÃ³mica
!Sample_contact_department = Departamento de Medicina Experimental
!Sample_contact_institute = Universidad Nacional Autonoma de Mexico
!Sample_contact_address = Dr. Balmis #148 Col. Doctores 
!Sample_contact_city = Mexico City
!Sample_contact_zip/postal_code = 06726
!Sample_contact_country = Mexico
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723055/suppl/GSM723055.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723055/suppl/GSM723055.chp.gz
!Sample_series_id = GSE29244
!Sample_series_id = GSE29245
!Sample_data_row_count = 57275
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-601964	BB	0.044099	BB	-0.874769	12.623528
AFFX-656757	BB	0.002200	BB	-0.861036	13.772640
AFFX-721431	BB	0.008515	BB	-0.843079	12.797026
AFFX-737848	BB	0.000133	BB	-0.821402	12.251363
AFFX-1329481	AB	0.111014	AB	0.384569	13.631158
AFFX-1375402	AB	0.007913	AB	-0.181820	12.994889
AFFX-1987483	AA	0.063508	AA	0.636561	13.021914
AFFX-2208108	BB	0.001553	BB	-0.850544	12.190455
AFFX-2343975	BB	0.018153	BB	-0.789984	13.156914
AFFX-2436931	AA	0.079251	AA	0.860554	12.662381
AFFX-2557092	BB	0.006426	BB	-0.855017	13.791800
AFFX-2629782	AA	0.026683	AA	0.904292	12.940014
AFFX-335883	AA	0.020474	AA	0.750876	13.412071
AFFX-2147527	AA	0.004793	AA	0.828006	13.274707
AFFX-532031	AA	0.041076	AA	0.793410	13.612919
AFFX-811529	AB	0.228925	AB	-0.345616	14.151087
AFFX-1304348	BB	0.091512	BB	-0.763459	13.236767
AFFX-1852733	BB	0.003958	BB	-0.672517	13.503734
AFFX-2126602	AA	0.032737	AA	0.834641	14.188410
AFFX-2899757	AB	0.027048	AB	0.194992	12.495337
!sample_table_end
