^SAMPLE = GSM723081
!Sample_title = Peripheral blood healthy control C012_Hind
!Sample_geo_accession = GSM723081
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = May 12 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Peripheral blood healthy control
!Sample_characteristics_ch1 = subject id: C012
!Sample_characteristics_ch1 = gender: female
!Sample_growth_protocol_ch1 = Cell lines were grown according to standard conditions.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was obtained from cell lines or peripheral blood with PureLink genomic DNA kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer, PicoGreen and agarose gel electrophoresis.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to Mapping50K_Hind240
!Sample_data_processing = CEL files and CHP files (generated by Affymetrix GeneChip Command Console using the BRLMM algorithm) were processed by Affymetrix Genotyping Console 4.0. For this analysis, the protocol of un-paired samples was followed. Briefly, the parameters were set as follows: quantile normalization was performed at the perfect match (PM) probe level, followed by summarization of the signal intensity for each allele of each SNP. Genomic smoothing was set to 0.5 Mb and a five state Hidden Markov Model (HMM) was applied for smoothing and segmenting CN data. The different states were defined as follows: 0=homozygous deletion; 1=heterozygous deletion; 2=normal diploid; 3=single copy gain and 4=amplification. Each SNP was fitted to one of the possible CN states with a transition decay of 10 Mb and a threshold for SNP outlier of 1000 bp.
!Sample_data_processing = CHP files of 4 cell lines and 38 healty controls.
!Sample_platform_id = GPL2004
!Sample_contact_name = Jaime,,Berumen
!Sample_contact_email = jaimeberumen@hotmail.com
!Sample_contact_phone = +52(55)27892000
!Sample_contact_laboratory = Unidad de Medicina GenÃ³mica
!Sample_contact_department = Departamento de Medicina Experimental
!Sample_contact_institute = Universidad Nacional Autonoma de Mexico
!Sample_contact_address = Dr. Balmis #148 Col. Doctores 
!Sample_contact_city = Mexico City
!Sample_contact_zip/postal_code = 06726
!Sample_contact_country = Mexico
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723081/suppl/GSM723081.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723081/suppl/GSM723081.chp.gz
!Sample_series_id = GSE29244
!Sample_series_id = GSE29245
!Sample_data_row_count = 57275
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-601964	BB	0.006684	BB	-0.848480	12.041327
AFFX-656757	AA	0.000486	AA	0.787210	13.731335
AFFX-721431	AB	0.005596	AB	0.220349	13.524068
AFFX-737848	BB	0.019077	BB	-0.777252	11.996841
AFFX-1329481	AB	0.000220	AB	0.110869	13.932328
AFFX-1375402	BB	0.009883	BB	-0.909537	12.921674
AFFX-1987483	AB	0.002688	AB	-0.049651	13.536119
AFFX-2208108	AB	0.002345	AB	0.055242	12.540418
AFFX-2343975	AA	0.021952	AA	0.872294	13.504444
AFFX-2436931	AB	0.000083	AB	0.177665	13.369498
AFFX-2557092	BB	0.001279	BB	-0.868924	13.593391
AFFX-2629782	BB	0.032160	BB	-0.807053	13.021009
AFFX-335883	AB	0.005576	AB	0.123496	12.979601
AFFX-2147527	AA	0.002792	AA	0.804579	12.925319
AFFX-532031	BB	0.009670	BB	-0.738621	14.491691
AFFX-811529	AB	0.006162	AB	-0.155146	14.166140
AFFX-1304348	AB	0.002244	AB	0.114447	13.269885
AFFX-1852733	AA	0.004905	AA	0.580110	13.218703
AFFX-2126602	AB	0.003799	AB	-0.293122	13.766426
AFFX-2899757	AB	0.008131	AB	-0.089100	12.957766
!sample_table_end
