^SAMPLE = GSM723120
!Sample_title = Peripheral blood healthy control C031_Xba
!Sample_geo_accession = GSM723120
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = May 12 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Peripheral blood healthy control
!Sample_characteristics_ch1 = subject id: C031
!Sample_characteristics_ch1 = gender: female
!Sample_growth_protocol_ch1 = Cell lines were grown according to standard conditions.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was obtained from cell lines or peripheral blood with PureLink genomic DNA kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer, PicoGreen and agarose gel electrophoresis.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to Mapping50K_Xba240
!Sample_data_processing = CEL files and CHP files (generated by Affymetrix GeneChip Command Console using the BRLMM algorithm) were processed by Affymetrix Genotyping Console 4.0. For this analysis, the protocol of un-paired samples was followed. Briefly, the parameters were set as follows: quantile normalization was performed at the perfect match (PM) probe level, followed by summarization of the signal intensity for each allele of each SNP. Genomic smoothing was set to 0.5 Mb and a five state Hidden Markov Model (HMM) was applied for smoothing and segmenting CN data. The different states were defined as follows: 0=homozygous deletion; 1=heterozygous deletion; 2=normal diploid; 3=single copy gain and 4=amplification. Each SNP was fitted to one of the possible CN states with a transition decay of 10 Mb and a threshold for SNP outlier of 1000 bp.
!Sample_data_processing = CHP files of 4 cell lines and 38 healty controls.
!Sample_platform_id = GPL2005
!Sample_contact_name = Jaime,,Berumen
!Sample_contact_email = jaimeberumen@hotmail.com
!Sample_contact_phone = +52(55)27892000
!Sample_contact_laboratory = Unidad de Medicina GenÃ³mica
!Sample_contact_department = Departamento de Medicina Experimental
!Sample_contact_institute = Universidad Nacional Autonoma de Mexico
!Sample_contact_address = Dr. Balmis #148 Col. Doctores 
!Sample_contact_city = Mexico City
!Sample_contact_zip/postal_code = 06726
!Sample_contact_country = Mexico
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723120/suppl/GSM723120.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723120/suppl/GSM723120.chp.gz
!Sample_series_id = GSE29244
!Sample_series_id = GSE29245
!Sample_data_row_count = 58991
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-601964	BB	0.002582	BB	-0.894628	12.422680
AFFX-656757	AB	0.000902	AB	-0.135053	13.913801
AFFX-721431	AA	0.004837	AA	0.849174	13.510944
AFFX-737848	AA	0.005072	AA	0.782545	12.132562
AFFX-1329481	AA	0.002542	AA	0.772180	14.099731
AFFX-1375402	AB	0.001993	AB	-0.243836	12.772563
AFFX-1987483	AB	0.000185	AB	0.006167	13.873914
AFFX-2208108	AA	0.002345	AA	0.862382	12.636836
AFFX-2343975	BB	0.001957	BB	-0.817875	13.003165
AFFX-2436931	BB	0.003754	BB	-0.811969	12.964855
AFFX-2557092	AA	0.000482	AA	0.920009	13.873130
AFFX-2629782	AA	0.000483	AA	0.868683	12.610100
AFFX-335883	AB	0.006457	AB	0.162584	13.859368
AFFX-2147527	AA	0.003384	AA	0.834992	12.810166
AFFX-532031	AB	0.002395	AB	-0.078149	14.192366
AFFX-811529	AA	0.005247	AA	0.808143	14.056285
AFFX-1304348	AB	0.006986	AB	0.139620	13.858308
AFFX-1852733	AB	0.005783	AB	-0.113119	13.253238
AFFX-2126602	AB	0.001793	AB	-0.327100	13.687636
AFFX-2899757	AA	0.001819	AA	0.814292	12.772644
!sample_table_end
