^SAMPLE = GSM723128
!Sample_title = Peripheral blood healthy control C035_Xba
!Sample_geo_accession = GSM723128
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = May 12 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Peripheral blood healthy control
!Sample_characteristics_ch1 = subject id: C035
!Sample_characteristics_ch1 = gender: female
!Sample_growth_protocol_ch1 = Cell lines were grown according to standard conditions.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was obtained from cell lines or peripheral blood with PureLink genomic DNA kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer, PicoGreen and agarose gel electrophoresis.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to Mapping50K_Xba240
!Sample_data_processing = CEL files and CHP files (generated by Affymetrix GeneChip Command Console using the BRLMM algorithm) were processed by Affymetrix Genotyping Console 4.0. For this analysis, the protocol of un-paired samples was followed. Briefly, the parameters were set as follows: quantile normalization was performed at the perfect match (PM) probe level, followed by summarization of the signal intensity for each allele of each SNP. Genomic smoothing was set to 0.5 Mb and a five state Hidden Markov Model (HMM) was applied for smoothing and segmenting CN data. The different states were defined as follows: 0=homozygous deletion; 1=heterozygous deletion; 2=normal diploid; 3=single copy gain and 4=amplification. Each SNP was fitted to one of the possible CN states with a transition decay of 10 Mb and a threshold for SNP outlier of 1000 bp.
!Sample_data_processing = CHP files of 4 cell lines and 38 healty controls.
!Sample_platform_id = GPL2005
!Sample_contact_name = Jaime,,Berumen
!Sample_contact_email = jaimeberumen@hotmail.com
!Sample_contact_phone = +52(55)27892000
!Sample_contact_laboratory = Unidad de Medicina GenÃ³mica
!Sample_contact_department = Departamento de Medicina Experimental
!Sample_contact_institute = Universidad Nacional Autonoma de Mexico
!Sample_contact_address = Dr. Balmis #148 Col. Doctores 
!Sample_contact_city = Mexico City
!Sample_contact_zip/postal_code = 06726
!Sample_contact_country = Mexico
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723128/suppl/GSM723128.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723128/suppl/GSM723128.chp.gz
!Sample_series_id = GSE29244
!Sample_series_id = GSE29245
!Sample_data_row_count = 58991
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-601964	BB	0.000390	BB	-0.868378	12.234916
AFFX-656757	AB	0.001733	AB	-0.129538	13.743697
AFFX-721431	AB	0.000411	AB	0.247287	13.136662
AFFX-737848	AA	0.002728	AA	0.770106	11.961035
AFFX-1329481	AB	0.000612	AB	0.044037	14.127661
AFFX-1375402	AA	0.006524	AA	0.861476	12.306456
AFFX-1987483	BB	0.003536	BB	-0.750607	13.706844
AFFX-2208108	AA	0.000985	AA	0.871856	12.551651
AFFX-2343975	BB	0.003844	BB	-0.820962	13.061709
AFFX-2436931	AB	0.001193	AB	0.327192	13.016133
AFFX-2557092	AB	0.009102	AB	0.259852	14.072030
AFFX-2629782	AB	0.007124	AB	-0.323776	13.089669
AFFX-335883	BB	0.000163	BB	-0.822411	13.277572
AFFX-2147527	AB	0.001992	AB	0.085845	12.869500
AFFX-532031	AB	0.002959	AB	0.024443	13.968562
AFFX-811529	AA	0.001006	AA	0.760788	13.927021
AFFX-1304348	AB	0.000527	AB	0.177532	13.611920
AFFX-1852733	AA	0.005280	AA	0.561504	13.079242
AFFX-2126602	AB	0.000423	AB	-0.299695	13.585177
AFFX-2899757	AB	0.005279	AB	0.080431	12.732733
!sample_table_end
