^SAMPLE = GSM723078
!Sample_title = Peripheral blood healthy control C010_Xba
!Sample_geo_accession = GSM723078
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = May 12 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Peripheral blood healthy control
!Sample_characteristics_ch1 = subject id: C010
!Sample_characteristics_ch1 = gender: female
!Sample_growth_protocol_ch1 = Cell lines were grown according to standard conditions.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was obtained from cell lines or peripheral blood with PureLink genomic DNA kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer, PicoGreen and agarose gel electrophoresis.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to Mapping50K_Xba240
!Sample_data_processing = CEL files and CHP files (generated by Affymetrix GeneChip Command Console using the BRLMM algorithm) were processed by Affymetrix Genotyping Console 4.0. For this analysis, the protocol of un-paired samples was followed. Briefly, the parameters were set as follows: quantile normalization was performed at the perfect match (PM) probe level, followed by summarization of the signal intensity for each allele of each SNP. Genomic smoothing was set to 0.5 Mb and a five state Hidden Markov Model (HMM) was applied for smoothing and segmenting CN data. The different states were defined as follows: 0=homozygous deletion; 1=heterozygous deletion; 2=normal diploid; 3=single copy gain and 4=amplification. Each SNP was fitted to one of the possible CN states with a transition decay of 10 Mb and a threshold for SNP outlier of 1000 bp.
!Sample_data_processing = CHP files of 4 cell lines and 38 healty controls.
!Sample_platform_id = GPL2005
!Sample_contact_name = Jaime,,Berumen
!Sample_contact_email = jaimeberumen@hotmail.com
!Sample_contact_phone = +52(55)27892000
!Sample_contact_laboratory = Unidad de Medicina GenÃ³mica
!Sample_contact_department = Departamento de Medicina Experimental
!Sample_contact_institute = Universidad Nacional Autonoma de Mexico
!Sample_contact_address = Dr. Balmis #148 Col. Doctores 
!Sample_contact_city = Mexico City
!Sample_contact_zip/postal_code = 06726
!Sample_contact_country = Mexico
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723078/suppl/GSM723078.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723078/suppl/GSM723078.chp.gz
!Sample_series_id = GSE29244
!Sample_series_id = GSE29245
!Sample_data_row_count = 58991
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-601964	BB	0.003584	BB	-0.838341	12.115808
AFFX-656757	BB	0.001389	BB	-0.877359	13.804914
AFFX-721431	AA	0.023035	AA	0.807667	13.226623
AFFX-737848	AA	0.011136	AA	0.708009	11.976699
AFFX-1329481	AA	0.001300	AA	0.750120	13.988435
AFFX-1375402	AA	0.017634	AA	0.782838	11.922146
AFFX-1987483	AA	0.001973	AA	0.766843	13.776403
AFFX-2208108	AB	0.024143	AB	-0.080837	12.172928
AFFX-2343975	AB	0.009810	AB	-0.122671	12.799960
AFFX-2436931	BB	0.002562	BB	-0.793232	12.634994
AFFX-2557092	AB	0.005190	AB	0.275625	13.759474
AFFX-2629782	AA	0.002113	AA	0.839809	12.445327
AFFX-335883	BB	0.000070	BB	-0.814871	13.262974
AFFX-2147527	BB	0.004330	BB	-0.696235	12.527626
AFFX-532031	AB	0.002292	AB	0.033191	14.041178
AFFX-811529	AB	0.005161	AB	-0.062246	14.189439
AFFX-1304348	AB	0.004793	AB	0.179922	13.444236
AFFX-1852733	AB	0.000173	AB	-0.174137	13.316361
AFFX-2126602	AB	0.016245	AB	-0.339276	13.381966
AFFX-2899757	AB	0.019824	AB	0.150944	12.633805
!sample_table_end
