^SAMPLE = GSM723074
!Sample_title = Peripheral blood healthy control C008_Xba
!Sample_geo_accession = GSM723074
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = May 12 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Peripheral blood healthy control
!Sample_characteristics_ch1 = subject id: C008
!Sample_characteristics_ch1 = gender: female
!Sample_growth_protocol_ch1 = Cell lines were grown according to standard conditions.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was obtained from cell lines or peripheral blood with PureLink genomic DNA kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer, PicoGreen and agarose gel electrophoresis.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to Mapping50K_Xba240
!Sample_data_processing = CEL files and CHP files (generated by Affymetrix GeneChip Command Console using the BRLMM algorithm) were processed by Affymetrix Genotyping Console 4.0. For this analysis, the protocol of un-paired samples was followed. Briefly, the parameters were set as follows: quantile normalization was performed at the perfect match (PM) probe level, followed by summarization of the signal intensity for each allele of each SNP. Genomic smoothing was set to 0.5 Mb and a five state Hidden Markov Model (HMM) was applied for smoothing and segmenting CN data. The different states were defined as follows: 0=homozygous deletion; 1=heterozygous deletion; 2=normal diploid; 3=single copy gain and 4=amplification. Each SNP was fitted to one of the possible CN states with a transition decay of 10 Mb and a threshold for SNP outlier of 1000 bp.
!Sample_data_processing = CHP files of 4 cell lines and 38 healty controls.
!Sample_platform_id = GPL2005
!Sample_contact_name = Jaime,,Berumen
!Sample_contact_email = jaimeberumen@hotmail.com
!Sample_contact_phone = +52(55)27892000
!Sample_contact_laboratory = Unidad de Medicina GenÃ³mica
!Sample_contact_department = Departamento de Medicina Experimental
!Sample_contact_institute = Universidad Nacional Autonoma de Mexico
!Sample_contact_address = Dr. Balmis #148 Col. Doctores 
!Sample_contact_city = Mexico City
!Sample_contact_zip/postal_code = 06726
!Sample_contact_country = Mexico
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723074/suppl/GSM723074.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723074/suppl/GSM723074.chp.gz
!Sample_series_id = GSE29244
!Sample_series_id = GSE29245
!Sample_data_row_count = 58991
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-601964	AB	0.007176	AB	0.153880	12.816957
AFFX-656757	AA	0.005126	AA	0.829794	13.815413
AFFX-721431	AA	0.002517	AA	0.828583	13.427097
AFFX-737848	AB	0.000367	AB	-0.088575	12.291964
AFFX-1329481	AB	0.010256	AB	-0.067204	14.170678
AFFX-1375402	AA	0.005211	AA	0.798339	12.492690
AFFX-1987483	AB	0.001383	AB	-0.030532	13.897617
AFFX-2208108	BB	0.005509	BB	-0.899645	12.524264
AFFX-2343975	AB	0.000610	AB	-0.029075	13.091507
AFFX-2436931	AB	0.023977	AB	0.404674	13.308483
AFFX-2557092	AB	0.002164	AB	0.240688	13.909038
AFFX-2629782	AB	0.001642	AB	-0.280415	13.060677
AFFX-335883	BB	0.018876	BB	-0.839344	13.584305
AFFX-2147527	AB	0.000694	AB	0.111809	12.923421
AFFX-532031	AA	0.008428	AA	0.799318	14.089507
AFFX-811529	BB	0.000327	BB	-0.740055	14.389020
AFFX-1304348	AB	0.007643	AB	0.210744	13.781615
AFFX-1852733	AA	0.001164	AA	0.580527	13.249245
AFFX-2126602	BB	0.008907	BB	-0.876337	14.031696
AFFX-2899757	AB	0.001823	AB	-0.033561	13.039831
!sample_table_end
