^SAMPLE = GSM723098
!Sample_title = Peripheral blood healthy control C020_Xba
!Sample_geo_accession = GSM723098
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = May 12 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Peripheral blood healthy control
!Sample_characteristics_ch1 = subject id: C020
!Sample_characteristics_ch1 = gender: female
!Sample_growth_protocol_ch1 = Cell lines were grown according to standard conditions.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was obtained from cell lines or peripheral blood with PureLink genomic DNA kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer, PicoGreen and agarose gel electrophoresis.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to Mapping50K_Xba240
!Sample_data_processing = CEL files and CHP files (generated by Affymetrix GeneChip Command Console using the BRLMM algorithm) were processed by Affymetrix Genotyping Console 4.0. For this analysis, the protocol of un-paired samples was followed. Briefly, the parameters were set as follows: quantile normalization was performed at the perfect match (PM) probe level, followed by summarization of the signal intensity for each allele of each SNP. Genomic smoothing was set to 0.5 Mb and a five state Hidden Markov Model (HMM) was applied for smoothing and segmenting CN data. The different states were defined as follows: 0=homozygous deletion; 1=heterozygous deletion; 2=normal diploid; 3=single copy gain and 4=amplification. Each SNP was fitted to one of the possible CN states with a transition decay of 10 Mb and a threshold for SNP outlier of 1000 bp.
!Sample_data_processing = CHP files of 4 cell lines and 38 healty controls.
!Sample_platform_id = GPL2005
!Sample_contact_name = Jaime,,Berumen
!Sample_contact_email = jaimeberumen@hotmail.com
!Sample_contact_phone = +52(55)27892000
!Sample_contact_laboratory = Unidad de Medicina GenÃ³mica
!Sample_contact_department = Departamento de Medicina Experimental
!Sample_contact_institute = Universidad Nacional Autonoma de Mexico
!Sample_contact_address = Dr. Balmis #148 Col. Doctores 
!Sample_contact_city = Mexico City
!Sample_contact_zip/postal_code = 06726
!Sample_contact_country = Mexico
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723098/suppl/GSM723098.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723098/suppl/GSM723098.chp.gz
!Sample_series_id = GSE29244
!Sample_series_id = GSE29245
!Sample_data_row_count = 58991
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-601964	BB	0.000258	BB	-0.868141	12.244656
AFFX-656757	AA	0.004056	AA	0.800922	13.426048
AFFX-721431	AB	0.001571	AB	0.271553	13.136749
AFFX-737848	AA	0.013942	AA	0.755732	11.774614
AFFX-1329481	AA	0.000247	AA	0.764588	14.031931
AFFX-1375402	AB	0.003268	AB	-0.278361	12.563208
AFFX-1987483	AB	0.004889	AB	0.095097	13.786661
AFFX-2208108	AB	0.012517	AB	-0.062783	12.305585
AFFX-2343975	AA	0.002102	AA	0.846412	12.848277
AFFX-2436931	BB	0.001906	BB	-0.807042	12.717775
AFFX-2557092	BB	0.002734	BB	-0.881396	13.496140
AFFX-2629782	BB	0.004272	BB	-0.857439	12.965100
AFFX-335883	AB	0.001068	AB	0.092802	13.674648
AFFX-2147527	AB	0.012534	AB	0.084363	12.632592
AFFX-532031	AB	0.006919	AB	-0.123829	14.151530
AFFX-811529	AB	0.002139	AB	-0.142479	14.371045
AFFX-1304348	BB	0.000874	BB	-0.724074	13.447781
AFFX-1852733	AA	0.001679	AA	0.570280	13.193747
AFFX-2126602	BB	0.007770	BB	-0.878123	13.861261
AFFX-2899757	AA	0.000750	AA	0.812715	12.679308
!sample_table_end
