^SAMPLE = GSM723115
!Sample_title = Peripheral blood healthy control C029_Hind
!Sample_geo_accession = GSM723115
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = May 12 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Peripheral blood healthy control
!Sample_characteristics_ch1 = subject id: C029
!Sample_characteristics_ch1 = gender: female
!Sample_growth_protocol_ch1 = Cell lines were grown according to standard conditions.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was obtained from cell lines or peripheral blood with PureLink genomic DNA kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer, PicoGreen and agarose gel electrophoresis.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to Mapping50K_Hind240
!Sample_data_processing = CEL files and CHP files (generated by Affymetrix GeneChip Command Console using the BRLMM algorithm) were processed by Affymetrix Genotyping Console 4.0. For this analysis, the protocol of un-paired samples was followed. Briefly, the parameters were set as follows: quantile normalization was performed at the perfect match (PM) probe level, followed by summarization of the signal intensity for each allele of each SNP. Genomic smoothing was set to 0.5 Mb and a five state Hidden Markov Model (HMM) was applied for smoothing and segmenting CN data. The different states were defined as follows: 0=homozygous deletion; 1=heterozygous deletion; 2=normal diploid; 3=single copy gain and 4=amplification. Each SNP was fitted to one of the possible CN states with a transition decay of 10 Mb and a threshold for SNP outlier of 1000 bp.
!Sample_data_processing = CHP files of 4 cell lines and 38 healty controls.
!Sample_platform_id = GPL2004
!Sample_contact_name = Jaime,,Berumen
!Sample_contact_email = jaimeberumen@hotmail.com
!Sample_contact_phone = +52(55)27892000
!Sample_contact_laboratory = Unidad de Medicina GenÃ³mica
!Sample_contact_department = Departamento de Medicina Experimental
!Sample_contact_institute = Universidad Nacional Autonoma de Mexico
!Sample_contact_address = Dr. Balmis #148 Col. Doctores 
!Sample_contact_city = Mexico City
!Sample_contact_zip/postal_code = 06726
!Sample_contact_country = Mexico
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723115/suppl/GSM723115.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723115/suppl/GSM723115.chp.gz
!Sample_series_id = GSE29244
!Sample_series_id = GSE29245
!Sample_data_row_count = 57275
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-601964	AB	0.017716	AB	0.073051	11.500416
AFFX-656757	AB	0.006418	AB	-0.123862	13.623209
AFFX-721431	BB	0.006966	BB	-0.827709	12.790195
AFFX-737848	AA	0.002540	AA	0.734734	12.086008
AFFX-1329481	AA	0.005859	AA	0.743872	13.718491
AFFX-1375402	AA	0.009226	AA	0.799204	12.201492
AFFX-1987483	AB	0.002099	AB	0.063662	13.632268
AFFX-2208108	BB	0.021589	BB	-0.790623	11.934668
AFFX-2343975	AA	0.010864	AA	0.909140	13.142986
AFFX-2436931	AB	0.005972	AB	0.246892	13.320108
AFFX-2557092	AB	0.002863	AB	0.159576	13.547777
AFFX-2629782	AA	0.002566	AA	0.826082	12.236959
AFFX-335883	AB	0.009983	AB	0.147346	12.936149
AFFX-2147527	AB	0.006911	AB	0.051223	12.661823
AFFX-532031	AB	0.003207	AB	0.093265	14.554685
AFFX-811529	AA	0.004614	AA	0.765702	13.726451
AFFX-1304348	AA	0.016560	AA	0.654397	13.064327
AFFX-1852733	AA	0.009319	AA	0.587263	13.398613
AFFX-2126602	BB	0.057119	BB	-0.827859	13.517828
AFFX-2899757	AB	0.005998	AB	-0.013142	12.648308
!sample_table_end
