^SAMPLE = GSM723131
!Sample_title = Peripheral blood healthy control C037_Hind
!Sample_geo_accession = GSM723131
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = May 12 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Peripheral blood healthy control
!Sample_characteristics_ch1 = subject id: C037
!Sample_characteristics_ch1 = gender: female
!Sample_growth_protocol_ch1 = Cell lines were grown according to standard conditions.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was obtained from cell lines or peripheral blood with PureLink genomic DNA kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer, PicoGreen and agarose gel electrophoresis.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to Mapping50K_Hind240
!Sample_data_processing = CEL files and CHP files (generated by Affymetrix GeneChip Command Console using the BRLMM algorithm) were processed by Affymetrix Genotyping Console 4.0. For this analysis, the protocol of un-paired samples was followed. Briefly, the parameters were set as follows: quantile normalization was performed at the perfect match (PM) probe level, followed by summarization of the signal intensity for each allele of each SNP. Genomic smoothing was set to 0.5 Mb and a five state Hidden Markov Model (HMM) was applied for smoothing and segmenting CN data. The different states were defined as follows: 0=homozygous deletion; 1=heterozygous deletion; 2=normal diploid; 3=single copy gain and 4=amplification. Each SNP was fitted to one of the possible CN states with a transition decay of 10 Mb and a threshold for SNP outlier of 1000 bp.
!Sample_data_processing = CHP files of 4 cell lines and 38 healty controls.
!Sample_platform_id = GPL2004
!Sample_contact_name = Jaime,,Berumen
!Sample_contact_email = jaimeberumen@hotmail.com
!Sample_contact_phone = +52(55)27892000
!Sample_contact_laboratory = Unidad de Medicina GenÃ³mica
!Sample_contact_department = Departamento de Medicina Experimental
!Sample_contact_institute = Universidad Nacional Autonoma de Mexico
!Sample_contact_address = Dr. Balmis #148 Col. Doctores 
!Sample_contact_city = Mexico City
!Sample_contact_zip/postal_code = 06726
!Sample_contact_country = Mexico
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723131/suppl/GSM723131.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723131/suppl/GSM723131.chp.gz
!Sample_series_id = GSE29244
!Sample_series_id = GSE29245
!Sample_data_row_count = 57275
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-601964	AB	0.053299	AB	-0.028739	11.112985
AFFX-656757	AB	0.028030	AB	-0.178743	13.320206
AFFX-721431	AB	0.027037	AB	0.046348	12.840584
AFFX-737848	AB	0.000114	AB	-0.088909	12.182922
AFFX-1329481	AB	0.006144	AB	0.015313	14.001069
AFFX-1375402	AB	0.055482	AB	-0.166601	11.942921
AFFX-1987483	AB	0.001781	AB	0.043134	13.712980
AFFX-2208108	AB	0.069149	AB	-0.081024	11.510549
AFFX-2343975	BB	0.101823	BB	-0.844872	12.755748
AFFX-2436931	BB	0.033277	BB	-0.694609	12.597533
AFFX-2557092	BB	0.047499	BB	-0.790384	12.914344
AFFX-2629782	AA	0.044325	AA	0.789095	11.776959
AFFX-335883	NC	0.803630	AB	0.452425	12.828275
AFFX-2147527	BB	0.041520	BB	-0.641338	12.597491
AFFX-532031	BB	0.009857	BB	-0.764228	14.115178
AFFX-811529	BB	0.102541	BB	-0.548011	14.232370
AFFX-1304348	AA	0.175009	AA	0.501233	13.285058
AFFX-1852733	AB	0.016085	AB	0.012206	13.790314
AFFX-2126602	AA	0.022976	AA	0.815474	12.663820
AFFX-2899757	AB	0.046001	AB	0.187538	12.274484
!sample_table_end
