^SAMPLE = GSM723060
!Sample_title = Peripheral blood healthy control C001_Xba
!Sample_geo_accession = GSM723060
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = May 12 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Peripheral blood healthy control
!Sample_characteristics_ch1 = subject id: C001
!Sample_characteristics_ch1 = gender: female
!Sample_growth_protocol_ch1 = Cell lines were grown according to standard conditions.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was obtained from cell lines or peripheral blood with PureLink genomic DNA kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer, PicoGreen and agarose gel electrophoresis.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to Mapping50K_Xba240
!Sample_data_processing = CEL files and CHP files (generated by Affymetrix GeneChip Command Console using the BRLMM algorithm) were processed by Affymetrix Genotyping Console 4.0. For this analysis, the protocol of un-paired samples was followed. Briefly, the parameters were set as follows: quantile normalization was performed at the perfect match (PM) probe level, followed by summarization of the signal intensity for each allele of each SNP. Genomic smoothing was set to 0.5 Mb and a five state Hidden Markov Model (HMM) was applied for smoothing and segmenting CN data. The different states were defined as follows: 0=homozygous deletion; 1=heterozygous deletion; 2=normal diploid; 3=single copy gain and 4=amplification. Each SNP was fitted to one of the possible CN states with a transition decay of 10 Mb and a threshold for SNP outlier of 1000 bp.
!Sample_data_processing = CHP files of 4 cell lines and 38 healty controls.
!Sample_platform_id = GPL2005
!Sample_contact_name = Jaime,,Berumen
!Sample_contact_email = jaimeberumen@hotmail.com
!Sample_contact_phone = +52(55)27892000
!Sample_contact_laboratory = Unidad de Medicina GenÃ³mica
!Sample_contact_department = Departamento de Medicina Experimental
!Sample_contact_institute = Universidad Nacional Autonoma de Mexico
!Sample_contact_address = Dr. Balmis #148 Col. Doctores 
!Sample_contact_city = Mexico City
!Sample_contact_zip/postal_code = 06726
!Sample_contact_country = Mexico
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723060/suppl/GSM723060.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723060/suppl/GSM723060.chp.gz
!Sample_series_id = GSE29244
!Sample_series_id = GSE29245
!Sample_data_row_count = 58991
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-601964	AB	0.008294	AB	0.062871	12.242929
AFFX-656757	AB	0.002828	AB	-0.121091	13.975245
AFFX-721431	AA	0.000654	AA	0.837469	13.375938
AFFX-737848	AA	0.007021	AA	0.761193	12.162066
AFFX-1329481	AA	0.008612	AA	0.741857	14.093284
AFFX-1375402	AB	0.006939	AB	-0.313870	12.546530
AFFX-1987483	AA	0.007967	AA	0.782142	13.920530
AFFX-2208108	BB	0.003811	BB	-0.900719	12.374145
AFFX-2343975	BB	0.014147	BB	-0.803427	13.103004
AFFX-2436931	AB	0.002423	AB	0.365345	13.087966
AFFX-2557092	AB	0.000881	AB	0.201442	13.923931
AFFX-2629782	AB	0.006446	AB	-0.155855	12.920363
AFFX-335883	BB	0.002239	BB	-0.838479	13.310010
AFFX-2147527	AB	0.006445	AB	0.039911	12.863411
AFFX-532031	AB	0.006170	AB	-0.020103	14.356864
AFFX-811529	AA	0.005956	AA	0.768747	14.205544
AFFX-1304348	BB	0.009667	BB	-0.706641	13.598429
AFFX-1852733	BB	0.064032	BB	-0.662322	13.591918
AFFX-2126602	AB	0.004122	AB	-0.233265	13.566536
AFFX-2899757	AA	0.005727	AA	0.811589	12.544992
!sample_table_end
