^SAMPLE = GSM723104
!Sample_title = Peripheral blood healthy control C023_Xba
!Sample_geo_accession = GSM723104
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = May 12 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Peripheral blood healthy control
!Sample_characteristics_ch1 = subject id: C023
!Sample_characteristics_ch1 = gender: female
!Sample_growth_protocol_ch1 = Cell lines were grown according to standard conditions.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was obtained from cell lines or peripheral blood with PureLink genomic DNA kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer, PicoGreen and agarose gel electrophoresis.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to Mapping50K_Xba240
!Sample_data_processing = CEL files and CHP files (generated by Affymetrix GeneChip Command Console using the BRLMM algorithm) were processed by Affymetrix Genotyping Console 4.0. For this analysis, the protocol of un-paired samples was followed. Briefly, the parameters were set as follows: quantile normalization was performed at the perfect match (PM) probe level, followed by summarization of the signal intensity for each allele of each SNP. Genomic smoothing was set to 0.5 Mb and a five state Hidden Markov Model (HMM) was applied for smoothing and segmenting CN data. The different states were defined as follows: 0=homozygous deletion; 1=heterozygous deletion; 2=normal diploid; 3=single copy gain and 4=amplification. Each SNP was fitted to one of the possible CN states with a transition decay of 10 Mb and a threshold for SNP outlier of 1000 bp.
!Sample_data_processing = CHP files of 4 cell lines and 38 healty controls.
!Sample_platform_id = GPL2005
!Sample_contact_name = Jaime,,Berumen
!Sample_contact_email = jaimeberumen@hotmail.com
!Sample_contact_phone = +52(55)27892000
!Sample_contact_laboratory = Unidad de Medicina GenÃ³mica
!Sample_contact_department = Departamento de Medicina Experimental
!Sample_contact_institute = Universidad Nacional Autonoma de Mexico
!Sample_contact_address = Dr. Balmis #148 Col. Doctores 
!Sample_contact_city = Mexico City
!Sample_contact_zip/postal_code = 06726
!Sample_contact_country = Mexico
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723104/suppl/GSM723104.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723104/suppl/GSM723104.chp.gz
!Sample_series_id = GSE29244
!Sample_series_id = GSE29245
!Sample_data_row_count = 58991
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-601964	BB	0.004801	BB	-0.897329	12.510777
AFFX-656757	BB	0.002772	BB	-0.858027	13.872862
AFFX-721431	AB	0.004587	AB	0.213221	13.390923
AFFX-737848	AA	0.028912	AA	0.801645	12.395208
AFFX-1329481	AB	0.001110	AB	0.059286	14.197916
AFFX-1375402	AA	0.001980	AA	0.839282	12.542807
AFFX-1987483	AA	0.005176	AA	0.782827	13.875122
AFFX-2208108	AB	0.002506	AB	0.064201	12.736360
AFFX-2343975	AB	0.000378	AB	-0.026610	13.068037
AFFX-2436931	AB	0.013649	AB	0.217496	13.310115
AFFX-2557092	BB	0.002863	BB	-0.886323	13.594054
AFFX-2629782	AA	0.008097	AA	0.915590	12.732353
AFFX-335883	BB	0.023291	BB	-0.855125	13.624423
AFFX-2147527	BB	0.008756	BB	-0.776271	12.891529
AFFX-532031	AB	0.000451	AB	-0.041840	14.046234
AFFX-811529	AA	0.001938	AA	0.777773	13.924836
AFFX-1304348	AB	0.002826	AB	0.133568	13.765734
AFFX-1852733	AA	0.006402	AA	0.611578	13.149063
AFFX-2126602	AB	0.006022	AB	-0.221711	13.742473
AFFX-2899757	AB	0.005089	AB	-0.093693	12.933852
!sample_table_end
