^SAMPLE = GSM723062
!Sample_title = Peripheral blood healthy control C002_Xba
!Sample_geo_accession = GSM723062
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = May 12 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = Peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell type: Peripheral blood healthy control
!Sample_characteristics_ch1 = subject id: C002
!Sample_characteristics_ch1 = gender: female
!Sample_growth_protocol_ch1 = Cell lines were grown according to standard conditions.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was obtained from cell lines or peripheral blood with PureLink genomic DNA kit. DNA quality and quantity was assessed using a Nanodrop Spectrophotometer, PicoGreen and agarose gel electrophoresis.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = As per manufacturer (Affymetrix)
!Sample_hyb_protocol = DNA was restriction digested, PCR amplified, fragmented, labeled and hybridized to each array according to the manufacturer's instructions.
!Sample_scan_protocol = The Arrays were then washed using Affymetrix fluidics stations, and scanned using the Gene Chip Scanner 3000.
!Sample_description = Hybridized to Mapping50K_Xba240
!Sample_data_processing = CEL files and CHP files (generated by Affymetrix GeneChip Command Console using the BRLMM algorithm) were processed by Affymetrix Genotyping Console 4.0. For this analysis, the protocol of un-paired samples was followed. Briefly, the parameters were set as follows: quantile normalization was performed at the perfect match (PM) probe level, followed by summarization of the signal intensity for each allele of each SNP. Genomic smoothing was set to 0.5 Mb and a five state Hidden Markov Model (HMM) was applied for smoothing and segmenting CN data. The different states were defined as follows: 0=homozygous deletion; 1=heterozygous deletion; 2=normal diploid; 3=single copy gain and 4=amplification. Each SNP was fitted to one of the possible CN states with a transition decay of 10 Mb and a threshold for SNP outlier of 1000 bp.
!Sample_data_processing = CHP files of 4 cell lines and 38 healty controls.
!Sample_platform_id = GPL2005
!Sample_contact_name = Jaime,,Berumen
!Sample_contact_email = jaimeberumen@hotmail.com
!Sample_contact_phone = +52(55)27892000
!Sample_contact_laboratory = Unidad de Medicina GenÃ³mica
!Sample_contact_department = Departamento de Medicina Experimental
!Sample_contact_institute = Universidad Nacional Autonoma de Mexico
!Sample_contact_address = Dr. Balmis #148 Col. Doctores 
!Sample_contact_city = Mexico City
!Sample_contact_zip/postal_code = 06726
!Sample_contact_country = Mexico
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723062/suppl/GSM723062.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM723nnn/GSM723062/suppl/GSM723062.chp.gz
!Sample_series_id = GSE29244
!Sample_series_id = GSE29245
!Sample_data_row_count = 58991
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-601964	AB	0.003150	AB	0.183571	12.624443
AFFX-656757	AA	0.000616	AA	0.825703	13.677292
AFFX-721431	AA	0.010362	AA	0.836709	13.532313
AFFX-737848	AA	0.021744	AA	0.760906	11.732059
AFFX-1329481	AA	0.012532	AA	0.745010	13.855170
AFFX-1375402	BB	0.038131	BB	-0.899885	13.215535
AFFX-1987483	AA	0.002633	AA	0.776712	13.814347
AFFX-2208108	AA	0.016153	AA	0.881315	12.825809
AFFX-2343975	AB	0.004027	AB	0.063645	13.189480
AFFX-2436931	BB	0.008874	BB	-0.827188	13.074258
AFFX-2557092	AB	0.004531	AB	0.235287	13.683388
AFFX-2629782	AB	0.008956	AB	-0.236606	13.231446
AFFX-335883	AB	0.014443	AB	0.311277	13.612376
AFFX-2147527	AA	0.019229	AA	0.892495	12.974773
AFFX-532031	BB	0.000128	BB	-0.762610	14.117259
AFFX-811529	AB	0.005207	AB	-0.217863	14.201174
AFFX-1304348	AA	0.000501	AA	0.798606	13.607244
AFFX-1852733	AA	0.012041	AA	0.585319	13.001282
AFFX-2126602	BB	0.029088	BB	-0.850230	14.221581
AFFX-2899757	AA	0.000432	AA	0.796030	12.630240
!sample_table_end
