^SAMPLE = GSM180502
!Sample_title = ACC 6
!Sample_geo_accession = GSM180502
!Sample_status = Public on Apr 10 2007
!Sample_submission_date = Apr 04 2007
!Sample_last_update_date = Apr 09 2007
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = ACC Tumor Sample 6
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Male with Nonfunctioning Disease, Metastatic disease, 10cm, 130g, grade 3, 60.36 yrs at operation, survival 0.90yrs
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Qiagen DNeasy Blook and Tissue Kit
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Agilent Protocol
!Sample_source_name_ch2 = Control DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = Male Genomic DNA - Promega G1471
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = None
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Agilent Protocol
!Sample_hyb_protocol = Agilent Protocol
!Sample_scan_protocol = Agilent Protocol
!Sample_description = None
!Sample_data_processing = Raw Data
!Sample_platform_id = GPL2879
!Sample_contact_name = Elizabeth,A,Stephan
!Sample_contact_email = estephan@tgen.org
!Sample_contact_phone = 602-343-8817
!Sample_contact_fax = 602-343-8840
!Sample_contact_department = Genetic Basis of Human Disease
!Sample_contact_institute = Translational Genomics Research Institute
!Sample_contact_address = 445 North 5th Street
!Sample_contact_city = Phoenix
!Sample_contact_state = AZ
!Sample_contact_zip/postal_code = 85004
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM180nnn/GSM180502/suppl/GSM180502.txt.gz
!Sample_series_id = GSE7482
!Sample_data_row_count = 43890
#ID_REF = 
#VALUE = log10 transformed tumor/control ratio
!sample_table_begin
ID_REF	VALUE
1	-8.71E-02
2	-9.00E-01
3	4.42E-03
4	5.06E-02
5	9.70E-02
6	-3.45E-02
7	-6.82E-03
8	-3.34E-02
9	-1.97E-01
10	-8.11E-02
11	2.89E-03
12	-5.83E-02
13	-2.04E-02
14	2.39E-02
15	-8.44E-03
16	-3.75E-02
17	3.36E-02
18	2.07E-02
19	8.51E-02
20	-2.68E-02
!sample_table_end
