^SAMPLE = GSM378135
!Sample_title = Breast Cancer_Pre-Treatment_Patient 828
!Sample_geo_accession = GSM378135
!Sample_status = Public on Mar 06 2009
!Sample_submission_date = Mar 05 2009
!Sample_last_update_date = May 23 2011
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = patient germline DNA
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: whole blood or cell pellets
!Sample_treatment_protocol_ch1 = Samples were taken from patients prior to treatment.
!Sample_growth_protocol_ch1 = Tissue biopsies were frozen in oct and stored in liquid nitrogen.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = DNA was isolated using Qiagen DNA Isolation kits.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = Agilent Genomic DNA Labeling kit.
!Sample_source_name_ch2 = DNA from patient breast biopsy
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = disease: breast cancer
!Sample_characteristics_ch2 = tissue: breast
!Sample_characteristics_ch2 = tumor cellularity: at least 70%
!Sample_characteristics_ch2 = storage: oct embedded
!Sample_treatment_protocol_ch2 = Samples were taken from patients prior to treatment.
!Sample_growth_protocol_ch2 = Tissue biopsies were frozen in oct and stored in liquid nitrogen.
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = DNA was isolated using Qiagen DNA Isolation kits.
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = Agilent Genomic DNA Labeling kit.
!Sample_hyb_protocol = Agilent Direct Method.
!Sample_scan_protocol = Agilent Scan Control Software.
!Sample_description = 828B
!Sample_data_processing = A process control algorithm was used to flag log cgh probe ratios and calculate Z' scores.  Z' scores >=2 were used to identify probable copy gains and Z' scores <= -2 were used to identify probable copy loss. Z' scores for the genes of interest are available on the Series record.
!Sample_platform_id = GPL4091
!Sample_contact_name = Jeremy,Wayne,Hoog
!Sample_contact_email = jhoog@wustl.edu
!Sample_contact_laboratory = Dr. Matthew Ellis
!Sample_contact_department = Medical Oncology
!Sample_contact_institute = Washington University Medical School
!Sample_contact_address = 660 S Euclid
!Sample_contact_city = Saint Louis
!Sample_contact_state = MO
!Sample_contact_zip/postal_code = 63110
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM378nnn/GSM378135/suppl/GSM378135.txt.gz
!Sample_series_id = GSE15130
!Sample_series_id = GSE15134
!Sample_data_row_count = 243430
#ID_REF = 
#VALUE = normalized log10 ratio Cy5/Cy3
!sample_table_begin
ID_REF	VALUE
1	7.501443981e-003
2	0.000000000e+000
3	0.000000000e+000
4	-7.511605915e-003
5	4.768782842e-002
6	-4.097679714e-001
7	2.692418070e-001
8	1.607690539e-001
9	2.340857461e-001
10	3.443082278e-001
11	-4.026101351e-002
12	1.020938529e-001
13	-1.226180285e-001
14	2.416440831e-001
15	1.267586159e-001
16	-3.588398467e-001
17	-7.605911773e-002
18	0.000000000e+000
19	1.786329204e-001
20	1.218037732e-001
!sample_table_end
