^SAMPLE = GSM566254
!Sample_title = LAU-T50B melanoma cells vs matched PBL (Agilent-014693)
!Sample_geo_accession = GSM566254
!Sample_status = Public on Apr 07 2011
!Sample_submission_date = Jul 14 2010
!Sample_last_update_date = Apr 07 2011
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Low-passage culture of cutaneous metastasis from cutaneous melanoma
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: cells derived from metastatic melanoma
!Sample_characteristics_ch1 = source tissue: skin
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI-1640 medium supplemented with 10% FCS. EBV immortalized B cells were cultured in IMDM /10% FCS medium.
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted using the Gentra Puregene kit (Qiagen) according to manufacturer's instructions and further purified according to Agilent's protocols; the test and reference DNAs are digested with Alu I and Rsa I (Promega, Madison, WI), and purified with the QIAprep Spin Miniprep kit (QIAGEN, Germantown, MD)
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = Labeling was done according to the manufacturer's instructions. Test DNA (1 Âµg) and reference DNA (1 Âµg were labeled by random priming with either Cy3-dUTP or Cy5-dUTP using the Agilent Genomic DNA Labeling Kit Plus.
!Sample_source_name_ch2 = control PBL cell
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = cell type: control PBL cell
!Sample_growth_protocol_ch2 = Melanoma cell lines were cultured in RPMI-1640 medium supplemented with 10% FCS. EBV immortalized B cells were cultured in IMDM /10% FCS medium.
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = Genomic DNA was extracted using the Gentra Puregene kit (Qiagen) according to manufacturer's instructions and further purified according to Agilent's protocols; the test and reference DNAs are digested with Alu I and Rsa I (Promega, Madison, WI), and purified with the QIAprep Spin Miniprep kit (QIAGEN, Germantown, MD)
!Sample_label_ch2 = Cy5
!Sample_label_protocol_ch2 = Labeling was done according to the manufacturer's instructions. Test DNA (1 Âµg) and reference DNA (1 Âµg were labeled by random priming with either Cy3-dUTP or Cy5-dUTP using the Agilent Genomic DNA Labeling Kit Plus.
!Sample_hyb_protocol = Hybridization was done according to the manufacturer's instructions. Following the labeling reaction the individually labeled test and reference samples were concentrated using Microcon YM-30 filters (Millipore, Billerica, MA) and then combined. Following probe denaturation and pre-annealing with Cot-1 DNA, hybridization was performed at 65Â°C with rotation for 40 hr. Four steps were done with Agilent Oligo CGH washes: Wash buffer 1 at room temperature for 5 min, wash buffer 2 at 37Â°C for 1 min, an acetonitrile rinse at room temperature for 1 min and a 30 sec wash at room temperature in Agilent's Stabilization and Drying Solution.
!Sample_scan_protocol = Scanned on an Agilent scanner.
!Sample_scan_protocol = Images were quantified using Agilent Feature Extraction Software (v.9.5.3.1).
!Sample_description = melanoma cell line hybridized vs its matched control cell (derived from the same patient)
!Sample_data_processing = Agilent Feature Extraction Software (v.9.5.3.1) was used for background subtraction and to extract signal intensities. Normalization was performed with the framework proposed by Chen et al. (Bioinformatics 2008)
!Sample_platform_id = GPL9128
!Sample_contact_name = Armand,,Valsesia
!Sample_contact_institute = Ludwig Institute for Cancer Research
!Sample_contact_address = BÃ¢timent GÃ©nopode
!Sample_contact_city = Lausanne
!Sample_contact_zip/postal_code = 1015
!Sample_contact_country = Switzerland
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM566nnn/GSM566254/suppl/GSM566254_LG_251469364652_S01_CGH_107_Sep09.txt.gz
!Sample_series_id = GSE22928
!Sample_series_id = GSE23056
!Sample_data_row_count = 233906
#ID_REF = 
#VALUE = normalized log2 ratio representing test/reference
!sample_table_begin
ID_REF	VALUE
A_14_P100000	-0.26
A_14_P100001	-0.4613
A_14_P100002	0.1083
A_14_P100003	0.1245
A_14_P100005	-0.1322
A_14_P100006	-0.0805
A_14_P100007	0.418
A_14_P100008	0.4163
A_14_P100009	-0.6202
A_14_P100010	-0.3791
A_14_P100011	0.0288
A_14_P100012	0.3485
A_14_P100013	0.4304
A_14_P100014	1.5491
A_14_P100015	0.4565
A_14_P100016	-0.0168
A_14_P100017	0.5439
A_14_P100018	0.4807
A_14_P100019	-0.1766
A_14_P100020	0.2235
!sample_table_end
