^SAMPLE = GSM554389
!Sample_title = SK-N-BE
!Sample_geo_accession = GSM554389
!Sample_status = Public on Jun 10 2010
!Sample_submission_date = Jun 10 2010
!Sample_last_update_date = Jun 10 2010
!Sample_type = genomic
!Sample_channel_count = 2
!Sample_source_name_ch1 = Genomic DNA from SK-N-BE cell line.
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SK-N-BE
!Sample_characteristics_ch1 = tumor: neuroblastoma
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Cells were lysed in Jeffreyâs solution added with 1% SDS, treated with RNase A and proteinase K and genomic DNA was purified with two round of NaCl/water/ethanol precipitation.
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Standard Nimblegen protocol.
!Sample_source_name_ch2 = NimbleGen human reference DNA
!Sample_organism_ch2 = Homo sapiens
!Sample_taxid_ch2 = 9606
!Sample_characteristics_ch2 = sample type: Reference human DNA
!Sample_molecule_ch2 = genomic DNA
!Sample_extract_protocol_ch2 = purchased from NimbleGen
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Standard Nimblegen protocol.
!Sample_hyb_protocol = Standard Nimblegen protocol.
!Sample_scan_protocol = Standard Nimblegen protocol.
!Sample_description = Genomic DNA extracted from tumor cell line was interrogated for copy number against normal genomic DNA on the Nimblegen HG18 CGH 385K WG Tiling v1.0 array.
!Sample_data_processing = NimbleScan protocol, q-spline normalization.
!Sample_platform_id = GPL9708
!Sample_contact_name = Stefania,,Purgato
!Sample_contact_email = stefania.purgato2@unibo.it
!Sample_contact_department = Pharmacy and Biotechnology
!Sample_contact_institute = University of Bologna
!Sample_contact_address = via Selmi 3
!Sample_contact_city = Bologna
!Sample_contact_zip/postal_code = 40126
!Sample_contact_country = Italy
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM554nnn/GSM554389/suppl/GSM554389_SK-N-BE_532.pair.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM554nnn/GSM554389/suppl/GSM554389_SK-N-BE_635.pair.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM554nnn/GSM554389/suppl/GSM554389_SK-N-BE_normalized.txt.gz
!Sample_series_id = GSE22279
!Sample_data_row_count = 385806
#ID_REF = Same as INDEX in normalized.txt supplementary file.
#VALUE = Normalized, log (ch1/ch2) ratio.  Same as RATIO_CORRECTED in normalized.txt supplementary file.
!sample_table_begin
ID_REF	VALUE
1	0.075
2	0.543
3	0.144
4	0.090
5	0.084
6	0.624
7	-0.171
8	0.664
9	0.338
10	0.034
11	0.081
12	0.051
13	-0.135
14	0.002
15	0.340
16	-0.001
17	0.958
18	0.283
19	0.257
20	0.765
!sample_table_end
