^SAMPLE = GSM672418
!Sample_title = 2894_Child_Mother (Mapping250_Nsp)
!Sample_geo_accession = GSM672418
!Sample_status = Public on Feb 17 2011
!Sample_submission_date = Feb 10 2011
!Sample_last_update_date = Feb 17 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = developmental state: unaffected
!Sample_characteristics_ch1 = tissue: peripheral blood
!Sample_characteristics_ch1 = family: 2894
!Sample_characteristics_ch1 = family member: Mother
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from blood samples using the Puregene DNA kit
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = DNA samples were processed according to the instructions provided in the Affymetrix GeneChipÂ® Mapping 500K Assay Manual
!Sample_hyb_protocol = hybridized to GeneChipÂ® Human Mapping 250K Nsp or 250K Sty arrays in an Affymetrix Hybridization Oven 640
!Sample_scan_protocol = images were obtained using an Affymetrix GeneChipÂ® Scanner 3000 7G and GeneChipÂ® Operating Software version 1.4
!Sample_data_processing = CNVs were detected using the Copy Number Analysis Tool (CNAT) (release cn-1.5.6_v3.2), which incorporates a Bayesian Robust Linear Model with the Mahalanobis distance classifier (BRLMM) algorithm to perform quantile normalization, followed by regression to reduce the PCR bias due to GC content and fragment length
!Sample_data_processing = An HMM-based algorithm implemented in CNAT4 was used to estimate copy number for each SNP in the context of its surrounding SNPs. The Gaussian bandwidth was set to 0 Kb and a minimum of 5 probes was required to detect a CNV. The findings were visualized using GeneChip Genotyping Analysis Software (GTYPE) from Affymetrix.
!Sample_platform_id = GPL3718
!Sample_contact_name = Tracy,,Tucker
!Sample_contact_email = tbtucker@interchange.ubc.ca
!Sample_contact_institute = University of British Columbia
!Sample_contact_address = Box 153 4480 Oak Street
!Sample_contact_city = Vancouver
!Sample_contact_zip/postal_code = V6H3V4
!Sample_contact_country = Canada
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM672nnn/GSM672418/suppl/GSM672418_2894_Mother_Nsp.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM672nnn/GSM672418/suppl/GSM672418_2894_Mother_Nsp.chp.gz
!Sample_series_id = GSE27216
!Sample_series_id = GSE27367
!Sample_data_row_count = 262314
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-2315060	AA	0.004877	AA	0.656999	11.623797
AFFX-2315061	BB	0.005638	BB	-0.755998	10.647243
AFFX-2315062	BB	0.006905	BB	-0.638827	10.409354
AFFX-2315057	AB	0.030019	AB	-0.203501	10.662649
AFFX-2315058	AA	0.015525	AA	0.672176	11.062058
AFFX-2315059	BB	0.011507	BB	-0.594345	10.145867
AFFX-2315063	AB	0.000096	AB	-0.072524	10.719254
AFFX-2315064	AA	0.006198	AA	0.838407	10.777095
AFFX-2315065	AA	0.040625	AA	0.457222	9.992607
AFFX-2315066	BB	0.043777	BB	-0.724940	10.189833
AFFX-2315067	BB	0.104254	BB	-0.586591	10.674540
AFFX-2315068	AA	0.007002	AA	0.803409	10.627402
AFFX-2315069	AB	0.002752	AB	-0.106974	10.666262
AFFX-2315070	BB	0.035957	BB	-0.723063	10.493500
AFFX-2315071	AA	0.037961	AA	0.706431	9.404163
AFFX-2315072	AA	0.062636	AA	0.562114	10.472082
AFFX-2315073	AB	0.002228	AB	0.196347	10.585985
AFFX-2315074	BB	0.032635	BB	-0.653360	10.170864
AFFX-2315075	AA	0.025678	AA	0.710789	11.503505
AFFX-2315076	BB	0.028899	BB	-0.595691	10.649384
!sample_table_end
