^SAMPLE = GSM672888
!Sample_title = 1815_Father (Mapping250K_Sty)
!Sample_geo_accession = GSM672888
!Sample_status = Public on Feb 17 2011
!Sample_submission_date = Feb 10 2011
!Sample_last_update_date = Feb 17 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = developmental state: unaffected
!Sample_characteristics_ch1 = tissue: peripheral blood
!Sample_characteristics_ch1 = family: 1815
!Sample_characteristics_ch1 = family member: Father
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from blood samples using the Puregene DNA kit
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = DNA samples were processed according to the instructions provided in the Affymetrix GeneChipÂ® Mapping 500K Assay Manual
!Sample_hyb_protocol = hybridized to GeneChipÂ® Human Mapping 250K Nsp or 250K Sty arrays in an Affymetrix Hybridization Oven 640
!Sample_scan_protocol = images were obtained using an Affymetrix GeneChipÂ® Scanner 3000 7G and GeneChipÂ® Operating Software version 1.4
!Sample_data_processing = CNVs were detected using the Copy Number Analysis Tool (CNAT) (release cn-1.5.6_v3.2), which incorporates a Bayesian Robust Linear Model with the Mahalanobis distance classifier (BRLMM) algorithm to perform quantile normalization, followed by regression to reduce the PCR bias due to GC content and fragment length
!Sample_data_processing = An HMM-based algorithm implemented in CNAT4 was used to estimate copy number for each SNP in the context of its surrounding SNPs. The Gaussian bandwidth was set to 0 Kb and a minimum of 5 probes was required to detect a CNV. The findings were visualized using GeneChip Genotyping Analysis Software (GTYPE) from Affymetrix.
!Sample_platform_id = GPL3720
!Sample_contact_name = Tracy,,Tucker
!Sample_contact_email = tbtucker@interchange.ubc.ca
!Sample_contact_institute = University of British Columbia
!Sample_contact_address = Box 153 4480 Oak Street
!Sample_contact_city = Vancouver
!Sample_contact_zip/postal_code = V6H3V4
!Sample_contact_country = Canada
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM672nnn/GSM672888/suppl/GSM672888_1815_Father_Sty.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM672nnn/GSM672888/suppl/GSM672888_1815_Father_Sty.chp.gz
!Sample_series_id = GSE27216
!Sample_series_id = GSE27367
!Sample_data_row_count = 238354
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-2315060	BB	0.008399	BB	-0.689818	12.235394
AFFX-2315061	AB	0.003663	AB	0.153359	11.613526
AFFX-2315062	AA	0.003614	AA	0.562003	10.262867
AFFX-2315057	AA	0.053863	AA	0.441907	10.374588
AFFX-2315058	AA	0.005305	AA	0.693235	12.159247
AFFX-2315059	AA	0.005038	AA	0.795734	10.896472
AFFX-2315063	AA	0.009241	AA	0.796019	10.676116
AFFX-2315064	AA	0.017994	AA	0.592115	10.109314
AFFX-2315065	AB	0.011251	AB	-0.028755	10.475991
AFFX-2315066	BB	0.004874	BB	-0.634517	10.428858
AFFX-2315067	BB	0.047559	BB	-0.581738	11.077676
AFFX-2315068	AB	0.022879	AB	-0.017515	10.672825
AFFX-2315069	AB	0.016027	AB	-0.064764	10.163754
AFFX-2315070	AB	0.004742	AB	-0.064729	10.446694
AFFX-2315071	AB	0.012770	AB	-0.096844	10.102725
AFFX-2315072	AA	0.094721	AA	0.741682	11.114699
AFFX-2315073	BB	0.005389	BB	-0.650975	10.423982
AFFX-2315074	AB	0.041176	AB	0.187650	9.903014
AFFX-2315075	AA	0.024126	AA	0.719430	11.707996
AFFX-2315076	AA	0.000854	AA	0.530540	11.069736
!sample_table_end
