^SAMPLE = GSM672919
!Sample_title = 7581_Mother (Mapping250K_Sty)
!Sample_geo_accession = GSM672919
!Sample_status = Public on Feb 17 2011
!Sample_submission_date = Feb 10 2011
!Sample_last_update_date = Feb 17 2011
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = peripheral blood
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = developmental state: unaffected
!Sample_characteristics_ch1 = tissue: peripheral blood
!Sample_characteristics_ch1 = family: 7581
!Sample_characteristics_ch1 = family member: Mother
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was extracted from blood samples using the Puregene DNA kit
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = DNA samples were processed according to the instructions provided in the Affymetrix GeneChipÂ® Mapping 500K Assay Manual
!Sample_hyb_protocol = hybridized to GeneChipÂ® Human Mapping 250K Nsp or 250K Sty arrays in an Affymetrix Hybridization Oven 640
!Sample_scan_protocol = images were obtained using an Affymetrix GeneChipÂ® Scanner 3000 7G and GeneChipÂ® Operating Software version 1.4
!Sample_data_processing = CNVs were detected using the Copy Number Analysis Tool (CNAT) (release cn-1.5.6_v3.2), which incorporates a Bayesian Robust Linear Model with the Mahalanobis distance classifier (BRLMM) algorithm to perform quantile normalization, followed by regression to reduce the PCR bias due to GC content and fragment length
!Sample_data_processing = An HMM-based algorithm implemented in CNAT4 was used to estimate copy number for each SNP in the context of its surrounding SNPs. The Gaussian bandwidth was set to 0 Kb and a minimum of 5 probes was required to detect a CNV. The findings were visualized using GeneChip Genotyping Analysis Software (GTYPE) from Affymetrix.
!Sample_platform_id = GPL3720
!Sample_contact_name = Tracy,,Tucker
!Sample_contact_email = tbtucker@interchange.ubc.ca
!Sample_contact_institute = University of British Columbia
!Sample_contact_address = Box 153 4480 Oak Street
!Sample_contact_city = Vancouver
!Sample_contact_zip/postal_code = V6H3V4
!Sample_contact_country = Canada
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM672nnn/GSM672919/suppl/GSM672919_7581_Mother_Sty.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM672nnn/GSM672919/suppl/GSM672919_7581_Mother_Sty.chp.gz
!Sample_series_id = GSE27216
!Sample_series_id = GSE27367
!Sample_data_row_count = 238354
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#CONTRAST = 
#STRENGTH = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	CONTRAST	STRENGTH
AFFX-2315060	AB	0.021031	AB	-0.134347	11.744923
AFFX-2315061	AB	0.016099	AB	0.144601	11.341907
AFFX-2315062	AB	0.062363	AB	-0.045051	9.928908
AFFX-2315057	NC	0.522946	BB	-0.339088	10.125208
AFFX-2315058	AA	0.023851	AA	0.741661	11.799219
AFFX-2315059	AB	0.019949	AB	0.206718	10.489698
AFFX-2315063	AB	0.038467	AB	-0.032337	10.457229
AFFX-2315064	AB	0.063592	AB	0.291731	9.875139
AFFX-2315065	AB	0.009340	AB	-0.101795	10.325639
AFFX-2315066	BB	0.092312	BB	-0.661204	10.061849
AFFX-2315067	BB	0.011395	BB	-0.567718	10.901636
AFFX-2315068	AB	0.010694	AB	0.169197	10.470466
AFFX-2315069	AA	0.005376	AA	0.700498	9.678982
AFFX-2315070	AB	0.043379	AB	-0.150292	10.131955
AFFX-2315071	AB	0.019356	AB	-0.166251	9.941008
AFFX-2315072	AA	0.235937	AA	0.648106	10.626438
AFFX-2315073	AB	0.036088	AB	0.156345	10.220303
AFFX-2315074	BB	0.018924	BB	-0.439452	9.762927
AFFX-2315075	AA	0.136667	AA	0.656432	10.965209
AFFX-2315076	BB	0.178181	BB	-0.540282	10.654843
!sample_table_end
